_id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-j17/1558	0.0499964871433231	-0.0183143201310311	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	1.21	0.75	10
state/NN/br-j17/1626	0.021965094469264	-0.0194223314638	state	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We	4	4	1.13	1	10
state/NN/br-j17/2022	0.0487916396889727	-0.0447621563421677	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present	3	1	1.21	0.33	7
state/NN/br-j17/2059	0.131781158076795	0.00802941394683345	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 by the rate of the excretion of the catecholamines, the <font color=green>state</font>  of the muscle tone, and the Mecholyl test. The psychological	2	1	0.88	0.5	2
state/NN/br-j17/2076	0.0716201162440207	-0.0350067487400468	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	1.28	1	5
state/NN/br-j17/2207	0.119130664654941	-0.0582934934158171	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in	4	3	1.03	0.75	5
state/NN/br-j17/2256	0.0547503251874429	-0.0259805037647971	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested	3	2	1.09	0.67	7
state/NN/br-j17/504	0.0735193181152348	0.0284252302970035	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the	4	3	0.96	0.75	5
state/NN/br-j17/574	0.107558762565553	-0.0424316408588807	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	4	0.96	0.8	8
state/NN/br-j17/891	0.0328413348151212	-0.0313140509985359	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	4	1.05	0.8	6
state/NN/br-j22/1281	0.0151882361210064	0.0113107396015696	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic	1	0	1.1	0	8
state/NN/br-j22/182	0.00971301139208149	-0.0360590566101805	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	0.65	0	7
state/NN/br-j22/976	0.0206687051765698	0.0262401311501059	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	1.28	1.33	9
state/NN/br-j23/1025	0.0615696876077996	-0.0245327527429196	state	states	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	0.98	0	5
state/NN/br-j23/1206	0.0133623926836746	-0.131835960343064	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 marriage as a sacrament, much law-breaking as sinful, occasionally the <font color=green>state</font>  as a divine instrument. It places certain values at least	4	2	0.78	0.5	4
state/NN/br-j23/1793	-0.0278301965312096	0.0938568487730601	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	1.07	0	7
state/NN/br-j23/786	0.0167358271007337	-0.0063714211881476	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a principle of compensation, mainly in a promised perfect future <font color=green>state</font> . The belief in immortality, where held, functions as a redress	2	2	1.06	1	9
state/NN/br-j29/2105	0.0782453551102816	-0.185447116443002	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	0.75	0.25	4
state/NN/br-j31/1184	0.0814622094507579	-0.131144078290926	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 room which she preferred to keep in a very cold <font color=green>state</font> , and plunking myself down in my chair- in short, behaving	2	0	0.32	0	2
state/NN/br-j34/732	0.0652676427915031	-0.01649561621022	state	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones	1	1	0.99	1	6
state/NN/br-j38/1125	0.0221816371134318	0.0138230129880797	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or	5	5	0.97	1	8
state/NN/br-j38/1149	0.0158282353762642	0.0104372626173891	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply	4	4	1.2	1	10
state/NN/br-j38/1549	0.0165966213282284	0.0313604432690454	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	4	1.49	0.67	7
state/NN/br-j38/1818	0.013273231720695	0.0285781752732328	state	State	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	2	0.99	1	8
state/NN/br-j38/1888	0.0376102463771194	0.00696056604642987	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 for the vocational education, it could be argued that the <font color=green>state</font>  should not have to bear the cost of vocational training	3	3	1.6	1	6
state/NN/br-j38/1905	0.0199878270511617	0.0383509989046593	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	2	1.23	0.67	9
state/NN/br-j38/249	0.00912987062163294	0.0197536025778492	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	4	0.93	1	11
state/NN/br-j38/276	0.0103894416195394	0.0252889534868797	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	2	1.13	0.67	8
state/NN/br-j38/287	0.00162225617562747	0.0190650537065589	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	5	1.05	1.25	11
state/NN/br-j38/303	-0.00410198899120807	0.00959809434384277	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or	4	4	1.23	1	9
state/NN/br-j38/326	0.0279324014875134	0.0337973341757805	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 some part of it. Throughout the history of the program, <font color=green>state</font>  government expenditures in the aggregate have usually matched or exceeded	3	3	1.17	1	6
state/NN/br-j38/353	0.00921939560470082	0.0304126030790526	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	4	1.95	1.33	7
state/NN/br-j38/388	0.00966116493404538	0.0124630020675309	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	2	1.31	0.67	10
state/NN/br-j38/687	0.0142333394294422	0.0110801667054134	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of	4	2	0.69	0.5	9
state/NN/br-j38/769	-0.00907081906972993	0.0147869323717069	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve	5	5	1.14	1	14
state/NN/br-j38/773	-0.00877398351510261	0.0160572290491101	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	4	1.26	1	15
state/NN/br-j38/885	0.00214743612381579	0.0142920789872459	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 By 1960 there were such schools in all but 4 <font color=green>states</font> . They were operating in 10 of the 17 major areas	4	2	0.33	0.5	4
state/NN/br-j41/109	0.0155360206561021	0.0061234854174392	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 wages and prices in the steel industry of the United <font color=green>States</font>  since World War 2,. Indeed, the apparent stiffening of the	1	0	0.56	0	6
state/NN/br-j42/1014	0.00498431217318137	-0.0399920247315997	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although	4	3	1.06	0.75	7
state/NN/br-j42/1082	0.00301529083132363	0.0270007278598792	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 community this reduced law to Jellinek 's auto limitation. A <font color=green>state</font> , the highest form of human organization in fact and theory	4	3	0.76	0.75	5
state/NN/br-j42/1184	0.0238440421996248	-0.0566425909001935	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a	3	2	0.97	0.67	6
state/NN/br-j42/148	0.013411288894969	0.0139002686103039	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 with an international political system in which a number of <font color=green>states</font>  were competitive, suspicious, and opportunistic in their political alignments with	4	4	0.39	1	6
state/NN/br-j42/2015	0.0138215042516449	0.0165671944529721	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some	3	2	0.56	0.67	8
state/NN/br-j42/2212	0.0101077162062365	0.0414359455788584	state	States	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 proper, or, as it is often called, public international law. <font color=green>States</font>  were free to enact, within broad though( perhaps) determinate limits	5	4	0.84	0.8	5
state/NN/br-j42/301	0.0132767045835153	-0.00526724676523155	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 doctrine applicable among the great nations and the smaller European <font color=green>states</font>  did not really comfortably fit less developed and less powerful	4	3	0.98	0.75	10
state/NN/br-j42/339	-0.0562033586706639	-0.00962768645190924	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	1	0	1.3	0	6
state/NN/br-j42/635	0.0935188725720779	0.0218798022683721	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when	2	1	1.7	0.5	4
state/NN/br-j42/652	0.031733550519028	-0.0379425084597517	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	2	2	1.35	1	5
state/NN/br-j42/777	0.0158406970167561	-0.0057475544320703	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	2	2	1.43	1	7
state/NN/br-j42/879	0.0198083983538857	-0.00782590295042446	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 entirely and confined itself to rules limiting the exercise of <font color=green>state</font>  power for reasons essentially unconnected with justice or morality save	4	3	0.92	0.75	8
state/NN/br-j42/964	0.0244117963231629	-0.00156508198772673	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending	4	3	1.14	0.75	6
state/NN/br-j42/973	0.00793591432604931	0.00138677291142032	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 regard the state, and the individual 's identification with the <font color=green>state</font> , as transcending other ties of social solidarity. National identification was	3	2	0.97	0.67	7
state/NN/br-j52/965	0.00937685067095271	-0.054822392509168	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 since all that is expressed in either case is a <font color=green>state</font>  of feeling, and that feeling is still there. And our	2	3	0.4	1.5	4
state/NN/br-j56/249	0.00593393247786246	0.0237879745386326	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	3	3	1.09	1	9
state/NN/br-j58/1112	-0.0590080913358773	-0.0622687737632397	state	state	NN	learned	non-fiction	A2	A	AB	ABC	state_prison%1:06:00::	A2	A	AB	ABC	 claimed that there were a score of men in the <font color=green>state</font>  prison who were a thousand times more deserving of sympathy	1	1	0.71	1	3
state/NN/br-j58/146	-0.0247703501549677	-0.0138919269738768	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis	3	3	0.96	1	7
state/NN/br-j58/1974	-0.0866136464113861	0.0154005927039068	state	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 recalled that in Rhode Island a party opposed to the <font color=green>state</font>  's condemnation of a man( Thomas W. Dorr) proclaimed the	1	0	1.04	0	6
state/NN/br-j58/1987	-0.0431086061897597	0.0716009641433612	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's condemnation of a man( Thomas W. Dorr) proclaimed the <font color=green>state</font>  's action as a violation of the law of the	4	2	1.25	0.5	4
state/NN/br-j58/320	-0.06261621114107	-0.0311442429948562	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1859, John Brown was found guilty of treason against the <font color=green>state</font>  of Virginia, inciting slave rebellion, and murder. For these crimes	1	1	1.47	1	6
state/NN/br-j58/34	-0.0468140710230682	0.00541558278324139	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the Declaration of Independence. During the Brown trial, however, the <font color=green>state</font>  's most powerful Democratic newspaper, the Providence Daily Post, stated	2	2	0.75	1	6
state/NN/br-j58/369	-0.0516887173319196	-0.000544224080022231	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state	3	2	1.39	0.67	6
state/NN/br-j58/381	-0.0460644694440135	0.00909622199512181	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 states, particularly Virginia. Although Rhode Islanders were preparing for the <font color=green>state</font>  elections, they watched John Brown 's trial with extreme interest	3	1	0.99	0.33	8
state/NN/br-j58/515	-0.0166439251795658	-0.00108254491915112	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	3	1.24	1	7
state/NN/br-j58/717	-0.0309287249788545	0.0453212189455947	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	5	3	1.11	0.6	9
state/NN/br-j58/721	-0.0168706776756405	0.0306262899724468	state	state	NN	learned	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There	3	3	0.97	1	9
state/NN/br-j58/746	-0.0154465647414022	0.0712445927522024	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for	5	2	1.25	0.4	5
state/NN/br-j58/759	-0.0257031561325628	0.0374579802739995	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering	4	3	1.03	0.75	7
state/NN/br-j58/840	-0.011201661675767	0.00500822311742496	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	2	1.18	1	9
state/NN/br-j58/87	0.00441829568676756	0.0346017560263741	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily	2	2	1.69	1	5
state/NN/br-k03/2239	-0.1557703841405	-0.0026511811641564	state	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	2	0	0.85	0	3
state/NN/br-k03/2311	-0.163546647129588	0.0137861419856451	state	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.	3	1	1.25	0.33	3
state/NN/br-k05/60	-0.0944065172408919	0.041166898926788	state	State	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	1.02	0	4
state/NN/br-k09/375	-0.107718070054814	-0.178298967622081	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 wipe my flint, but I did n't dare to, the <font color=green>state</font>  my hands were in, just as I did n't dare	2	1	0.31	0.5	2
state/NN/br-k10/1990	0.0739029234583219	0.0198456793320111	state	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	3	1.25	1	6
state/NN/br-k14/2245	-0.0478585331558277	-0.300194650523094	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 worry; and by the second night he was in a <font color=green>state</font>  of panic: he could see nothing out of the afflicted	2	1	1.31	0.5	1
state/NN/br-k15/1299	-0.0199396814420525	0.0233240620578561	state	state	NN	fiction_gral	fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 of the convention in Wheeling, Which had formed a new <font color=green>state</font>  government by declaring the government at Richmond in the east	3	3	1.37	1	6
state/NN/br-k15/210	0.147702688272463	0.0347974377818592	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 Kate moved through all the preparations and services in a <font color=green>state</font>  of bewilderment. She would not accept the death of such	1	0	0.62	0	4
state/NN/br-k27/1154	-0.00708790164427777	-0.0679302509964283	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 words about the doctor 's provincial American speech and a <font color=green>state</font>  of nerves brought on by the demands of his work	1	1	0.82	1	4
state/NN/br-k27/586	0.125932913068494	-0.161375389337101	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 sense of immediacy left him and he fell into a <font color=green>state</font>  of harmony with the birds around him. He stroked the	2	1	0.82	0.5	2
state/NN/br-l16/162	0.054413783533833	-0.0869648042011462	state	state	NN	fiction_mystery	fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 escaped him, followed by a sentiment that revealed his emotional <font color=green>state</font> .`` Why, I 'm not fit to touch the hem of	2	2	1.13	1	5
state/NN/br-l16/552	-0.0193786824553314	0.0611248636229099	state	State	NN	fiction_mystery	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	1	1	1.7	1	2
state/NN/br-m01/1641	-0.0155905836945787	0.0067618259035149	state	States	NN	fiction_science	fiction	A5	A	AB	ABC	president_of_the_united_states%1:18:00::	A51	A	AB	ABC	 the purpose was less immediate. The President of the United <font color=green>States</font>  proclaimed the first Sunday in November as`` National Grandmothers '	1	0	0.88	0	9
state/NN/br-m02/939	-0.0326560693970988	0.0127359677873343	state	states	NN	fiction_science	fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 China, all of southeast Asia, southern India and Ceylon, these <font color=green>states</font>  of the Malay Federation spoke Bazaar. Siberia spoke Icelandic. His	7	4	0.86	0.57	7
state/NN/br-n11/1961	0.00179823039019298	-0.0282601028917311	state	state	NN	fiction_adventure	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for him by privately claiming every unsolved murder in the <font color=green>state</font> . It is also possible, but equally doubtful, that he actually	1	0	0.74	0	6
state/NN/br-n11/729	-0.0441604161809018	0.0796768009002336	state	state	NN	fiction_adventure	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the ground! You reckon there 's two men in this <font color=green>state</font>  can shoot like that''? Publicly, he denied everything. Privately, he	1	0	0.36	0	4
state/NN/br-p07/998	-0.0374624624768068	-0.0381006349038178	state	States	NN	fiction_romance	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 number of our crew that when they reach the United <font color=green>States</font> , they will be punished but that in the meanwhile, they	1	0	0.57	0	5
state/NN/br-p09/1670	-0.09878425298149	-0.164391405095986	state	States	NN	fiction_romance	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 doing for them he would do all over the United <font color=green>States</font>  some day. So they stayed quiet and hung not on	1	0	0.75	0	4
state/NN/br-r06/2409	0.0406980200325102	-0.0411830849439162	state	state	NN	humor	fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 the paranoiac and the manic-depressive to become head of a <font color=green>state</font> . Complete power not only corrupts but it also attracts the	2	0	0.33	0	2
state/NN/br-r06/57	-0.152609890908284	-0.147730940519592	state	state	NN	humor	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the venerable gentleman becomes an angry old man about the <font color=green>state</font>  of literature or something else that is dwindling and diminishing	3	0	1.11	0	2
state/NN/br-r09/1146	-0.179236278321732	-0.178763137844936	state	state	NN	humor	fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 altogether different cup of tea. They hail from Travancore, a <font color=green>state</font>  in the subcontinent where Kali, the goddess of death, is	2	0	0.76	0	2
