_id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-j17/1500	-0.137474342506258	0.0571885780134343	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit	4	3	1.54	0.75	7
state/NN/br-j17/1558	0.225443184726218	0.373086746417208	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	1.61	0.75	7
state/NN/br-j17/1626	0.156341159035972	0.154613217603881	state	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We	4	1	1.46	0.25	6
state/NN/br-j17/2022	-0.0730547171635846	-0.0485863412391776	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present	3	1	1.33	0.33	6
state/NN/br-j17/2076	0.0470014953927752	0.0437356427977809	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	1.77	1	3
state/NN/br-j17/2256	0.0773050982868308	0.00519072802118219	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested	3	2	1.57	0.67	4
state/NN/br-j17/504	0.0996133061510736	0.0139073447498261	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the	4	1	1.45	0.25	2
state/NN/br-j17/891	0.049525568565024	-0.0104868736275824	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	2	1.42	0.4	3
state/NN/br-j22/1281	-0.18613396836191	-0.104415031721378	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic	1	0	1.59	0	4
state/NN/br-j22/182	-0.28705470682859	-0.0759999750885321	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	1.07	0	2
state/NN/br-j22/976	-0.435093362112737	-0.0887546773613382	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	2	1.33	5
state/NN/br-j23/1025	-0.0701146012159487	-0.0572219069892089	state	states	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	1.43	0	2
state/NN/br-j23/786	-0.0744827686907634	0.0401432493898083	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a principle of compensation, mainly in a promised perfect future <font color=green>state</font> . The belief in immortality, where held, functions as a redress	2	0	1.35	0	6
state/NN/br-j28/1108	0.0149246146593552	0.00214284784040427	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 acceptable to the examiner as`` normal''. The nai ^ ve <font color=green>state</font> , Condition 1,, could therefore be viewed as an inhibiting one	3	0	1.33	0	1
state/NN/br-j28/712	0.146862224204079	-0.0280627644102165	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 positive Kohnstamm reactivity in Condition 1,( the nai ^ ve <font color=green>state</font> ) is not adequately explained by such a concept as suggestibility	3	0	1.33	0	2
state/NN/br-j29/2105	-0.0939049085667288	0.273814369297684	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	1.99	0.25	1
state/NN/br-j38/1125	-0.265216674745223	0.0483327230006721	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or	5	3	1.43	0.6	4
state/NN/br-j38/1149	0.0288170749350478	0.0821131542752099	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply	4	3	1.4	0.75	7
state/NN/br-j38/1905	-0.0198601511693381	0.22582741429866	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	2	1.71	0.67	6
state/NN/br-j38/276	-0.127342707464497	0.0714218572093732	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	2	1.36	0.67	6
state/NN/br-j38/287	-0.0674961823094001	0.0108701793616959	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	3	1.36	0.75	7
state/NN/br-j38/303	-0.127690690766493	-0.0573753114452089	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or	4	4	1.32	1	8
state/NN/br-j38/326	-0.304603228164338	0.130172781345301	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 some part of it. Throughout the history of the program, <font color=green>state</font>  government expenditures in the aggregate have usually matched or exceeded	3	2	1.57	0.67	4
state/NN/br-j42/1014	0.0365941036081005	-0.0323776656661633	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although	4	3	1.5	0.75	4
state/NN/br-j42/1184	0.0463275344563126	-0.0500488068612302	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a	3	0	1.19	0	3
state/NN/br-j42/2015	-0.115288016094546	0.133134736108695	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some	3	1	1.04	0.33	1
state/NN/br-j42/301	-0.0077826265142485	0.0476810327204218	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 doctrine applicable among the great nations and the smaller European <font color=green>states</font>  did not really comfortably fit less developed and less powerful	4	1	1.45	0.25	5
state/NN/br-j42/339	0.148109432544783	-0.199574524502816	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	1	0	1.78	0	4
state/NN/br-j42/635	-0.0401172224217985	0.0182089418501966	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when	2	1	1.96	0.5	3
state/NN/br-j42/652	-0.0738301278468445	-0.217405577886551	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	2	1	1.84	0.5	3
state/NN/br-j42/879	0.322164124025893	-0.0275161682786184	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 entirely and confined itself to rules limiting the exercise of <font color=green>state</font>  power for reasons essentially unconnected with justice or morality save	4	1	1.29	0.25	4
state/NN/br-j42/964	-0.318468803520748	-0.21532515472018	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending	4	2	1.42	0.5	4
state/NN/br-j56/249	-0.180353353306968	-0.158019014821377	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	3	2	1.52	0.67	5
state/NN/br-j58/146	-0.211130312259169	0.0910929645251116	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis	3	1	1.59	0.33	3
state/NN/br-j58/34	-0.239035978572907	0.0342815908336964	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the Declaration of Independence. During the Brown trial, however, the <font color=green>state</font>  's most powerful Democratic newspaper, the Providence Daily Post, stated	2	0	1.38	0	1
state/NN/br-j58/369	-0.464492983276023	0.0544550714772117	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state	3	2	1.6	0.67	5
state/NN/br-j58/717	0.275517552925824	-0.0361295450954794	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	5	3	1.75	0.6	5
state/NN/br-j58/746	0.216077722233448	-0.269943767722629	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for	5	2	1.69	0.4	3
state/NN/br-j58/759	0.00492585683657686	-0.410962391799853	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering	4	3	1.72	0.75	3
state/NN/br-j58/840	-0.107360266511486	0.0372481588920387	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	2	1.7	1	5
state/NN/br-k03/2239	-0.216210708132075	-0.0454298227143992	state	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	2	0	2.1	0	1
state/NN/br-k05/60	-0.0865443771667058	0.101346174603338	state	State	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	2.7	0	1
state/NN/br-k15/1299	-0.0408293632818594	0.118810949410047	state	state	NN	fiction_gral	fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 of the convention in Wheeling, Which had formed a new <font color=green>state</font>  government by declaring the government at Richmond in the east	3	2	1.78	0.67	4
state/NN/br-k15/210	-0.0621895528923113	0.0450758884457892	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 Kate moved through all the preparations and services in a <font color=green>state</font>  of bewilderment. She would not accept the death of such	1	0	1.66	0	1
state/NN/br-k27/1154	-0.0302224770763624	0.00763310957580943	state	state	NN	fiction_gral	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 words about the doctor 's provincial American speech and a <font color=green>state</font>  of nerves brought on by the demands of his work	1	1	1.46	1	1
state/NN/br-l16/552	-0.278688512353029	-0.200782218846962	state	State	NN	fiction_mystery	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	1	1	1.7	1	2
state/NN/br-n06/4	-0.229838088191841	0.0532887427013099	state	state	NN	fiction_adventure	fiction	D	D	D	D	Z	Z	Z	Z	Z	 Such was my <font color=green>state</font>  of mind that I did not question the possibility of	2	0	1	0	1
state/NN/br-n07/1774	-0.179568130154108	0.0139908424012875	state	state	NN	fiction_adventure	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Barton was free flashed across the central portion of the <font color=green>state</font> . It reached Donald Kruger in his massive home in Burlingame	3	0	1.47	0	2
state/NN/br-p05/1180	0.0228926021943937	0.0716024424742341	state	states	NN	fiction_romance	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Orient in their faces; there are beauties from the Balkan <font color=green>states</font>  who are similarly endowed, and- back in the blessed United	1	0	2.3	0	1
state/NN/br-p05/1193	0.0562895012454695	0.146088577367	state	States	NN	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who are similarly endowed, and- back in the blessed United <font color=green>States</font> - they were regarded simply as pretty women. Now, having been	1	0	1.99	0	2
state/NN/br-r01/934	0.26486285779118	-0.196657250229688	state	state	NN	humor	fiction	D	D	D	D	Z	Z	Z	Z	Z	 Barco, policemen with shovels, newspaper reporters, and cameramen. Barco, his <font color=green>state</font>  of apprehension gone, never to return, had assumed a matter-of-factness	1	1	1.47	1	2
state/NNS/br-a03/1391	0.200133822694349	0.000970908163757675	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	5	2	2.76	0.4	7
state/NNS/br-a03/1809	0.222420332534803	0.166487159311118	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	1	2	3.31	2	6
state/NNS/br-a03/1877	-0.0007573032025357	-0.0815163110266849	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	3	1	2.91	0.33	4
state/NNS/br-a04/2103	-0.0237314608322593	0.00233222559654448	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	5	4	2.63	0.8	7
state/NNS/br-a06/1820	-0.0332310090824461	0.0456767745200807	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	1	2.36	0.33	6
state/NNS/br-a08/597	0.00712617835314183	-0.0266054646313579	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	3	3.18	1	5
state/NNS/br-a08/613	-0.0568555034616635	0.00523793449796188	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	3	2	2.29	0.67	5
state/NNS/br-a08/635	0.101468433817259	-0.000341369911073119	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	3	1	3.38	0.33	4
state/NNS/br-a08/661	0.152746339879743	0.0914719749635279	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	3	1	2.67	0.33	5
state/NNS/br-a08/683	-0.229838088191841	0.0532887427013099	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	3	2	3.07	0.67	9
state/NNS/br-a19/91	-0.0208724482076607	0.0650011106143831	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	3	2	3.13	0.67	5
state/NNS/br-a26/1320	-0.0277874021087493	0.132832029302267	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	2	2.71	0.67	7
state/NNS/br-a26/1671	-0.0119917309501445	0.00601067278061223	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	3	2.64	1	8
state/NNS/br-a28/352	0.119594840846143	-0.0640605388556748	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	3	2.45	1	7
state/NNS/br-a29/777	-0.148125877100719	-0.25077245539807	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	1	0	3.34	0	3
state/NNS/br-a41/1111	-0.00491179543487067	0.00314741549724458	state	states	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	4	1	3.06	0.25	3
state/NNS/br-a41/1146	-0.00184594037423847	0.00290669560926285	state	states	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	2	2.49	0.5	4
state/NNS/br-b14/854	-0.0248647104528504	0.0248995777324788	state	states	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	2	1	2.67	0.5	4
state/NNS/br-b26/1852	0.21973856736526	0.0511908498634981	state	states	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	2.7	0.75	5
state/NNS/br-c12/229	-0.135313280626017	0.104785465588061	state	states	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	1	0	2.49	0	6
state/NNS/br-c15/2446	0.0745097906735511	-0.368913951442275	state	states	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	2.36	0.5	5
state/NNS/br-d12/1639	-0.203459422667679	-0.030340406088757	state	states	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	2.62	0.33	6
state/NNS/br-d12/1889	0.0192866806266307	-0.0670933651724338	state	states	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	3	2.63	1	6
state/NNS/br-d14/1763	-0.225572823100974	-0.382371132674049	state	states	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	3	1	2.65	0.33	4
state/NNS/br-e06/1549	-0.0612523867961954	-0.279713543424218	state	states	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	1	2.54	0.33	4
state/NNS/br-e18/1204	0.00967379241401561	0.0404606799607931	state	states	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	3.23	0.4	5
state/NNS/br-g02/1031	-0.218735018701799	0.076804027320346	state	states	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	2	2.6	0.4	5
state/NNS/br-g10/1353	-0.0567071870591104	-0.0182021951037931	state	states	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	3	3	3.22	1	4
state/NNS/br-g10/1401	-0.195313925601945	0.0337025594240435	state	states	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much	4	2	2.36	0.5	5
state/NNS/br-g10/1482	-0.0409076717161296	-0.0646799630087959	state	states	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	2.31	0.33	4
state/NNS/br-g10/341	0.0116954715164564	0.00712475115895056	state	states	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	4	3	2.84	0.75	8
state/NNS/br-g10/418	0.027021545928396	0.0129341140931031	state	states	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	3	2	3.31	0.67	6
state/NNS/br-g10/424	0.0155855603021506	0.00312262349456996	state	states	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	4	5	3.5	1.25	8
state/NNS/br-h04/417	0.033641417791736	-0.000750343997539316	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	2.95	0.6	11
state/NNS/br-h04/463	0.0245766622057261	0.021860541744596	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	2	2.57	0.4	8
state/NNS/br-h04/482	0.0990300738263164	0.0781805988540168	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	3.17	0.67	9
state/NNS/br-h04/502	0.0683299690645488	0.0568223392564172	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	3	3.16	0.75	5
state/NNS/br-h04/625	0.0278588586890783	0.02718893823656	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	3	3.19	1	8
state/NNS/br-h04/632	0.07007783170761	0.097147079589568	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	3.51	1	8
state/NNS/br-h04/771	0.0674653910149083	0.081057425335281	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	4	2.54	1	9
state/NNS/br-h05/409	0.0300142480158634	-0.0317569170019077	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	4	2.62	0.8	5
state/NNS/br-h07/173	0.0426790327311485	0.0175786104530566	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	3	2.93	0.75	8
state/NNS/br-h07/190	0.0223265395278755	-0.0189137812436707	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	2	2.7	0.5	9
state/NNS/br-h07/241	0.0132302093203266	-0.000610540766434937	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	3	2.69	0.6	4
state/NNS/br-h07/303	-0.056686271205721	-0.0599517856345084	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	3	2.95	0.33	7
state/NNS/br-h07/355	-0.000274650413411836	-0.0129012464090611	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	2	2.1	0.22	5
state/NNS/br-h07/475	0.00127462965148166	-0.0227407702072243	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	2.75	0.4	8
