id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre	wordform	msOct	determiner	building	definiteness	dgsense	number	capital	has_posm	prem_adj	prem_place	prem_name	prem_kind	comm	activity	organization	msOct4
church/NNS/br-d09/181	0.0500234134920107	-0.0253676710108326	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	NNPS	informative	4	3	2.46	0.75	6	Churches	others	Churches	b	none	no	no	C	plural	yes	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/1910	0.0356231844745477	-0.0303461932185113	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	NNS	informative	4	3	2.18	0.75	6	churches	others	churches	b	many	no	no	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d09/1946	0.0471977040668459	-0.0292975333168862	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	NNS	informative	5	5	2.34	1	8	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/502	0.0871982512701895	-0.0542051802148013	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	NNS	informative	5	4	2.45	0.8	6	churches	others	churches	b	some	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/559	0.0154834440457519	0.000931385804081148	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	NNS	informative	4	2	2.4	0.5	7	churches	others	churches	b	many	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/891	0.0353143525615656	-0.0534115500237874	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	NNS	informative	3	3	2.09	1	7	churches	others	churches	b	some	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d10/1095	0.0705063202101155	-0.028989630270384	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	NNS	informative	4	4	2.56	1	8	churches	others	churches	b	the	no	yes	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d10/2114	0.0552434702906488	-0.0340200438225522	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	NNPS	informative	2	1	2.16	0.5	6	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-d10/305	0.131451233002226	-0.321087989864232	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	NNS	informative	1	0	2.02	0	2	churches	others	churches	b	none	no	no	?	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d14/1926	0.146267442335203	0.109897107695889	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	NNS	informative	2	1	3.56	0.5	5	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d14/199	0.0192069630010914	0.0187965009593543	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	NNS	informative	2	1	2.6	0.5	6	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d14/2203	0.123726996444672	-0.069502495054312	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	NNS	informative	3	2	1.51	0.67	2	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-d14/457	0.0505810093579265	-0.00390015806839306	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	NNS	informative	3	2	2.6	0.67	7	churches	others	churches	a2	the	no	yes	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-d14/507	0.0906646640946987	0.0208126009096179	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	NNS	informative	3	2	3.22	0.67	7	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-d17/569	0.146608941944879	-0.10103379198794	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	NNS	informative	2	1	2.4	0.5	4	churches	others	churches	a2	none	no	no	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-e12/1082	-0.0440131113303065	-0.06896263553106	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	NNS	informative	3	3	2.51	1	8	churches	tech	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-e13/808	0.151917859192548	-0.147121356958789	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	NNS	informative	2	1	2.87	0.5	4	churches	tech	churches	c1	the	yes	yes	D	plural	no	no	yes	no	no	no	no	no	no	c
church/NNS/br-f15/1245	0.0576821521325877	0.0493054248540364	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	NNS	informative	2	2	2.8	1	8	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1425	0.138776189524462	0.115459646448349	church	NNS	popular_lore	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	NNS	informative	5	1	3.19	0.2	5	churches	others	churches	a2	all	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1455	0.0305463117412465	0.0463419805896155	church	NNS	popular_lore	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	NNPS	informative	5	5	2.78	1	11	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1720	0.0402074248106849	-0.00174994041639691	church	NNS	popular_lore	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	NNPS	informative	4	2	2.42	0.5	7	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f15/1887	0.0551454061299151	0.0124898020063674	church	NNS	popular_lore	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	NNPS	informative	3	3	2.37	1	6	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f15/1944	0.0120690023736135	-0.0301670730504958	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	NNS	informative	4	3	2.15	0.75	6	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1998	0.12804459426656	0.0873430277232336	church	NNS	popular_lore	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	NNS	informative	2	2	2.84	1	6	churches	others	churches	a2	all	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/821	0.0742234864946512	0.0877244474023472	church	NNS	popular_lore	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	NNPS	informative	6	6	3.93	1	9	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/824	0.0793399405042228	0.0877025994861978	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	NNS	informative	5	6	3.93	1.2	10	churches	others	churches	a2	most	no	no	B	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f44/1106	0.11577896012006	-0.00605141591803065	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	NNPS	informative	5	4	2.51	0.8	6	Churches	others	Churches	b	none	no	no	C	plural	yes	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/1189	0.0692631345720697	-0.0119422469697587	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	NNS	informative	7	4	2.74	0.57	7	churches	others	churches	a2	the	no	yes	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f44/124	0.0472337989842006	-0.036733821352771	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	NNS	informative	4	4	2.21	1	10	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-f44/1262	0.0938887834672746	-0.0373189010733171	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	NNS	informative	2	0	2.25	0	6	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/1427	0.0680739232901225	-0.0148665489335658	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	NNS	informative	4	4	2.68	1	9	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-f44/1475	0.0321003136586547	-0.00359876264780811	church	NNS	popular_lore	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	NNS	informative	4	3	2.27	0.75	7	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	yes	no	no	no	no	no	c
church/NNS/br-f44/1683	0.213925754336167	0.0173835768400782	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	NNS	informative	2	2	3.5	1	5	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/1802	0.234810821914289	0.0516762790885291	church	NNS	popular_lore	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	NNS	informative	3	2	3.44	0.67	6	churches	others	churches	c1	the	yes	yes	?	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-f44/1918	0.107296402079502	0.0296864454705572	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	NNS	informative	3	3	3.05	1	5	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/2015	0.112526476584688	-0.0390814005061281	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	NNS	informative	3	1	2.29	0.33	5	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-f44/2181	-0.0121903334962186	-0.149097601153022	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	NNS	informative	2	1	2.19	0.5	4	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/2201	0.0642911836748728	-0.0259821454627845	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	NNS	informative	5	5	2.44	1	7	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/343	0.140457569806093	-0.00293006120505728	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	NNS	informative	5	3	3.05	0.6	6	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/868	0.148923746967436	0.0358114111046949	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	NNS	informative	2	1	3.08	0.5	5	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/890	0.0331249903032036	-0.00969465141241795	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	NNS	informative	3	2	2.28	0.67	9	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-g13/1130	0.334657548925489	-0.0364872222067372	church	NNS	belles_lettres	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	NNS	informative	3	0	2.02	0	2	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-k01/769	-0.201875681942353	-0.145669337486536	church	NNS	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	NNS	imaginative	2	0	2.3	0	4	churches	imag	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-k04/2307	-0.00829178909752933	0.101382935229997	church	NNS	fiction_gral	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	NNS	imaginative	2	0	2.48	0	2	churches	imag	churches	a2	all	no	yes	B	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-k06/1925	-0.179907433701148	-0.314206817442147	church	NNS	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	NNS	imaginative	2	0	2.63	0	4	churches	imag	churches	c1	the	yes	yes	D	plural	no	no	yes	no	no	no	no	no	no	c
