cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_3	ann_1	ann_2	ann_4	votes
hemels/adj/nrc_handelsblad_20000126_103/451/R13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20000126_103/451/R14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20000126_103/451/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L0	hemels/adj/nrc_handelsblad_20010511_105/1413	L0	het	det	het/det	het	True	L	1	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L1	hemels/adj/nrc_handelsblad_20010511_105/1413	L1	toeschouwer	noun	toeschouwer/noun	toeschouwer	True	L	2	0.79802847	25320	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L2	hemels/adj/nrc_handelsblad_20010511_105/1413	L2	de	det	de/det	de	True	L	3	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L3	hemels/adj/nrc_handelsblad_20010511_105/1413	L3	toon	verb	toon/verb	toont	True	L	4	-0.1122905	83591	4	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20010511_105/1413/L4	hemels/adj/nrc_handelsblad_20010511_105/1413	L4	hij	pron	hij/pron	hij	True	L	5	-0.043291	2403923	124	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L5	hemels/adj/nrc_handelsblad_20010511_105/1413	L5	;	punct	;/punct	;	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L6	hemels/adj/nrc_handelsblad_20010511_105/1413	L6	Ruff	name	Ruff/name	Ruff	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L7	hemels/adj/nrc_handelsblad_20010511_105/1413	L7	dan	comparative	dan/comparative	dan	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L8	hemels/adj/nrc_handelsblad_20010511_105/1413	L8	ver	adj	ver/adj	verder	True	L	9	-0.10219176	289310	14	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L9	hemels/adj/nrc_handelsblad_20010511_105/1413	L9	stap	noun	stap/noun	stap	True	L	10	0.15140176	48222	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L10	hemels/adj/nrc_handelsblad_20010511_105/1413	L10	een	det	een/det	een	True	L	11	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L11	hemels/adj/nrc_handelsblad_20010511_105/1413	L11	zelfs	adv	zelfs/adv	zelfs	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L12	hemels/adj/nrc_handelsblad_20010511_105/1413	L12	ga	verb	ga/verb	gaat	True	L	13	-0.72948295	1085158	28	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L13	hemels/adj/nrc_handelsblad_20010511_105/1413	L13	Hütte	name	Hütte/name	Hütte	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L14	hemels/adj/nrc_handelsblad_20010511_105/1413	L14	en	comp	en/comp	En	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R0	hemels/adj/nrc_handelsblad_20010511_105/1413	R0	licht	noun	licht/noun	licht	True	R	1	2.7655246	34085	29	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/nrc_handelsblad_20010511_105/1413/R1	hemels/adj/nrc_handelsblad_20010511_105/1413	R1	niet	adv	niet/adv	niet	True	R	2	-0.22472097	3455007	148	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R2	hemels/adj/nrc_handelsblad_20010511_105/1413	R2	alleen	adj	alleen/adj	alleen	True	R	3	0.22258362	178364	12	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R3	hemels/adj/nrc_handelsblad_20010511_105/1413	R3	,	punct	,/punct	,	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R4	hemels/adj/nrc_handelsblad_20010511_105/1413	R4	hij	pron	hij/pron	hij	True	R	5	-0.043291	2403923	124	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R5	hemels/adj/nrc_handelsblad_20010511_105/1413	R5	kaats_terug	verb	kaats_terug/verb	kaatst	True	R	6	3.3976010000000003	624	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R6	hemels/adj/nrc_handelsblad_20010511_105/1413	R6	het	det	het/det	het	True	R	7	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R7	hemels/adj/nrc_handelsblad_20010511_105/1413	R7	ook	adv	ook/adv	ook	True	R	8	-0.053200357000000004	2214625	113	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R8	hemels/adj/nrc_handelsblad_20010511_105/1413	R8	meteen	adv	meteen/adv	meteen	True	R	9	0.27065432	127413	9	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R9	hemels/adj/nrc_handelsblad_20010511_105/1413	R9	weer	adv	weer/adv	weer	True	R	10	0.20658983	396780	26	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R10	hemels/adj/nrc_handelsblad_20010511_105/1413	R10	terug	part	terug/part	terug	True	R	11	-0.31134287	153390	6	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R11	hemels/adj/nrc_handelsblad_20010511_105/1413	R11	.	punct	./punct	.	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R12	hemels/adj/nrc_handelsblad_20010511_105/1413	R12	sentence_delimiter	none	none	</sentence>	none	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R13	hemels/adj/nrc_handelsblad_20010511_105/1413	R13	sentence_delimiter	none	none	<sentence>	none	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R14	hemels/adj/nrc_handelsblad_20010511_105/1413	R14	maar	comp	maar/comp	Maar	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010511_105/1413/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L0	hemels/adj/nrc_handelsblad_20010927_82/482	L0	een	det	een/det	een	True	L	1	0.329164	11075723	826	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20010927_82/482/L1	hemels/adj/nrc_handelsblad_20010927_82/482	L1	als	prep	als/prep	als	True	L	2	0.61826473	1263756	126	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/nrc_handelsblad_20010927_82/482/L2	hemels/adj/nrc_handelsblad_20010927_82/482	L2	Soedan	name	Soedan/name	Soedan	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L3	hemels/adj/nrc_handelsblad_20010927_82/482	L3	voor	prep	voor/prep	voor	True	L	4	-0.08881864	3806927	186	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L4	hemels/adj/nrc_handelsblad_20010927_82/482	L4	daarom	pp	daarom/pp	daarom	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L5	hemels/adj/nrc_handelsblad_20010927_82/482	L5	kom	verb	kom/verb	kwam	True	L	6	-0.14921303	973909	45	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/nrc_handelsblad_20010927_82/482/L6	hemels/adj/nrc_handelsblad_20010927_82/482	L6	Amerika	name	Amerika/name	Amerika	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L7	hemels/adj/nrc_handelsblad_20010927_82/482	L7	op	prep	op/prep	op	True	L	8	-0.17570211	4502370	202	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L8	hemels/adj/nrc_handelsblad_20010927_82/482	L8	aanval	noun	aanval/noun	aanval	True	L	9	-0.66775537	36431	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L9	hemels/adj/nrc_handelsblad_20010927_82/482	L9	de	det	de/det	De	True	L	10	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L10	hemels/adj/nrc_handelsblad_20010927_82/482	L10	sentence_delimiter	none	none	<sentence>	none	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L11	hemels/adj/nrc_handelsblad_20010927_82/482	L11	sentence_delimiter	none	none	</sentence>	none	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L12	hemels/adj/nrc_handelsblad_20010927_82/482	L12	.	punct	./punct	.	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L13	hemels/adj/nrc_handelsblad_20010927_82/482	L13	Staten	name	Staten/name	Staten	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L14	hemels/adj/nrc_handelsblad_20010927_82/482	L14	Verenigde	name	Verenigde/name	Verenigde	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R0	hemels/adj/nrc_handelsblad_20010927_82/482	R0	geschenk	noun	geschenk/noun	geschenk	True	R	1	4.494085299999999	6087	29	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/nrc_handelsblad_20010927_82/482/R1	hemels/adj/nrc_handelsblad_20010927_82/482	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R2	hemels/adj/nrc_handelsblad_20010927_82/482	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R3	hemels/adj/nrc_handelsblad_20010927_82/482	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R4	hemels/adj/nrc_handelsblad_20010927_82/482	R4	Soedan	name	Soedan/name	Soedan	False	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R5	hemels/adj/nrc_handelsblad_20010927_82/482	R5	zeg	verb	zeg/verb	zegt	False	R	6	-0.74890524	982307	25	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R6	hemels/adj/nrc_handelsblad_20010927_82/482	R6	nu	adv	nu/adv	nu	False	R	7	-0.67408377	803160	22	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R7	hemels/adj/nrc_handelsblad_20010927_82/482	R7	dat	comp	dat/comp	dat	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R8	hemels/adj/nrc_handelsblad_20010927_82/482	R8	het	det	het/det	het	False	R	9	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R9	hemels/adj/nrc_handelsblad_20010927_82/482	R9	destijds	adv	destijds/adv	destijds	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R10	hemels/adj/nrc_handelsblad_20010927_82/482	R10	gastvrijheid	noun	gastvrijheid/noun	gastvrijheid	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R11	hemels/adj/nrc_handelsblad_20010927_82/482	R11	aan	prep	aan/prep	aan	False	R	12	-0.1540632	2153601	99	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R12	hemels/adj/nrc_handelsblad_20010927_82/482	R12	Bin	name	Bin/name	Bin	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R13	hemels/adj/nrc_handelsblad_20010927_82/482	R13	Laden	name	Laden/name	Laden	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R14	hemels/adj/nrc_handelsblad_20010927_82/482	R14	verleen	verb	verleen/verb	verleende	False	R	15	0.22277111	14954	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010927_82/482/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L0	hemels/adj/nrc_handelsblad_20010608_68/310	L0	`	punct	`/punct	`	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L1	hemels/adj/nrc_handelsblad_20010608_68/310	L1	aan	prep	aan/prep	aan	True	L	2	-0.1540632	2153601	99	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L2	hemels/adj/nrc_handelsblad_20010608_68/310	L2	hij	pron	hij/pron	hij	True	L	3	-0.043291	2403923	124	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L3	hemels/adj/nrc_handelsblad_20010608_68/310	L3	verleen	verb	verleen/verb	verleende	True	L	4	0.22277111	14954	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L4	hemels/adj/nrc_handelsblad_20010608_68/310	L4	elders	adv	elders/adv	elders	True	L	5	-0.3263663	25883	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L5	hemels/adj/nrc_handelsblad_20010608_68/310	L5	,	punct	,/punct	,	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L6	hemels/adj/nrc_handelsblad_20010608_68/310	L6	Bild	name	Bild/name	Bild	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L7	hemels/adj/nrc_handelsblad_20010608_68/310	L7	Ihr	name	Ihr/name	Ihr	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L8	hemels/adj/nrc_handelsblad_20010608_68/310	L8	in	prep	in/prep	in	True	L	9	-0.008684668000000001	9492181	503	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L9	hemels/adj/nrc_handelsblad_20010608_68/310	L9	zoals	comp	zoals/comp	zoals	True	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L10	hemels/adj/nrc_handelsblad_20010608_68/310	L10	,	punct	,/punct	,	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L11	hemels/adj/nrc_handelsblad_20010608_68/310	L11	surrealistisch	adj	surrealistisch/adj	surrealistisch	True	L	12	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20010608_68/310/L12	hemels/adj/nrc_handelsblad_20010608_68/310	L12	en	vg	en/vg	en	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L13	hemels/adj/nrc_handelsblad_20010608_68/310	L13	onwerkelijk	adj	onwerkelijk/adj	onwerkelijk	True	L	14	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20010608_68/310/L14	hemels/adj/nrc_handelsblad_20010608_68/310	L14	Goerne	name	Goerne/name	Goerne	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R0	hemels/adj/nrc_handelsblad_20010608_68/310	R0	'	punct	'/punct	'	True	R	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R1	hemels/adj/nrc_handelsblad_20010608_68/310	R1	passage	noun	passage/noun	passages	True	R	2	1.9649098999999999	7803	3	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/nrc_handelsblad_20010608_68/310/R2	hemels/adj/nrc_handelsblad_20010608_68/310	R2	een	det	een/det	een	True	R	3	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R3	hemels/adj/nrc_handelsblad_20010608_68/310	R3	glans	adj	glans/adj	glanzend	True	R	4	2.8317740000000002	2196	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R4	hemels/adj/nrc_handelsblad_20010608_68/310	R4	aura	noun	aura/noun	aura	True	R	5	3.277946	699	1	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/nrc_handelsblad_20010608_68/310/R5	hemels/adj/nrc_handelsblad_20010608_68/310	R5	,	punct	,/punct	,	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R6	hemels/adj/nrc_handelsblad_20010608_68/310	R6	zoals	prep	zoals/prep	zoals	True	R	7	-0.37032187	26916	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R7	hemels/adj/nrc_handelsblad_20010608_68/310	R7	de	det	de/det	de	True	R	8	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R8	hemels/adj/nrc_handelsblad_20010608_68/310	R8	zinsnede	noun	zinsnede/noun	zinsnede	True	R	9	4.164931	575	2	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20010608_68/310/R9	hemels/adj/nrc_handelsblad_20010608_68/310	R9	`	punct	`/punct	`	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R10	hemels/adj/nrc_handelsblad_20010608_68/310	R10	Und	name	Und/name	Und	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R11	hemels/adj/nrc_handelsblad_20010608_68/310	R11	sein	name	sein/name	sein	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R12	hemels/adj/nrc_handelsblad_20010608_68/310	R12	letzter	name	letzter/name	letzter	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R13	hemels/adj/nrc_handelsblad_20010608_68/310	R13	Strahl	name	Strahl/name	Strahl	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R14	hemels/adj/nrc_handelsblad_20010608_68/310	R14	verglühet	name	verglühet/name	verglühet	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20010608_68/310/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L0	hemels/adj/nrc_handelsblad_20020426_195/2283	L0	en	vg	en/vg	en	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L1	hemels/adj/nrc_handelsblad_20020426_195/2283	L1	licht	adj	licht/adj	licht	True	L	2	0.6549456	48585	5	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/nrc_handelsblad_20020426_195/2283/L2	hemels/adj/nrc_handelsblad_20020426_195/2283	L2	zo	adv	zo/adv	zo	True	L	3	0.19672345	748301	49	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L3	hemels/adj/nrc_handelsblad_20020426_195/2283	L3	,	punct	,/punct	,	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L4	hemels/adj/nrc_handelsblad_20020426_195/2283	L4	lood	noun	lood/noun	lood	True	L	5	2.0585294	2376	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L5	hemels/adj/nrc_handelsblad_20020426_195/2283	L5	en	vg	en/vg	en	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L6	hemels/adj/nrc_handelsblad_20020426_195/2283	L6	steen_gruis	noun	steen_gruis/noun	steengruis	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L7	hemels/adj/nrc_handelsblad_20020426_195/2283	L7	en	vg	en/vg	en	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L8	hemels/adj/nrc_handelsblad_20020426_195/2283	L8	schroot	noun	schroot/noun	schroot	True	L	9	3.1711555000000002	790	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L9	hemels/adj/nrc_handelsblad_20020426_195/2283	L9	met	prep	met/prep	met	True	L	10	0.25929916	4230163	294	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L10	hemels/adj/nrc_handelsblad_20020426_195/2283	L10	,	punct	,/punct	,	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L11	hemels/adj/nrc_handelsblad_20020426_195/2283	L11	ben	verb	ben/verb	was	True	L	12	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L12	hemels/adj/nrc_handelsblad_20020426_195/2283	L12	zestig	num	zestig/num	zestig	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L13	hemels/adj/nrc_handelsblad_20020426_195/2283	L13	jaar	noun	jaar/noun	jaren	True	L	14	-0.8227384	1574348	37	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L14	hemels/adj/nrc_handelsblad_20020426_195/2283	L14	de	det	de/det	de	True	L	15	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R0	hemels/adj/nrc_handelsblad_20020426_195/2283	R0	ben	verb	ben/verb	is	True	R	1	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R1	hemels/adj/nrc_handelsblad_20020426_195/2283	R1	het	det	het/det	het	True	R	2	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R2	hemels/adj/nrc_handelsblad_20020426_195/2283	R2	sinds	prep	sinds/prep	sinds	True	R	3	-0.20984009	184528	8	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20020426_195/2283/R3	hemels/adj/nrc_handelsblad_20020426_195/2283	R3	de	det	de/det	de	True	R	4	-0.06710704	28074105	1406	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20020426_195/2283/R4	hemels/adj/nrc_handelsblad_20020426_195/2283	R4	jaar	noun	jaar/noun	jaren	True	R	5	-0.8227384	1574348	37	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20020426_195/2283/R5	hemels/adj/nrc_handelsblad_20020426_195/2283	R5	tachtig	num	tachtig/num	tachtig	True	R	6	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
hemels/adj/nrc_handelsblad_20020426_195/2283/R6	hemels/adj/nrc_handelsblad_20020426_195/2283	R6	.	punct	./punct	.	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R7	hemels/adj/nrc_handelsblad_20020426_195/2283	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R8	hemels/adj/nrc_handelsblad_20020426_195/2283	R8	sentence_delimiter	none	none	<sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R9	hemels/adj/nrc_handelsblad_20020426_195/2283	R9	ook	adv	ook/adv	Ook	False	R	10	-0.053200357000000004	2214625	113	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R10	hemels/adj/nrc_handelsblad_20020426_195/2283	R10	in	verb	in/verb	in	False	R	11	1.5511343	11933	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/nrc_handelsblad_20020426_195/2283/R11	hemels/adj/nrc_handelsblad_20020426_195/2283	R11	je	pron	je/pron	je	False	R	12	0.21204431	1142105	76	FALSE	FALSE	FALSE	FALSE	0
