id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NNS/br-a08/683	-0.00138938378573688	-0.00580047778910714	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust
state/NNS/br-a41/1111	0.101860584178532	-0.0165025094263229	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored
state/NNS/br-a41/1146	0.0407263274623977	0.0127358926548294	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a
state/NNS/br-c15/2446	-0.0173602414262162	-0.0221078262222424	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats
state/NNS/br-d12/1889	0.021259825848986	0.0102779952689636	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or
state/NNS/br-e06/1593	-0.00358034547956879	0.00785152879951653	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating
state/NNS/br-g08/986	-0.000628170329881955	-0.0399258370275353	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would
state/NNS/br-g10/1053	0.0262254880148576	0.0191084062919745	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 in making their government the people were acting through their <font color=green>states</font> , whereas the Preamble of 1787- 89 expressed, as clearly as
state/NNS/br-g10/1341	0.0490524258399994	0.00671847029491505	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the
state/NNS/br-g10/1353	0.0479449593977375	0.0012048908522709	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union
state/NNS/br-g10/1634	0.0704125584319108	0.0249841448767822	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people
state/NNS/br-g10/424	0.0201703811339542	-0.00326386015373651	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing
state/NNS/br-h04/397	0.0118147224920007	0.00456815340800699	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points
state/NNS/br-h04/430	0.0183360677635422	-0.00494057428557029	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide
state/NNS/br-h04/482	0.0238853729728604	0.00170035563822608	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in
state/NNS/br-h04/502	0.0615937184976948	0.0793839129200543	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted
state/NNS/br-h04/625	0.0147175827155639	0.0126028659640931	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile
state/NNS/br-h05/401	0.0101771488473588	-0.00229137814346273	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify
state/NNS/br-h07/355	0.0194432755486831	-0.0180687614867111	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of
state/NNS/br-m03/1076	0.0183167852911007	0.00023763259065785	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low
