_id	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.y
country/NN/br-b27/1414	-0.105901476331171	0.0994675655866013	0.0499373684903736	-0.187793404998455	-0.209913882402526	-0.0526969816094319	-0.19699792193356	-0.0869285396727933	-0.0260756491803825	-0.0194389237550197	-0.0119415757252599	-0.0311517056560978	-0.0661172039512916	-0.0747737636557893	-0.10528925870626	-0.0912862330878857	-0.164897944127571	-0.031504368412496	-0.165837551188232	-0.0311664974450386	-0.172883414369063	-0.0122051860005561	-0.174633388966826	-0.0169493878905584	0.0166583259794903	-0.0236219010220171	0.00633444234854559	-0.0382610675432953	0.0352532575359731	-0.0010324220794527	0.0354671543743935	-0.000885845203429467	0.0256686716979452	0.0565735110520252	-0.1054563411399	0.0530215207494136	0.104974295119658	0.0253192763860356	0.0904563406066189	0.0411866638475926	0.0329820751169101	0.092702419527328	0.0333966840030175	0.0903962087707734	0.00975068713945581	0.0536303480920811	0.0533297795078947	0.0479841900917102	-0.0351375487465114	0.286240412265221	0.0345895385664218	0.0197425300766315	0.0157812721492487	-0.0513769831217296	0.0157812721492487	-0.0513769831217296	0.0164683606059724	-0.0621041719282927	0.0164683606059724	-0.0621041719282927	0.12128332368572	-0.00723027616137462	0.115451306215802	-0.000728132711838279	0.109369505687842	0.00845731573337337	0.111817112473061	0.00639811403583992	0.108419881699042	0.0727352169496082	0.115115457207066	0.0753396210699937	0.0418119552428307	0.00968780203068465	0.0516550979238984	0.00767916678426135	0.0411067133274469	0.00859755541161966	0.0120074235973788	-0.0520508230874816	0.0188409683716609	-0.0627395669142056	0.0260208624011717	-0.0610240136197063	0.113387376546108	-0.0103601653687379	0.126722639465641	-0.0356487729561333	0.100354869386339	-0.00906930353595735	0.118966634589917	0.00522196531126847	0.105319721399026	0.0942786432619212	0.104461483062722	0.0855375010485662
country/NN/br-b27/595	-0.193038801946055	0.0223928450702496	0.215318871911314	-0.0824995494285502	-0.0889471072226037	-0.191539961700912	-0.0530670143151529	-0.20506559218708	0.00593330110408465	-0.0210388563787775	0.0116664827527715	-0.0194335771049512	-0.216030245744948	0.057635517295717	-0.208198307699939	-0.0251860611700874	-0.177446901263134	0.194061918137367	-0.17570301648663	0.193815183598411	-0.0127888615299746	0.233066195884117	-0.0430363741005127	0.2324055518365	0.111666653095425	0.112169438897203	0.135371626975799	0.0847537115463732	-0.0559211075831075	-0.115893276781153	-0.055259423122974	-0.116131807275418	-0.0847385711824931	0.122061398518596	0.0218877329998644	0.0602416505759576	0.168712839757672	-0.0255009614700461	0.190484027950856	-0.0172182788285725	-0.0582159002425192	0.197100627120032	-0.0541399903368215	0.194260886279487	-0.0815823822467129	0.135599077981621	-0.0725435668143945	0.142811571584072	0.00420409663254812	0.0229235025641781	-0.0149124874598244	0.0424147943007546	0.0153933545976084	0.0295668252822764	0.0153933545976084	0.0295668252822764	-0.00844603234231291	0.0357118582627608	-0.00844603234231291	0.0357118582627608	0.172428841636689	0.150704064189832	0.116434662189026	0.161209880425129	0.103704128684561	-0.160223911516146	0.104201855258456	0.159619609387871	0.0366106485234995	0.154071762495032	0.0506632500850078	0.155323828486166	0.00881142586351059	0.04661709664001	-0.00412569883565265	0.0462979126403558	-0.0138291930552946	0.0184483167532304	0.0138479887121849	0.0282513428852651	-0.00105008664277435	0.0355967775050642	-0.00153673803476247	0.0447973457697517	0.143306613418389	0.162477126457912	0.17843342167891	0.135127533156664	0.1112420363673	0.15896754096226	0.079861158634185	0.169377018378773	0.0364571579405141	0.161222803660939	0.0298861896761962	0.155662351156015
country/NN/br-c01/2379	-0.257332016237223	-0.263379191909545	0.396414405100289	0.0904558732011634	0.0964307142412018	-0.305048642115426	0.154968646765187	-0.281979552935291	-0.00360189587984942	-0.0154933614904952	0.0028108523702796	-0.0167374865641655	-0.0614177233550263	0.0501859496643369	-0.175629855919453	0.337795358998894	0.073530349176382	0.345103821805893	0.0657872966389862	0.349132491383675	0.139791583385721	0.245074049853681	0.14442188508492	0.242248799487096	0.130092214203193	-0.0539885384903657	0.129263463458587	-0.0282878900426827	0.0744760879970612	-0.0810294047620405	0.0815207540998254	-0.0753978985155506	-0.0600346823355624	-0.00115174860464521	-0.0794372324989318	0.124954524929189	0.0950002512190482	0.282197667623341	0.0964531679356142	0.274345167485423	0.286569493612418	0.103788669909498	0.278787752129033	0.108671132714684	0.128997494962424	0.17725635957965	0.105134942591762	0.190387191816327	-0.154219010260444	-0.0576783539868843	0.00770893390676505	-0.192368955852265	-0.302868015626708	0.00156065810693465	-0.302868015626708	0.00156065810693465	-0.323884885003299	0.163972712261468	-0.323884885003299	0.163972712261468	-0.0110449924222403	-0.216624496603315	0.0841495358823983	-0.273153899910222	0.307605869033992	0.0917701613194885	0.170433325764509	-0.269989664966404	0.300008270503184	-0.279255105488197	0.262924924452482	-0.311048550996053	-0.0554798459852846	-0.123967261520056	-0.0654873812093863	-0.198904909722542	-0.0530077734557494	-0.240139599324745	-0.291663877680762	0.0247739475480465	-0.318219531239483	0.166536757049158	-0.343906059282229	0.138122434893773	0.0404463304829892	-0.233731539808171	-0.0321764707855192	-0.282212903654404	0.129821136232446	-0.281941989616707	0.129192191033023	-0.284976087504986	0.278679672498597	-0.302627687119936	0.258412045555491	-0.319282746396654
country/NN/br-c03/731	0.0251668449500551	-0.00521948886461797	0.00644432777628242	0.0490619481993882	-0.0633382111929842	0.013853174835168	-0.0604339148181598	-0.00577172956000156	0.002379783224612	0.00921978719020266	-0.00172727665387671	0.00769635748597116	-0.0126404162888864	0.121662088300892	0.0116967258076581	0.0102870292442119	0.0201170971988785	0.00412382796729327	0.0282987199658288	0.00665944613533523	0.0445311549298611	-0.00439560029955458	0.0396729569169751	0.00770389522676669	0.043193207384063	-0.0266965936313828	0.000790289743379066	0.0531999781952388	-0.0472100355060746	-0.00354469465300876	-0.0467676373903083	-0.00100271797339991	-0.0433853325054213	0.027428925745428	0.0867058076297222	-0.0754945959838487	-0.00919437383773193	0.0295193700702659	-0.00885934052755629	0.0352700323204013	0.0195917110152969	-0.0215487481351128	0.0246477445735736	-0.0252093175105247	0.0665546903288735	0.0030237578539546	0.0559372003233569	0.00278894457858499	0.210174993292294	0.0917476456762805	0.0793166398627728	-0.187892622908662	-0.0776029392308906	-0.25744312431088	-0.0776029392308906	-0.25744312431088	0.20914342958056	-0.0397967962978566	0.20914342958056	-0.0397967962978566	0.120959192136033	-0.293356294259664	0.0695154875935278	-0.315014213155796	0.000531890475630724	0.318776821675116	0.0373877262820761	-0.318123180276795	0.110501962410268	-0.357400971859992	0.109866373985645	-0.356028090967555	0.110939920874666	0.055726606548949	0.121065678758723	0.0481757800665398	0.0936215278235434	0.0483411263138992	0.0528715802253514	-0.123614831000681	0.0167906251339986	-0.127913686878526	0.0405822947820787	-0.116718474208834	0.171604332039146	0.227582756418603	0.231196792235724	0.184226162759124	0.151889335485601	0.234865383129659	0.123545543846571	0.25368808410268	0.0181611410942576	0.248234865523442	-0.00805350475945978	0.241019735223785
country/NN/br-c08/1831	-0.0325713715215682	-0.00784448078710584	0.0348115832066778	-0.0366422525113691	-0.00908079564240406	-0.0296826457331963	-0.0023665673799472	-0.0307599729153662	0.000172795699699824	0.00327161890262671	-0.00149085297349174	0.00134410070190562	0.120851668916994	0.310471253646715	-0.0430078208854063	0.0533943665652535	-0.00655610701386548	0.065128909036373	-0.0265990289064114	0.0622184303092915	-0.0144606916166549	0.0532993637976429	-0.00733885215807641	0.0496954829929559	0.10316783979565	-0.0644857961714383	0.0346736812952474	-0.0439501997755559	0.045140521507518	-0.0176228606835379	0.0446442505075513	-0.0175585888090499	-0.00814391774601005	0.0487758079355126	0.0116954712413369	0.10277004079876	0.0876340716420868	0.0725475848055631	0.082093729652643	0.0709165064944302	0.0892136961528232	0.0815188368142722	0.0843876738218693	0.0841069674844792	0.0345616495344278	0.0629602432151127	0.0412759340614108	0.0628939208937092	0.118698423358444	0.0737464627676344	0.494507791236256	-0.114080032703243	0.5806662033278	-0.232810786257934	0.5806662033278	-0.232810786257934	0.43366214038992	0.26992385826724	0.43366214038992	0.26992385826724	-0.400490581848643	0.219307579825071	-0.413541912119107	0.172610108426192	-0.432836937082488	-0.140892805724627	-0.435345139328319	0.143075358428783	-0.436492670983913	0.0223032196298778	-0.440448417038658	0.0519386267114501	0.0395385634856387	-0.542147743547283	-0.269083000336288	0.498707047000044	0.518348462036538	0.0729774775507111	0.602861786167207	-0.155063682948874	0.431031337344016	0.277760293569519	0.471574424173765	-0.239880551308939	-0.410190953640505	0.207960213899748	-0.427607328294149	0.198363556661747	-0.431230944909141	0.191966998025464	-0.434002041669693	0.166183372072301	-0.446289714202191	0.0389392713776099	-0.452347262234859	0.0348955239587044
country/NN/br-c10/1333	-0.0176893138692699	-0.00137675572873916	0.0199441648823961	-0.0279388542920789	-0.0242901728942379	-0.00772365592647686	-0.0165744930084086	-0.0147937336195633	-0.00382821411848745	0.00449192985208175	-0.00474815726943966	0.00136142509312323	-0.0297310645285159	0.0563570542258467	-0.0225382933520213	0.028617201688541	-0.028899979200866	0.0260050489460562	-0.0339220510465551	0.0233003758058046	-0.0215708172948342	0.014772225613625	-0.0338421805704723	0.0177295866711606	0.0520316777296001	-0.0297512056301107	0.048774296334019	-0.122033244659064	0.102476928988477	-0.0419096096104972	0.102238530183002	-0.0391195803358045	-0.0220720859384371	0.0629055893705475	-0.0419084728234854	0.0316922988318347	0.122450110505274	-0.118649730910881	0.148960748391287	-0.114615021796702	-0.113421662215848	0.151559009219897	-0.115446682344878	0.14632435287804	-0.120523485991435	0.0361853227066223	0.128734364613518	0.0480893933609503	0.0829970416630112	-0.288520183269117	-0.0556202294630911	-0.0353257255466219	-0.0788023916426862	0.068041192532474	-0.0788023916426862	0.068041192532474	-0.0356592947572178	0.103008962537171	-0.0356592947572178	0.103008962537171	-0.0787880651722774	-0.0272039075430199	-0.0619056422556196	-0.0797975022981683	-0.0693699495884574	0.063655243593809	-0.0456124400415489	-0.115003104783686	-0.0559962954418011	-0.125024123214065	-0.0362222985347402	-0.141920037311824	0.00427540631781564	0.0678505919550434	-0.0553554176812117	-0.0209155985941823	0.00597273337429632	-0.0917673731223673	-0.100622392218318	0.0219891873707168	-0.101336495799005	0.0123003491047116	-0.0783689788160424	0.0482007260794689	-0.0626473216050265	-0.355303743555427	-0.123796192037316	-0.34395568326695	-0.290863872715322	0.0694857349232355	-0.0358229599168523	-0.363508548178614	-0.193356486105479	0.237858807036753	-0.208449820234835	0.221257175926202
country/NN/br-c14/1501	0.158368416869111	-0.0149061265183519	-0.154687144718967	0.126780775352297	0.0753934890959911	0.134408345877648	0.0742278638077292	0.131535422591138	-0.00913478376676826	0.00435961192808996	-0.00959923062080932	-0.00162392622148576	0.055595520649028	-0.139545794760703	0.245833799817041	0.0284739239553333	0.22716374776799	-0.061137309110667	0.206270210203354	-0.115998900767751	0.163427318581968	-0.101266048802089	0.170842208506658	-0.0854771239962367	-0.163998817448442	-0.0939791270572456	0.0414874379432901	-0.0655535432729973	0.0254256810697496	-0.0371200445077234	0.022624361450579	-0.0352984407800416	0.0524265882117065	0.058414410449858	-0.00469881960720671	0.043281925335788	0.135545826895367	0.0355871761617041	0.134541066721108	0.0358639751899492	0.032430096488529	0.132568124409361	0.0319314100258864	0.130146117843848	-0.0622623608307091	0.0646047390179316	-0.00400993724114125	0.087479520902705	0.194923982298545	-0.146704297742569	0.0036622904044467	0.0144632491130674	0.00330775780487704	-0.00486110499342179	0.00330775780487704	-0.00486110499342179	0.0102248595636157	-0.00929966524555089	0.0102248595636157	-0.00929966524555089	0.111514431081959	0.0799173892278714	0.101690583495075	0.0803578296882147	0.108394580763789	-0.0813926645661046	0.106123374425714	0.0816629361634491	0.05662511242137	0.102251953864269	0.0673080694979296	0.102359708457026	0.0118036921149442	0.0163479331402274	0.00816739275119259	0.0130828748790118	0.00835830201904675	0.00235860536813434	0.00117612445792267	-0.00544730554469051	0.011181985224046	-0.0104150866864584	0.0146668164821534	0.00144641238686433	0.0896686500634883	0.0890841950930328	0.10847841383703	0.0793194356754897	0.099885391774188	0.083654908425416	0.0747958073199149	0.0924590193128647	0.0419502625587566	0.104976674564765	0.0378555301499212	0.101794606391884
country/NN/br-c15/2317	-0.0142711945380306	-0.0337466149013469	0.0407467267683724	-0.0030226058758858	0.0145748997548557	-0.0216867992671041	0.0244956689421145	-0.0212179673982317	-0.00103555979420988	-0.00714476397084055	0.0016990660566593	-0.00823790165663373	-0.306310388032357	0.0600104089270313	-0.0511114805532816	0.0786534127470442	-0.00479171022449641	0.0918023333307262	-0.0099909331722935	0.0930767152674562	0.0212208925691262	0.0698810642602752	0.0078956123750072	0.0746152674763915	0.0192687798517487	-0.0421907403830253	0.01985050568471	-0.0421424853312752	0.039516405480964	-0.0184876351377027	0.0390892448786756	-0.0183836421131472	-0.60442901337895	0.147248550583384	0.0506397009953981	0.0586963466135414	0.0902005414266958	0.0367983776397689	0.087429644307999	0.0439732851174477	0.0523894853413032	0.0892495710317009	0.0481497917580693	0.0888360791388703	0.0134716284642412	0.0640795459024557	0.0370319236312466	0.0629240293914384	0.0122121050953668	0.0147088019224621	-0.142582199134915	-0.00856947816615483	-0.00243272741856659	0.18228696168724	-0.00243272741856659	0.18228696168724	0.0803354341191181	0.153834727048815	0.0803354341191181	0.153834727048815	-0.133724350578208	-0.0789410171452754	-0.0265923168721215	-0.231489300107961	-0.0842618619679436	0.183499153219972	-0.0264026585200305	-0.229733951641087	-0.0355877908892486	-0.242132538387221	-0.0255127611589109	-0.245873143098208	-0.127580309605501	0.0419679885908786	-0.159932848937308	0.00690778374847164	-0.142574241598529	0.0422330922930619	0.0101799979322439	0.177030375151486	0.0864297686345031	0.151245048158525	0.0672880670292658	0.170310187176532	-0.0167058183741678	-0.231019341899619	-0.158573090129269	0.0591524450064401	-0.0663552893755268	-0.216654332569382	-0.141595621752903	-0.0924217577151719	-0.0262227970625353	-0.25080554863594	-0.018062802959373	-0.248736208290853
country/NN/br-d03/1224	0.165811575077202	0.288242144188786	-0.394329135095076	-0.113862007603174	0.101866086859329	0.293313151563127	0.065065436980139	0.299614306671246	-0.00271515869051962	-0.0028442879724239	0.000736379896467943	-0.0050638161718875	-0.0720544989283128	-0.0499670532381133	0.220711872147235	0.487690791998595	0.400151465841701	0.274707161174864	0.395738457361391	0.282759469742265	0.372080422104514	0.10988201346575	0.376782788731692	0.0947200805322489	-0.10353120259492	0.200918811435514	0.0107264230076817	-0.0592187445280763	0.0529363145485839	-0.0153913618998201	0.0528819042526404	-0.0134063155375169	-0.00160002296497811	-0.154045701136073	0.0212860339787081	0.0814899286978159	-0.0291521633874326	0.0200216130251543	-0.0399116824332549	0.0156450123463608	0.0104559714422319	-0.0483247060501964	0.0104448138826638	-0.0485379309737162	0.0389854702144064	-0.0651509545814082	0.0247190446037821	-0.0641415570627868	0.0253620452096627	0.0123478929479666	0.0549544451413463	0.0258249802738944	-0.000269563713589151	-0.0875597603152792	-0.000269563713589151	-0.0875597603152792	-0.0326264988646131	-0.0826710300049062	-0.0326264988646131	-0.0826710300049062	0.255492803832833	-0.231122971755081	0.299687343820679	-0.168243929891338	0.075263622818297	0.315228237668827	-0.0683616094576412	0.231597719236919	0.0594969985949126	-0.307257955036736	-0.117543629072441	0.212445148923374	0.0659362979299845	0.00899704521899679	0.0827436196487997	-0.0153921661017706	0.041871204131544	0.0239482470892084	0.00450789100985216	-0.0793648450336398	-0.018412708240934	-0.0808348170341937	-0.00281916399372088	-0.0817734887680491	0.270725507402076	-0.208344307790412	0.292151300076313	-0.211816751903674	0.329236749408849	-0.137769050158222	0.34726719873333	-0.0564555875109847	-0.131293142192246	0.219809949606171	-0.136249504338581	0.218387989020688
country/NN/br-d03/249	-0.0100240369408583	0.0117715900635298	-0.0020933676720093	-0.0324018615037257	0.00921733357553443	0.00566494122411599	0.00748448802894124	0.00635325425298375	-0.01438535145702	0.0355267368594787	-0.02704508972165	0.0251822415565408	0.246170013656642	0.0576918086119133	0.035434786416618	-0.00854995216895595	0.0231130369257977	-0.0291492315088309	0.0205137942852395	-0.0331810223015214	0.00247537075918067	-0.0581736430481951	0.00647870794798311	-0.0548290419221978	-0.188629735918118	0.0567810950609478	-0.00971160561835835	0.127414144080556	-0.394909092225758	0.150740434900206	-0.396923938927752	0.149884159827871	0.0553865655188056	0.0409048415222228	-0.589019511462069	0.130303946296519	-0.0441235366111965	-0.128740794154966	-0.0586631526555954	-0.195393499379501	-0.26088993541735	-0.0852110078153603	-0.254025325540743	-0.102764065979245	-0.142422926802818	-0.279487939875797	-0.14251196664127	-0.27697385902104	-0.169489380795687	-0.0269665548777562	0.116357790165006	0.130683180094643	0.159013175096603	-0.148370670112659	0.159013175096603	-0.148370670112659	0.116631328163593	-0.173815746816348	0.116631328163593	-0.173815746816348	-0.133472320558049	0.177178116031799	-0.119930761550452	0.175751869302685	-0.141359201314012	-0.157069440782699	-0.127813721582351	0.18031540522331	-0.186663170157064	0.146372301241868	-0.180920359751226	0.157162555281838	0.164199141280441	0.0809123306785548	0.173617139641531	0.0918712984667318	0.142120776284152	0.10976680578004	0.114216983691054	-0.184566217961716	0.117885017348712	-0.17649821672493	0.146575946497976	-0.158304918237597	-0.112678689065343	0.207837336733851	0.298634979032587	0.0334157521452467	-0.110551833758715	0.205778798733819	-0.129152327213686	0.19077706364132	-0.178896236453606	0.177152597263881	-0.186319487221181	0.175175755615597
country/NN/br-d12/128	0.154147879543635	0.0420887909361717	-0.120551599608951	0.172269859928158	0.0421742991736404	0.149530487350605	0.0164997195044428	0.151987179306447	-0.0218423720441268	0.0156492129666091	-0.0250088385601573	0.00843455878952085	0.08518893078941	-0.124911372615811	0.188913883904202	-0.19894291426724	0.117766971365481	-0.231207062003476	0.12216172682665	-0.229809049937476	0.0853224380368438	-0.213792372715215	0.0991700549078691	-0.206380549541413	0.038804641081735	-0.294877424141628	-0.0477387918449346	-0.0838375085597213	0.0831623211384965	0.0235104910138093	0.0832683021025502	0.023460489548287	-0.0369270329553794	-0.01831500895846	-0.00112532962663027	-0.149424755963512	-0.0121032970423636	0.183807716679263	-0.0279315462011958	0.172172131361029	0.192640765718155	-0.00891921178944088	0.189433422660239	0.00953661862838668	0.118836906209201	0.0423038516157863	0.106360713689653	0.0678595091130008	-0.00511199536089621	-0.0792634840188608	-0.00448502313545091	0.021629143641058	0.00421588546117893	0.00722626366250794	0.00421588546117893	0.00722626366250794	0.00112446565150572	0.015542447866104	0.00112446565150572	0.015542447866104	0.069688488430174	0.0713230966539416	0.0558415687446644	0.0723631715538638	0.0686463664397125	-0.0788586823285563	0.0617950582623536	0.0709824835605566	0.0401364722596148	0.0901568759164389	0.0463516940818804	0.0821275316761361	0.00924067354158029	0.0230823895849084	0.00260137018239748	0.0193766340274329	-0.00190262255698008	0.00195722961830273	0.000957595069709023	0.00688176877512319	0.00189560785413549	0.0138435745543892	0.00390370728397822	0.0207842983399966	0.059559007374821	0.0761166176730005	0.073747378712308	0.0728748066956228	0.06225994637262	0.0711493444188369	0.0434040461235659	0.0754060245832924	0.0425225941057149	0.0832606191144182	0.0492609165573065	0.0757443050516513
country/NN/br-d14/653	-0.0164129408428011	0.19545360102635	-0.171920841114893	-0.200280704171767	-0.135378071090374	0.150495210419184	-0.138842239850634	0.137492529040937	0.0213966273954135	0.0150632815373582	-0.0211254363435227	-0.00329451630422676	0.209849418387824	0.0642361159241097	0.189968442092747	0.107085477286531	0.174676999270722	-0.126424516578876	0.122631653691074	-0.183477812170122	0.127971052456276	-0.147484679618774	0.185483802601185	-0.0682440681755876	-0.0502542052711671	-0.130274557078203	-0.0178060648521707	-0.300025776094171	0.244773788297232	0.0260380936796687	0.246982518467405	0.021546283847016	0.203070639744208	-0.0387017047404445	-0.0395729608614004	0.0792871324682662	-0.130131321396016	0.43142824343578	-0.159804690189882	0.4153589141089	0.366276282514108	-0.258996022982727	0.432767872734832	0.0986346586997982	0.304385761212013	0.138654464994798	0.309842851487764	0.123145858598382	-0.0207311629426249	-0.115919471299012	-0.297958298395257	-0.131564840868357	-0.00788688516206094	0.422901668967868	-0.00788688516206094	0.422901668967868	0.21597120473149	0.298117223440742	0.21597120473149	0.298117223440742	-0.434214920319214	0.0942077807886456	-0.448120066823275	-0.0197943270871895	-0.450989827607675	-0.110845379762293	-0.424176828489478	0.208416429098334	-0.457726286346287	0.0930089557612572	-0.456947954077098	0.109017286179216	-0.084866919212511	-0.0337201852116001	-0.10110831366138	-0.0766513080739579	-0.0889748794107185	-0.12068245166305	-0.155985427044272	0.0859824478543912	-0.155540843684351	0.143281443173156	-0.178434683466643	0.129366347741217	-0.0667973398115659	-0.181891148293127	-0.17355375361952	0.0301916115181958	-0.0911617394743815	-0.174857411949877	-0.0801765435863131	-0.177474692095254	0.0196809466378379	-0.266809017451365	0.0395286184889144	-0.272288369019335
