_id	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.y
church/N/br-d05/1163	-0.00951712122376668	-0.044756741475665	-0.0102268438371504	-0.0515965171620914	-0.00407262400858758	-0.0130920963156056	0.00289166314669035	-0.0211692352843364	4.13095670353666e-05	0.0702829726884094	0.00548861151706361	0.0147187190993871	-0.051867162334925	-0.119276691544633	0.0165561809847811	-0.0389263279094186	0.00878625973307237	-0.0447691652244237	0.00960673381119598	0.0516272043174852	-0.00339364344047961	-0.0117168144379172	0.0114403053854132	-0.0072900054136965	0.0433341867323257	-0.0668009363876922	-0.0143755319272365	0.012437193181842	-0.0513389245392552	0.119719111378879	-0.015870103238326	0.0402711087863867	0.0248689668698403	-0.0336020196159088	0.0656660615436077	0.0170586527879157	0.00242457680680931	0.037090380488126	0.0303055731320378	-0.0282203070743025	0.0112289728269392	0.0403570437958471	0.00109366479007671	0.0303555108795579	0.0423942337607041	0.0417006440178462	-0.00689829896821444	0.0340381031543066	-0.0562268528497766	-0.0232371934720768	0.0523466838971936	-0.0324933571212608	-0.0401330243262256	0.0135911682710379	0.043340309550081	-0.0094035555492204	0.0235812266325897	-0.0390864768203644	0.00853537176565714	-0.0329545163556727	0.0421629901068625	-0.0411887950887348	0.0204664903307024	-0.0279521544832153
church/N/br-d05/1536	-0.107993401224098	-0.00312198862307891	-0.090287006976667	0.0418697172554976	-0.0905849686924802	0.037627299063036	-0.0706967639674171	0.0696390430256988	0.000196167822589722	-0.0783609304256286	0.00305674644498444	-0.0581493762235205	-0.0285775481822992	0.0938728775769018	-0.0219089061065882	0.0599229611652871	0.108178544898937	-0.00330618030620755	0.0901433166355659	-0.0424958842758139	-0.0905237764097538	0.0404229778136655	-0.0819661733673553	0.0597027715225667	0.00229816724809067	-0.0773517852912459	0.00802826870315399	-0.0532269706242097	-0.0270930756862819	-0.0945552040404328	0.0280302681968184	-0.063040101284371	0.0906632264254601	0.0178926899392247	-0.00309571267543637	-0.103605133357195	-0.158186518764932	0.0433000934205615	0.109009898217817	-0.0622246802407513	0.0488678248265884	-0.0503365027052932	0.0588693310633767	-0.0316528172919883	0.00631751040479939	-0.0867388663056761	0.0484265618931646	-0.0145339646539842	0.0145355851700902	0.151611867097877	-0.0019273180391239	0.10426622101418	0.00457249123560919	-0.220784276181628	-0.0398088779238671	0.148102315799354	0.0271662783786704	0.0668112975927308	0.0388647115500676	0.0460012235227442	0.00494892333689238	0.0838110402903024	0.0194072043805089	0.0481935021110079
church/N/br-d05/1935	0.071304280121988	0.095725718413164	0.0789421335048764	0.0932157803636868	0.0779012824333278	0.1380730855008	0.0673211128682385	0.136802170064411	0.0525856647302081	-0.0858096008932733	0.0162377669952609	-0.077234151627304	0.0531851975505519	0.0880225280796613	0.00640235865204742	0.0864860162883847	-0.0708749869622592	0.095697350870279	-0.0782448976823735	-0.0930003404713954	0.0755853199423779	0.141578659098136	0.0449796911586309	0.14586389498694	-0.0461251230573033	-0.0855422128463512	0.01638473689149	-0.0743953189925591	0.0533542228526793	-0.087628261343444	-0.000980064308022156	-0.0919467720667064	0.0544179729548368	-0.0803786631158333	0.0964700741588111	-0.0879242763289425	-0.034144352972607	0.149622983257481	0.0672524026006503	-0.111836898953538	0.1449324952136	0.0113446461126071	0.0729450810937008	0.00510457868299504	0.169979622126436	-0.0803413405625927	0.129818362599209	0.0357842651323087	-0.135835012582349	0.0559121975149255	0.100664065838474	0.0738031401257678	-0.194635609931678	0.0434088303018107	0.116305781972368	0.0718492838539923	0.149239032813833	0.0310284876443701	0.0686504739883714	0.0101583671893433	0.166097998081859	0.0791090572536215	0.120067272114981	0.0708855964154182
church/N/br-d06/2048	-0.02967692316943	0.0101831189075671	-0.0330384735261162	0.0135603513157628	-0.0380514104765896	0.0218473362845836	-0.0229650450647484	0.0370343708579504	-0.00940136531788444	-0.0269939189073995	-0.0127988016475769	-0.0255316257345897	-0.0119285412815016	0.0197038167510827	-0.0229963473997567	0.0229912910688166	0.0295368277160878	0.0100950436738572	0.0331510107929427	-0.0132661517755309	-0.0376096488000916	0.0235814793784187	-0.0320884565278014	0.0299873092659753	0.010154304599438	-0.0258930950935367	0.0219982608202033	-0.0168376587132841	-0.0115115512492865	-0.0211692018857356	0.0262067938550028	-0.0240759840366566	-0.164788491586826	-0.094485804143047	0.40417274659257	0.0153623873098427	0.200785525277431	-0.0410594494678315	-0.302408477529535	-0.0356310049596626	-0.0285199689670421	0.286656678240464	0.0908176674090108	0.281120908734367	0.165911041674796	0.257076012241261	-0.12415909364233	0.345311696100488	-0.0141532414969135	0.28402968834368	0.178313499543792	-0.354698632235828	0.0362366727202118	0.268040865861807	0.222747424801018	-0.238174488775982	0.109914290091483	-0.285233150785691	0.149191452794022	-0.253401216948299	0.17959931808755	-0.238842889832379	0.207767834741515	-0.30895314699119
church/N/br-d06/2174	0.00277722049444852	0.00336923109396721	0.000191415718839182	-0.00137408666474011	-0.00250782662051073	0.00670026567582298	-0.00513872014506601	0.0216280077098127	-0.0906208065558956	-0.0614036160086104	-0.0718124228409531	0.0301178611364121	-0.0774284729817484	0.0734792817139111	-0.090843054041592	5.37779368539575e-06	-0.00260837342782895	0.00307834230127613	-0.000221124849246439	0.00148073923109017	-0.00238674820368566	0.00907828373998623	-0.0128137322884757	0.0184862305240148	0.0868364219042389	-0.063020393406794	0.028788327345789	0.0684621788857479	-0.0764677901256108	-0.0751174878181454	0.0962567223435929	0.00165108971273737	-0.00252046372172011	-0.046380391697779	0.0502536001246295	-0.0488089308129905	0.0290884488056228	0.0419111902789585	0.00467552170436951	-0.049335942539615	0.084640969819765	-0.042792596843857	0.051753197100893	-0.0122184194700043	0.0161754029381742	-0.123011531518479	0.0818287300849811	-0.0209001123829061	-0.0525149057640158	0.0408169034296321	0.0516813637926388	0.037774981285499	-0.0460427553035927	0.0428050902091527	0.0348095940056061	0.0341275409852885	0.0802965595983588	0.0563007867233495	0.046618992602227	0.0175311218113489	-0.00175791629371765	0.120668326507347	0.0181658425102369	0.0875055013814348
church/N/br-d07/1408	0.227781515060761	-0.173836243093229	0.227206854586029	-0.142113647864533	0.161452671228062	-0.225479736334393	0.142848253142199	-0.217863563871218	0.113707191200241	-0.064094270456091	0.0558368035226693	-0.0397543028341131	0.127282253931016	0.116346768119238	0.0644132250488374	0.0654464014768928	-0.228481831565255	-0.173477394840991	-0.226727199130794	0.141593378809424	0.166894202016655	-0.221865446201193	0.128804776850228	-0.226508649392831	-0.103892155142388	-0.0742875022644161	-0.0331663135303821	-0.0588712286204352	0.127792994339542	-0.11643339548425	-0.0640337682638052	-0.0720397024464482	0.0797753678155931	-0.113713009028113	0.190645829137586	-0.03543620559376	-0.00925652037515303	0.172937302160767	0.113767379949032	-0.119492330643811	0.0694623969051729	0.0784885275993832	0.0323161829777227	0.0609560727639733	0.132325614038649	0.0211135318650977	0.0298701891356333	0.0976134681517844	-0.205037163306551	0.0275278192022557	0.182946750674081	0.00469477984426796	-0.223197570941542	-0.00124487772734135	0.169475484375503	0.0281075586533866	0.092096044220487	-0.0612069260969649	0.0467201691861122	-0.0534949692060816	0.130859772513254	-0.0174103197431331	0.0962697636966489	-0.0400148342346637
church/N/br-d07/216	-0.0475330019919223	0.0527240685320942	-0.0213289078145442	0.0442331082214384	-0.106780452918819	0.0293514266108859	-0.0203349106363311	0.0640020871247708	-0.00131406801326738	-0.0350593985407925	0.0153031332632228	-0.00065416793408485	-0.00301787742453752	0.0413493398097815	-0.0170473743412349	0.0273707491365579	0.0474237054640844	0.0524362404763077	0.0208793105429278	-0.0443567470038275	-0.106264573848114	0.0330237820446782	-0.0576252867755553	-0.0429913328953554	0.00128131932661566	-0.0351606712217878	-0.0105595350352757	-0.00920970380948797	-0.00228537071181707	-0.0428049227675545	0.0209541578481254	-0.0291940401067288	-0.107488723810484	0.021840986327079	-0.177403581564461	0.0274844963666191	0.0766457064081408	-0.0747495161694678	-0.129500266043227	0.0471217667791491	-0.0523995647471861	0.102616904332367	-0.0196450183409992	0.0611513697796933	0.0110654773295048	0.180587118951277	-0.10585892961044	0.0735201798069694	0.154933292723165	0.0746176027306865	-0.172866622505829	-0.0334204993109055	0.111006323557703	0.0967153656501991	-0.146400134080197	-0.0514126511060791	-0.015854269145976	-0.124273199033884	-0.00346563825108327	-0.0688319893564397	0.00687687675641157	-0.179943471165149	-0.0201956387667693	-0.129284338920611
church/N/br-d09/1044	0.050354039611852	0.212888519015955	0.0208549358481504	0.237261976584128	0.121225125549529	0.209258376681278	-0.0221879533891511	-0.244263687664529	-0.196926960938891	0.19357883932142	-0.215402135692321	0.150087828817432	-0.164363719671733	-0.122465217077723	-0.159112962306135	-0.17776182841683	-0.0519230547652195	0.212911554757105	-0.0242571582892204	-0.236795662086629	0.115349855680788	0.215534978423486	0.132720257439436	0.19445852919597	0.195314802162297	0.17865026631929	0.219278928995043	0.134020122823485	-0.162860548749712	0.124699524577241	0.151979945862248	0.199737201383193	0.0362785868958734	-0.0251740004108044	0.0228847868758711	-0.0602353106564297	-0.0243498582028838	0.052143163380726	0.018665810277242	-0.0510947329497724	0.0751707499344208	-0.144504086694798	0.0667642496242753	-0.0905150348260247	-0.0381940039021737	-0.141808475005149	0.116953417302253	-0.102997328605166	-0.0669998623560885	-0.00574733890532813	0.0263231975499353	0.0581557921490881	-0.0679513094848784	-0.0173390510927806	0.0306702820745219	0.0522373279834202	0.00673736420074224	0.17070858325895	0.0351629561841959	0.102829056321108	-0.0244722442007797	0.140477329791261	0.0099143313221605	0.163415465362513
church/N/br-d09/1054	-0.0321329448867923	0.0567208983298009	-0.0388816350288517	0.0717973357077039	-0.101128838568908	-0.0149995605629521	-0.0817731283955673	-0.0443214057745859	-0.112875889309926	0.0776444241052322	-0.102300933761239	0.0798171860239389	-0.0923314444292867	-0.0452122536168832	-0.0865434511018362	-0.084533217584085	0.0315147850354194	0.0567889294666802	0.0374621337016179	-0.0721460599371652	-0.101186355386671	-0.0140621259755449	-0.0782768515992973	-0.0475372988922421	0.106451358410927	0.0764018330243978	0.0865983435774464	0.0931981187319807	-0.0920721727573421	0.0459134320909293	0.0875937523044761	0.0925304229177296	-0.0311579248482692	-0.0546770992557256	-0.0138819045759582	-0.130058763799084	0.0753478611740924	0.0253423205167275	-0.0484304098975766	-0.0661171635439244	0.102288629895398	-0.194266498952806	0.0694702770735802	-0.128233501795578	-0.0408684662317928	-0.212555853042491	0.127396080965289	-0.151891010140781	-0.0308013484399742	0.0860785893109082	0.000438497372005859	0.125767039813519	-0.0115389386756402	0.106641951910751	-0.0179465685080438	0.0920062471363454	0.0110834901912539	0.232687780484795	0.0225445573376035	0.140624353265654	-0.0544178627233134	0.205470358578355	-0.0276805572277696	0.204314942595782
church/N/br-d09/1115	-0.00461980156659004	0.00463615661711945	0.00312283856794405	0.00388364142873473	-0.0124423810109493	-0.00326459120468156	-0.00397075819261641	0.00182834361851764	0.00590667389501449	0.00143939105334391	0.00514625751631513	-0.00528397819204315	0.00352032651104616	0.000207878799020247	0.00505048593308218	0.00433518351775583	0.00461029418126574	0.00451239998946733	-0.0032304414133742	-0.00386211187074605	-0.0120869814264488	-0.00281569957282474	-0.00775632198378298	-0.00549252507383928	-0.00547532992356654	-0.000289519163954509	-0.00386240905965687	-0.00655156712055368	0.00359811827504105	-0.000547564988576848	-0.00495895830962205	-0.00456056436696854	-0.0541557359308113	0.0197215052346825	-0.0112288484544084	0.109072509677255	0.0341998578453136	-0.0682443181538149	-0.0540622379530807	0.10361164408007	-0.100573954153506	0.106392449271512	0.112263200318359	0.109842143696345	-0.0373272111338353	0.111725457448814	-0.111191369409063	0.145413415053951	0.0854390153252278	0.0272712344146039	-0.0475660903844094	-0.0938855088093427	0.098293154769277	0.0406139494497327	-0.117602090909349	-0.0597124132811462	-0.0879887995790065	-0.130393528366945	-0.0428755351456621	-0.145149570058754	-0.0404346204809528	-0.110446684385313	0.0397635075169505	-0.181242313017205
church/N/br-d09/1127	-0.0290741783721353	-0.00424413168692067	-0.0157749319387878	0.00549015944144769	-0.0482922945753018	-0.0439860868273385	-0.036849460661123	-0.00469355254825634	0.000602102508210728	-0.00557294172503407	-0.00421313076849256	-0.00462386713428242	-0.00198464851419267	0.00452445079155785	0.000244406744597397	0.00369065597336879	0.0292966367329914	-0.00431327082907842	0.0159476347656269	-0.00545469301473173	-0.0484144666952849	-0.041193888953082	-0.0374276581617762	-0.0243184778436224	-0.000673623733489364	-0.00709964411601566	0.00162029644514681	-0.000174861211795528	-0.0020034735162024	-0.00642652176914262	0.000533950323251567	-0.0034420708890322	-0.00559816589944864	0.045142792128664	-0.0307837882919605	0.0405838800343611	-0.00981161746222439	-0.0600800128234066	-0.00527407725716105	0.0493420218285865	-0.0559399650758126	-0.0195403649699948	-0.0290579503153	-0.0194007031222655	-0.0562868039042862	0.0220401555775977	-0.0482040400473569	-0.0262730994260978	0.0716245432099223	-0.0258520837443395	-0.0490885088790852	-0.0205908663597962	0.0757937592283945	-0.0343599136180251	-0.044636884981313	-0.0381698810986565	-0.0693141379448638	0.00292275228954048	-0.0402283944260195	0.00868600184931148	-0.0577631933457944	-0.0230487744647973	-0.0584859202040147	-0.0166903175531614
church/N/br-d09/1156	0.00264746086023976	0.0831449230541522	0.026620682268238	0.0853237958588772	-0.0188192669916999	0.100895054565707	0.00197242389382308	0.110804876463214	0.0357130843975663	-0.0538917417286541	0.0152271097512025	-0.0486807949594926	0.0293680904047733	0.0616243806734535	0.00580078908641815	0.0518554156301979	-0.00243182141205318	0.0827571507827847	-0.0266609417530021	-0.0848187508445582	-0.0174028341120194	0.102742241033572	-0.0181282664418269	0.110288664142532	-0.0324057333982306	-0.0530856844703474	0.00803460133492432	-0.0490765946707544	0.0300801724759817	-0.0611711883744047	-0.00260670509769747	-0.0555343147515531	0.0660050794377842	0.0170197846495754	0.128040830359344	0.0418537880926865	-0.0643096590832391	0.0101053448209207	0.0930104514451128	-0.00637564134363508	0.142601506007681	-0.189356180346282	0.0980225632155913	-0.11818344482435	0.0131565972188907	-0.238369763329453	0.187141310565709	-0.117999956977718	-0.0480319790511999	-0.0891266805615149	-0.0217382728097701	0.151251179767278	-0.00345302854345454	-0.0840971137793605	0.0780980645097043	-0.0450731134192405	0.0410071261876888	0.246071946528328	0.0347091216903519	0.145395086448878	0.0363141084779852	0.232452469245221	0.0361096578776812	0.228069307726966
church/N/br-d09/1216	-0.025643832400089	-8.1863932846362e-05	-0.0167121768842693	0.00213551724316475	-0.0395489328183733	-0.00970013736282674	-0.0249727128708497	0.00124932871931873	-0.00124371789905294	-0.00192194082732383	0.00823584168933627	-0.000909723288746558	-0.00954147004103377	-0.000155436151478375	-0.000353612444921026	-0.00075000700404203	0.0254235797472032	-0.000102472070878594	0.0165196663935207	-0.00209082951938816	-0.0394863617152598	-0.00817004793386592	-0.0263593451462607	-0.00481758167443996	0.0010577849433916	-0.00188891428893066	-0.00624902188739455	-0.00520353264302442	-0.00976976431286417	-0.00110244624616583	0.000681099818527059	0.000883975369204273	0.00288426967564338	0.0133427860656334	-0.00590629204228844	0.031175989656971	-0.0161970266079893	-0.0227499968184589	0.00151518501433292	0.0328490424000758	-0.0108111678958576	0.0444676369880002	-0.0447850884858435	0.0447516791223304	0.00952741740350047	0.0234122338606851	-0.0299738401193532	0.0379822250577232	0.0157537841133654	-0.0163542061256569	-0.00979388776118516	-0.0283720078794074	0.0312360523987003	-0.0224381085044622	-0.0141611262998115	-0.0329374036435922	0.00272971272914481	-0.049875546694199	-0.0311346668842918	-0.0595114570041649	0.0100465615846142	-0.023750569988257	0.00783482398609886	-0.0481616875101343
church/N/br-d09/1260	-0.0335342511309207	-0.0137329381405898	-0.0266050545035789	-0.0101350840057129	-0.0567661295387882	-0.0254168083274922	-0.0425864338079933	0.000360720068759812	-0.0413900369034426	0.00490369922888487	-0.0341300096119992	0.0328190830866907	-0.0303355807416003	0.00299114203012482	-0.0284672174655346	-0.0191362453775513	0.0335773604460075	-0.0135814025395196	0.0265098777322921	0.0101359411771605	-0.056798808723993	-0.0212813928471438	-0.0439771083415911	-0.0118842588407663	0.0394261333919841	0.00359495243359911	0.00310801679753861	0.0480244106797751	-0.0305269848140033	-0.00526073298480887	0.0314569660515781	0.0203087030068552	-0.0186649441874045	0.0216875898886424	-0.040122859808851	0.0112497758532711	0.00688683314066039	-0.0441760901452852	-0.0236625881359838	0.0272671646470808	-0.0491583287957701	-0.0356261293129861	-0.0207525015924436	-0.0320691089626647	-0.059960479779459	0.00346194688630993	-0.0361822597075894	-0.0480545872088526	0.0508904052652116	0.00126606830032204	-0.0481824535199871	-0.00353038982032922	0.0663928869052627	0.00410928900180415	-0.0488806968619275	-0.00645400727594497	-0.06831686503535	0.0210012007311424	-0.0386463196982802	0.0190470331789864	-0.063163926111951	-0.00465940268906595	-0.067745650069277	0.00836403472939198
church/N/br-d09/129	-0.0458006086923821	-0.0195862333130276	-0.0553096678832985	-0.0362999504614713	-0.0422054820919019	-0.000291825444457543	-0.0400528634045003	-0.0084503038021477	-0.126233369290381	0.0871813493847783	-0.111258344005575	0.0623188011489524	-0.120927089702825	-0.0781281554387324	-0.0782313358733848	-0.0962075183758373	0.0457965943644462	-0.0193951654278139	0.054830503380029	0.0358448521724664	-0.0420852299653985	0.000791874571214871	-0.035348732210417	0.00249632225294036	0.124415361416494	0.0761519992594799	0.0529364246897392	0.112292675851521	-0.122628919688239	0.0741070962904752	0.0812214333951174	0.101744103071572	-0.0957227109075713	-0.128201927935523	-0.0577357028309016	-0.265685185538532	0.154562129207127	0.0609536905017859	-0.119741149102896	-0.15575213316473	-0.116948414841482	-0.206066366078374	0.00989126555386835	-0.139241020362534	-0.254027429076651	-0.0658151816826876	-0.0323171842222279	-0.224092221329503	-0.216192197604733	-0.0694311444417775	-0.0141996874431129	0.266592640869121	-0.0662988308203727	0.207742382352845	-0.0281334158548176	0.218529636185057	-0.210416357880051	0.141193002349366	-0.0470951307788101	0.128636287485727	-0.254080285583054	0.0485579372342673	-0.184195727651867	0.147415910997645
church/N/br-d09/1297	0.00845934468826425	0.00240243314627997	0.0113762564736725	0.00215614676540486	0.00659988450497132	-0.00317776722192283	0.00633933709010161	0.00100578301844833	0.00796024241319231	0.00102361924782742	0.00785697955010142	0.00342589839117038	0.00438226852202912	0.00405109190469691	0.003852713801622	-0.00135498818315589	-0.00840166985090667	0.00231638012292336	-0.0113743829250755	-0.00207807298392183	0.00652164299067538	-0.00259329988255062	0.00181643532814796	-0.00701558293010049	-0.00774353184798046	-0.0015115066787853	-0.00841263399247372	-0.000260318351807389	0.00467444328997911	-0.00421540778588043	-0.00408587940347829	0.00124157330892148	0.00241310499863991	0.0435444870947955	-0.0286464185196413	0.00934775402381349	-0.025193513511307	-0.0594024395746862	0.00696374594240325	0.0327784307692274	0.00174690423367839	-0.0233354077657143	0.00812091690128053	-0.0112581377707697	-0.0330515084799069	-0.0224689409935766	0.00526950170135807	-0.0164804590197839	0.0641062371790068	-0.0344875062719408	-0.0380296873232464	0.00170937634928744	0.0825156711439783	-0.0398599652228764	-0.0412781181428209	-0.0160234725953245	-0.0120161388915949	0.0247334719012305	-0.000718702638988031	0.0103913218107495	-0.0357646861465	0.021404089486092	-0.0118892370765895	0.0190609004338764
church/N/br-d09/1404	-0.0618074764344522	-0.00747004758612941	-0.0520391751121484	-0.00222381532857954	-0.0869592516911169	-0.00285274706360498	-0.0677970679876049	0.0177877167278098	-0.0795029994360416	0.00964440707917679	-0.0914908874680434	0.0396054622629666	-0.046519563919659	0.0125191514652015	-0.0655014123258105	-0.0252922275960821	0.061651837163863	-0.00782665779164102	0.0516483600736258	0.00255900869837172	-0.0863176109841072	0.00163478182346601	-0.0693722697489923	0.00451053075462841	0.075905218518922	0.0114387253786023	0.0669175494606106	0.0703872833012873	-0.0465118364880714	-0.0138129460473143	0.0669371034869472	0.0322358290970615	-0.0132656716617897	-0.021308927847884	-0.00242684712078029	-0.0598595951728312	0.0322693540751466	0.0173758191436936	-0.0304390135510307	-0.0484131055790571	-0.00798363191648316	-0.107249784485694	0.0014106616129354	-0.101620675133461	-0.0166751202440661	-0.0515981626843943	0.0247489055782099	-0.100458676340727	-0.00600058929642894	0.0389983663928626	-0.00113006236404747	0.0583853920068915	-0.00733969016526766	0.0486690217309233	-0.0131025403560081	0.0659125065871114	-0.0301776751921609	0.110496441765036	-0.0324453945243585	0.0939255328172511	-0.0204507395742421	0.0490622169374893	-0.0574897738739967	0.0928047465214351
