cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
grijs/adj/nrc_handelsblad_20010906_0/595/R14	grijs/adj/nrc_handelsblad_20010906_0/595	R14	opdracht	prep	opdracht/prep	opdracht	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20010906_0/595/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L0	grijs/adj/nrc_handelsblad_20011129_53/505	L0	met	prep	met/prep	met	True	L	1	0.46260828	4230163	3470	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L1	grijs/adj/nrc_handelsblad_20011129_53/505	L1	man	noun	man/noun	man	True	L	2	1.2498956	381643	686	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L2	grijs/adj/nrc_handelsblad_20011129_53/505	L2	klein	adj	klein/adj	kleine	True	L	3	0.608282	228937	217	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L3	grijs/adj/nrc_handelsblad_20011129_53/505	L3	bebrild	adj	bebrild/adj	bebrilde	True	L	4	4.156403500000001	211	7	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L4	grijs/adj/nrc_handelsblad_20011129_53/505	L4	een	det	een/det	Een	True	L	5	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L5	grijs/adj/nrc_handelsblad_20011129_53/505	L5	sentence_delimiter	none	none	<sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L6	grijs/adj/nrc_handelsblad_20011129_53/505	L6	sentence_delimiter	none	none	</sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L7	grijs/adj/nrc_handelsblad_20011129_53/505	L7	.	punct	./punct	.	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L8	grijs/adj/nrc_handelsblad_20011129_53/505	L8	ontmoet	verb	ontmoet/verb	ontmoet	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L9	grijs/adj/nrc_handelsblad_20011129_53/505	L9	Straat	name	Straat/name	Straat	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L10	grijs/adj/nrc_handelsblad_20011129_53/505	L10	Humboldt	name	Humboldt/name	Humboldt	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L11	grijs/adj/nrc_handelsblad_20011129_53/505	L11	de	det	de/det	de	False	L	12	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L12	grijs/adj/nrc_handelsblad_20011129_53/505	L12	Baai	name	Baai/name	Baai	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L13	grijs/adj/nrc_handelsblad_20011129_53/505	L13	Humboldt	name	Humboldt/name	Humboldt	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L14	grijs/adj/nrc_handelsblad_20011129_53/505	L14	de	det	de/det	de	False	L	15	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R0	grijs/adj/nrc_handelsblad_20011129_53/505	R0	haar	noun	haar/noun	haren	True	R	1	4.547834	15996	782	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20011129_53/505/R1	grijs/adj/nrc_handelsblad_20011129_53/505	R1	en	vg	en/vg	en	True	R	2	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/nrc_handelsblad_20011129_53/505/R2	grijs/adj/nrc_handelsblad_20011129_53/505	R2	baard	noun	baard/noun	baard	True	R	3	4.806307299999999	3354	212	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20011129_53/505/R3	grijs/adj/nrc_handelsblad_20011129_53/505	R3	beklim	verb	beklim/verb	beklom	True	R	4	0.8891665000000001	3185	4	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R4	grijs/adj/nrc_handelsblad_20011129_53/505	R4	het	det	het/det	het	True	R	5	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R5	grijs/adj/nrc_handelsblad_20011129_53/505	R5	katheder	noun	katheder/noun	katheder	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R6	grijs/adj/nrc_handelsblad_20011129_53/505	R6	.	punct	./punct	.	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R7	grijs/adj/nrc_handelsblad_20011129_53/505	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R8	grijs/adj/nrc_handelsblad_20011129_53/505	R8	sentence_delimiter	none	none	<sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R9	grijs/adj/nrc_handelsblad_20011129_53/505	R9	hij	pron	hij/pron	Hij	False	R	10	0.09834244	2403923	1376	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R10	grijs/adj/nrc_handelsblad_20011129_53/505	R10	vind	verb	vind/verb	vond	False	R	11	-0.27723768	541702	212	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R11	grijs/adj/nrc_handelsblad_20011129_53/505	R11	een	det	een/det	een	False	R	12	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R12	grijs/adj/nrc_handelsblad_20011129_53/505	R12	lezing	noun	lezing/noun	lezing	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R13	grijs/adj/nrc_handelsblad_20011129_53/505	R13	van	prep	van/prep	van	False	R	14	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R14	grijs/adj/nrc_handelsblad_20011129_53/505	R14	drie	num	drie/num	drie	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20011129_53/505/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L0	grijs/adj/nrc_handelsblad_20030820_05/321	L0	een	det	een/det	een	True	L	1	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L1	grijs/adj/nrc_handelsblad_20030820_05/321	L1	er	adv	er/adv	er	True	L	2	0.0031764864	1744977	907	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L2	grijs/adj/nrc_handelsblad_20030820_05/321	L2	besta	verb	besta/verb	bestaat	True	L	3	0.46944368	151384	125	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L3	grijs/adj/nrc_handelsblad_20030820_05/321	L3	daarnaast	pp	daarnaast/pp	Daarnaast	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L4	grijs/adj/nrc_handelsblad_20030820_05/321	L4	sentence_delimiter	none	none	<sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L5	grijs/adj/nrc_handelsblad_20030820_05/321	L5	sentence_delimiter	none	none	</sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L6	grijs/adj/nrc_handelsblad_20030820_05/321	L6	.	punct	./punct	.	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L7	grijs/adj/nrc_handelsblad_20030820_05/321	L7	kosteloos	adj	kosteloos/adj	kosteloos	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L8	grijs/adj/nrc_handelsblad_20030820_05/321	L8	gebeur	verb	gebeur/verb	gebeurt	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L9	grijs/adj/nrc_handelsblad_20030820_05/321	L9	leven	noun	leven/noun	levens	False	L	10	0.019852437	150208	79	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L10	grijs/adj/nrc_handelsblad_20030820_05/321	L10	van	prep	van/prep	van	False	L	11	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L11	grijs/adj/nrc_handelsblad_20030820_05/321	L11	red	verb	red/verb	redden	False	L	12	-0.33288163	38384	14	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L12	grijs/adj/nrc_handelsblad_20030820_05/321	L12	het	det	het/det	Het	False	L	13	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L13	grijs/adj/nrc_handelsblad_20030820_05/321	L13	sentence_delimiter	none	none	<sentence>	none	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L14	grijs/adj/nrc_handelsblad_20030820_05/321	L14	sentence_delimiter	none	none	</sentence>	none	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R0	grijs/adj/nrc_handelsblad_20030820_05/321	R0	gebied	noun	gebied/noun	gebied	True	R	1	2.3285851	59707	317	TRUE	TRUE	FALSE	FALSE	2
grijs/adj/nrc_handelsblad_20030820_05/321/R1	grijs/adj/nrc_handelsblad_20030820_05/321	R1	bij	prep	bij/prep	bij	True	R	2	-0.3208324	1803877	674	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R2	grijs/adj/nrc_handelsblad_20030820_05/321	R2	het	det	het/det	het	True	R	3	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R3	grijs/adj/nrc_handelsblad_20030820_05/321	R3	berg	verb	berg/verb	bergen	True	R	4	-0.25067002	2513	1	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R4	grijs/adj/nrc_handelsblad_20030820_05/321	R4	van	prep	van/prep	van	True	R	5	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R5	grijs/adj/nrc_handelsblad_20030820_05/321	R5	schip	noun	schip/noun	schepen	True	R	6	-0.11540491	34921	16	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R6	grijs/adj/nrc_handelsblad_20030820_05/321	R6	die	pron	die/pron	die	True	R	7	0.120720245	2519801	1476	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R7	grijs/adj/nrc_handelsblad_20030820_05/321	R7	in	prep	in/prep	in	True	R	8	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R8	grijs/adj/nrc_handelsblad_20030820_05/321	R8	moeilijkheid	noun	moeilijkheid/noun	moeilijkheden	True	R	9	-0.24119320000000002	9856	4	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R9	grijs/adj/nrc_handelsblad_20030820_05/321	R9	kom	verb	kom/verb	komen	True	R	10	-0.21700945	973909	405	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R10	grijs/adj/nrc_handelsblad_20030820_05/321	R10	,	punct	,/punct	,	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R11	grijs/adj/nrc_handelsblad_20030820_05/321	R11	een	det	een/det	een	True	R	12	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R12	grijs/adj/nrc_handelsblad_20030820_05/321	R12	gebied	noun	gebied/noun	gebied	True	R	13	2.3285851	59707	317	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R13	grijs/adj/nrc_handelsblad_20030820_05/321	R13	waarin	pp	waarin/pp	waarin	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R14	grijs/adj/nrc_handelsblad_20030820_05/321	R14	ook	adv	ook/adv	ook	True	R	15	-0.16522509999999999	2214625	973	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20030820_05/321/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L0	grijs/adj/nrc_handelsblad_20001020_117/574	L0	soort	noun	soort/noun	soort	True	L	1	0.40370643	100421	78	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/nrc_handelsblad_20001020_117/574/L1	grijs/adj/nrc_handelsblad_20001020_117/574	L1	een	det	een/det	een	True	L	2	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L2	grijs/adj/nrc_handelsblad_20001020_117/574	L2	in	prep	in/prep	in	True	L	3	0.13175175	9492181	5575	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/nrc_handelsblad_20001020_117/574/L3	grijs/adj/nrc_handelsblad_20001020_117/574	L3	voltrek	verb	voltrek/verb	voltrokken	True	L	4	0.15462232	4985	3	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L4	grijs/adj/nrc_handelsblad_20001020_117/574	L4	heb	verb	heb/verb	hebben	True	L	5	-0.24792339	4034811	1620	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L5	grijs/adj/nrc_handelsblad_20001020_117/574	L5	te	comp	te/comp	te	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L6	grijs/adj/nrc_handelsblad_20001020_117/574	L6	lijk	verb	lijk/verb	lijkt	True	L	7	0.6223890999999999	233946	225	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L7	grijs/adj/nrc_handelsblad_20001020_117/574	L7	dood	noun	dood/noun	dood	True	L	8	-0.24322446	59610	24	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L8	grijs/adj/nrc_handelsblad_20001020_117/574	L8	zijn	det	zijn/det	zijn	True	L	9	0.32351452	2164588	1548	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L9	grijs/adj/nrc_handelsblad_20001020_117/574	L9	sinds	prep	sinds/prep	sinds	True	L	10	-0.5112514	184528	57	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L10	grijs/adj/nrc_handelsblad_20001020_117/574	L10	zich	pron	zich/pron	zich	True	L	11	-0.04396158	1097010	543	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L11	grijs/adj/nrc_handelsblad_20001020_117/574	L11	leven	noun	leven/noun	leven	True	L	12	0.019852437	150208	79	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L12	grijs/adj/nrc_handelsblad_20001020_117/574	L12	Laura	det	Laura/det	Laura's	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L13	grijs/adj/nrc_handelsblad_20001020_117/574	L13	hoe	adj	hoe/adj	hoe	True	L	14	-0.18873987	327075	140	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L14	grijs/adj/nrc_handelsblad_20001020_117/574	L14	verwoord	verb	verwoord/verb	verwoorden	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R0	grijs/adj/nrc_handelsblad_20001020_117/574	R0	mist	noun	mist/noun	mist	True	R	1	2.9808686	4749	48	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20001020_117/574/R1	grijs/adj/nrc_handelsblad_20001020_117/574	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R2	grijs/adj/nrc_handelsblad_20001020_117/574	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R3	grijs/adj/nrc_handelsblad_20001020_117/574	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R4	grijs/adj/nrc_handelsblad_20001020_117/574	R4	de	det	de/det	De	False	R	5	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R5	grijs/adj/nrc_handelsblad_20001020_117/574	R5	enig	adj	enig/adj	enige	False	R	6	0.070808575	95251	53	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R6	grijs/adj/nrc_handelsblad_20001020_117/574	R6	emotie	noun	emotie/noun	emotie	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R7	grijs/adj/nrc_handelsblad_20001020_117/574	R7	die	pron	die/pron	die	False	R	8	0.120720245	2519801	1476	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R8	grijs/adj/nrc_handelsblad_20001020_117/574	R8	ze	pron	ze/pron	ze	False	R	9	0.05262929	1808509	989	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R9	grijs/adj/nrc_handelsblad_20001020_117/574	R9	nog	adv	nog/adv	nog	False	R	10	0.0015805048000000002	1683041	870	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R10	grijs/adj/nrc_handelsblad_20001020_117/574	R10	heb	verb	heb/verb	heeft	False	R	11	-0.24792339	4034811	1620	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R11	grijs/adj/nrc_handelsblad_20001020_117/574	R11	,	punct	,/punct	,	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R12	grijs/adj/nrc_handelsblad_20001020_117/574	R12	ben	verb	ben/verb	is	False	R	13	0.10546464	9938754	5700	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R13	grijs/adj/nrc_handelsblad_20001020_117/574	R13	haar	det	haar/det	haar	False	R	14	0.32933873	570905	411	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R14	grijs/adj/nrc_handelsblad_20001020_117/574	R14	wens	noun	wens/noun	wens	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001020_117/574/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L0	grijs/adj/nrc_handelsblad_20001207_156/890	L0	een	det	een/det	een	True	L	1	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L1	grijs/adj/nrc_handelsblad_20001207_156/890	L1	in	prep	in/prep	in	True	L	2	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L2	grijs/adj/nrc_handelsblad_20001207_156/890	L2	het	noun	het/noun	het	True	L	3	-0.08192688	764720	365	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L3	grijs/adj/nrc_handelsblad_20001207_156/890	L3	heb	verb	heb/verb	hebben	True	L	4	-0.24792339	4034811	1620	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L4	grijs/adj/nrc_handelsblad_20001207_156/890	L4	)	punct	)/punct	)	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L5	grijs/adj/nrc_handelsblad_20001207_156/890	L5	Karina	name	Karina/name	Karina	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L6	grijs/adj/nrc_handelsblad_20001207_156/890	L6	(	punct	(/punct	(	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L7	grijs/adj/nrc_handelsblad_20001207_156/890	L7	vrouw	noun	vrouw/noun	vrouw	True	L	8	0.2532432	300299	199	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L8	grijs/adj/nrc_handelsblad_20001207_156/890	L8	een	det	een/det	een	True	L	9	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L9	grijs/adj/nrc_handelsblad_20001207_156/890	L9	en	vg	en/vg	en	True	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L10	grijs/adj/nrc_handelsblad_20001207_156/890	L10	)	punct	)/punct	)	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L11	grijs/adj/nrc_handelsblad_20001207_156/890	L11	Frey	name	Frey/name	Frey	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L12	grijs/adj/nrc_handelsblad_20001207_156/890	L12	sami	name	sami/name	Sami	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L13	grijs/adj/nrc_handelsblad_20001207_156/890	L13	en	vg	en/vg	en	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L14	grijs/adj/nrc_handelsblad_20001207_156/890	L14	Brasseu	name	Brasseu/name	Brasseu	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R0	grijs/adj/nrc_handelsblad_20001207_156/890	R0	voorstad	noun	voorstad/noun	voorstad	True	R	1	1.8239452	1873	6	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20001207_156/890/R1	grijs/adj/nrc_handelsblad_20001207_156/890	R1	van	prep	van/prep	van	True	R	2	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R2	grijs/adj/nrc_handelsblad_20001207_156/890	R2	Parijs	name	Parijs/name	Parijs	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R3	grijs/adj/nrc_handelsblad_20001207_156/890	R3	voorzie	verb	voorzie/verb	voorzien	True	R	4	-0.22485355	50916	21	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R4	grijs/adj/nrc_handelsblad_20001207_156/890	R4	op	prep	op/prep	op	True	R	5	-0.07159039	4502370	2159	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R5	grijs/adj/nrc_handelsblad_20001207_156/890	R5	een	det	een/det	een	True	R	6	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R6	grijs/adj/nrc_handelsblad_20001207_156/890	R6	lading	noun	lading/noun	lading	True	R	7	-0.16163306	9123	4	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R7	grijs/adj/nrc_handelsblad_20001207_156/890	R7	geld	noun	geld/noun	geld	True	R	8	0.017434169	203976	107	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R8	grijs/adj/nrc_handelsblad_20001207_156/890	R8	.	punct	./punct	.	True	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R9	grijs/adj/nrc_handelsblad_20001207_156/890	R9	sentence_delimiter	none	none	</sentence>	none	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R10	grijs/adj/nrc_handelsblad_20001207_156/890	R10	sentence_delimiter	none	none	<sentence>	none	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R11	grijs/adj/nrc_handelsblad_20001207_156/890	R11	ga	verb	ga/verb	Gaat	False	R	12	-0.19765824	1085158	459	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20001207_156/890/R12	grijs/adj/nrc_handelsblad_20001207_156/890	R12	mis	adj	mis/adj	mis	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
