id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NNP/br-a44/650	-0.0710295821667511	0.322492966573506	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	NNP	informative	1	0	3.09	0	3	State	others
state/NNP/br-b01/1166	-0.234060883211677	0.252494424575271	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution	NNP	informative	2	1	2.45	0.5	2	State	others
state/NNP/br-b02/1148	-0.275210294940158	0.302545801117466	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	NNP	informative	2	1	3.66	0.5	2	State	others
state/NNP/br-b04/1446	0.0491723449339343	-0.235226375844792	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	NNP	informative	3	1	2.53	0.33	3	State	others
state/NNP/br-b11/747	0.0611868928194056	-0.211568711010265	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	NNP	informative	3	1	2.73	0.33	5	State	others
state/NNP/br-b12/283	0.268708880465296	-0.201890941767495	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	NNP	informative	4	1	2.58	0.25	4	State	others
state/NNP/br-b14/1767	0.0706924732927681	0.448352609645831	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	NNP	informative	2	1	2.79	0.5	7	State	others
state/NNP/br-b14/1827	0.331556274741403	-0.319559404079424	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	NNP	informative	2	1	2.98	0.5	7	State	others
state/NNP/br-b14/1845	0.0491723449339343	-0.235226375844792	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	NNP	informative	3	2	2.78	0.67	7	State	others
state/NNP/br-b14/1858	0.0491723449339343	-0.235226375844792	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	NNP	informative	4	1	2.81	0.25	6	State	others
state/NNP/br-b25/264	0.0491723449339343	-0.235226375844792	state	NNP	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	NNP	informative	1	0	3.57	0	1	State	others
state/NNP/br-c02/2186	-0.249496336210453	0.366787301175564	state	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	NNPS	informative	2	0	2.66	0	6	States	others
state/NNP/br-c11/589	0.214186560961366	0.216814216906034	state	NNP	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic	NNP	informative	2	0	2.38	0	3	State	others
state/NNP/br-d10/139	-0.238537425447925	-0.250473064292362	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	NNP	informative	3	2	3.17	0.67	4	State	others
state/NNP/br-d10/1491	-0.0673304429752726	0.453885972923581	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 between Hindus and Muslims; neither has the establishment of the <font color=green>State</font>  of Israel fostered harmony between Muslims and Jews. I turn	NNP	informative	4	2	3.2	0.5	5	State	others
state/NNP/br-d13/2056	-0.0914514523416387	-0.16999802006909	state	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	NNP	informative	2	2	3.23	1	3	State	others
state/NNP/br-e06/1531	-0.0189885111784794	0.251342094145951	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 10 horsepower before it can be used on Federal waterways. <font color=green>State</font>  numbering laws differ from each other in many ways. Fees	NNP	informative	2	0	2.5	0	2	State	tech
state/NNP/br-e12/1751	-0.446500854104582	0.139700588034133	state	NNP	skill_and_hobbies	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 itself, ideal vacationland, having within its borders 10000 lakes! Itasca <font color=green>State</font>  Park, where the Mississippi River begins, is one of the	NNP	informative	3	1	2.46	0.33	2	State	tech
state/NNP/br-f04/1665	-0.446500854100999	0.139700588034907	state	NNP	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	NNP	informative	2	1	2.54	0.5	5	State	others
state/NNP/br-f05/568	0.1038070944637	-0.136591560069211	state	NNP	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the flood. Though the makeshift airports were ready, the York <font color=green>State</font>  Guard flyers proved unable to keep any kind of mail	NNP	informative	2	1	2.29	0.5	4	State	others
state/NNP/br-f14/1306	-0.100649601488927	-0.282539260043789	state	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	NNP	informative	4	0	3.1	0	1	State	others
state/NNP/br-f24/1708	-0.410029453512032	-0.0730890332561098	state	NNP	popular_lore	fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Economics, headed the rural development division of USOM, the United <font color=green>States</font>  Operations Mission administering U. S. aid.`` What you see are	NNPS	informative	3	0	2.32	0	3	States	others
state/NNP/br-g02/719	0.115406980122422	0.283222062238155	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	NNP	informative	4	2	2.91	0.5	5	State	others
state/NNP/br-g06/699	0.458984009303228	0.0193683993581479	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	NNP	informative	3	1	2.62	0.33	3	State	others
state/NNP/br-g07/30	-0.0343259711959459	0.361436147461991	state	NNP	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 That test, as President Kennedy forthrightly depicted it in his <font color=green>State</font>  of the Union message, will determine`` whether a nation organized	NNP	informative	2	0	2.09	0	1	State	others
state/NNP/br-g10/357	0.0397415305171424	-0.403539782867141	state	NNP	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	NNP	informative	4	0	3.45	0	2	State	others
state/NNP/br-h03/1055	0.252454658229008	0.118943924737235	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	NNP	informative	4	3	2.76	0.75	3	State	tech
state/NNP/br-h03/276	-0.00704519666187448	-0.29295598519999	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the usual distinction of saying that he was from the <font color=green>State</font>  of Texas. I did so because I agree with so	NNP	informative	1	1	2.82	1	2	State	tech
state/NNP/br-h03/945	-0.375458181621552	0.0539801714891796	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	NNP	informative	3	2	2.98	0.67	4	State	tech
state/NNP/br-h03/990	-0.0913227028355182	0.496498504057884	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 's own community, one 's own district, one 's own <font color=green>State</font> , and by that help himself represent even better the sweep	NNP	informative	3	2	2.52	0.67	3	State	tech
state/NNP/br-h05/1032	0.227987488763084	0.35912960070452	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	NNP	informative	5	1	3.84	0.2	1	State	tech
state/NNP/br-h05/1048	-0.448019567480085	0.160416397542223	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	NNP	informative	4	2	2.94	0.5	4	State	tech
state/NNP/br-h05/1070	-0.0255311517876258	-0.425059956373688	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	NNP	informative	3	2	2.78	0.67	4	State	tech
state/NNP/br-h05/1109	0.0348293687834601	-0.198553561842066	state	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The Institute of Public Administration, in its report to the <font color=green>State</font>  Fiscal Study Commission in 1959, recommended`` consolidating and centralizing all	NNP	informative	4	0	2.49	0	2	State	tech
state/NNP/br-h06/1496	0.00223517179400875	-0.125358807905336	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	NNP	informative	3	0	3.56	0	2	State	tech
state/NNP/br-h08/1124	-0.375458181621493	0.0539801714891744	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	NNP	informative	4	1	3.41	0.25	6	State	tech
state/NNP/br-h08/1197	0.0491723449339343	-0.235226375844792	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	NNP	informative	2	1	3.14	0.5	5	State	tech
state/NNP/br-h08/1355	0.00117504103428995	-0.180804792517466	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	NNP	informative	4	1	3.54	0.25	6	State	tech
state/NNP/br-h08/1428	-0.0734768290032817	-0.0998850004419278	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	NNP	informative	2	1	2.97	0.5	6	State	tech
state/NNP/br-h08/1580	0.00223517179400875	-0.125358807905336	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	NNP	informative	2	0	3.53	0	3	State	tech
state/NNP/br-h08/1623	0.370577393331073	0.167327116512769	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	NNP	informative	2	1	2.97	0.5	4	State	tech
state/NNP/br-h08/1722	0.160066827398554	-0.186809145360519	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	NNP	informative	2	1	2.73	0.5	4	State	tech
state/NNP/br-h08/1740	0.160066827398554	-0.186809145360519	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	NNP	informative	2	1	3.08	0.5	5	State	tech
state/NNP/br-h08/193	-0.107827293042233	-0.139786035278144	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	NNP	informative	4	1	3.41	0.25	6	State	tech
state/NNP/br-h08/2129	-0.472454064698016	-0.0579743516631256	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	NNP	informative	4	1	3.45	0.25	6	State	tech
state/NNP/br-h08/2215	0.00223517179400875	-0.125358807905336	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	NNP	informative	2	1	3.24	0.5	5	State	tech
state/NNP/br-h08/547	-0.124293141256993	-0.114360270672542	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	NNP	informative	4	1	3.6	0.25	6	State	tech
state/NNP/br-h08/608	-0.100649601488927	-0.282539260043789	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	NNP	informative	2	1	3.14	0.5	5	State	tech
state/NNP/br-h08/79	0.117241686857057	-0.149326502221587	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	NNP	informative	2	0	3.32	0	2	State	tech
state/NNP/br-h08/823	-0.195959622127931	-0.282988835980938	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	NNP	informative	4	1	3.56	0.25	6	State	tech
state/NNP/br-h08/888	-0.444244000403626	-0.161199227472297	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	NNP	informative	2	1	3.14	0.5	5	State	tech
state/NNP/br-j14/2120	0.133685361971875	-0.340297745300078	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	NNPS	informative	1	0	2.54	0	3	States	tech
state/NNP/br-k03/485	0.173373257038008	-0.0991524912203274	state	NNP	fiction_gral	fiction	A5	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 I heard of some that tried it back in the <font color=green>States</font> , and he 'd knock them clear across the room. There	NNPS	imaginative	1	0	2.54	0	1	States	imag
state/NNP/br-k15/1529	0.173373257038008	-0.0991524912203274	state	NNP	fiction_gral	fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	NN	imaginative	5	4	2.55	0.8	6	state	imag
state/NNP/br-l01/1520	0.024229682424082	0.231526524677926	state	NNP	fiction_mystery	fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	NNP	imaginative	1	1	2.86	1	4	State	imag
state/NNPS/br-d08/142	-0.0273722205477296	-0.103206400243354	state	NNPS	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	NNPS	informative	3	1	4.26	0.33	5	States	others
state/NNPS/br-f02/8	-0.291302099051807	-0.296582080667653	state	NNPS	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	NNPS	informative	1	0	2.75	0	3	States	others
state/NNPS/br-g07/2287	-0.0914514523416387	-0.16999802006909	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	NNPS	informative	1	0	4.14	0	7	States	others
state/NNPS/br-g10/1157	0.149508738247843	0.0345393167744086	state	NNPS	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	NNPS	informative	1	1	3.6	1	9	States	others
state/NNPS/br-g10/1255	0.160066827398554	-0.186809145360519	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	NNPS	informative	3	1	4.05	0.33	3	States	others
state/NNPS/br-g10/1505	0.166969546705214	-0.313123867469787	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	NNPS	informative	3	0	3.41	0	3	States	others
state/NNPS/br-g10/1942	-0.120534240258185	-0.126864067555662	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	NNPS	informative	3	2	4.74	0.67	4	States	others
state/NNPS/br-g10/2221	0.263876412351053	0.0735146171197176	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	NNPS	informative	1	0	3.97	0	6	States	others
state/NNPS/br-g10/305	0.132888716578174	-0.11813136374926	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	NNPS	informative	2	0	3.37	0	5	States	others
state/NNPS/br-g10/568	0.132888716578174	-0.11813136374926	state	NNPS	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially	NNPS	informative	2	1	4.19	0.5	5	States	others
state/NNPS/br-h04/440	-0.104815509888508	-0.127220442265765	state	NNPS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the	NNPS	informative	4	5	4.05	1.25	9	States	tech
state/NNPS/br-l03/126	-0.283238686480833	-0.295791994882258	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on duty, too''.`` A night policeman just like in the <font color=green>States</font> . You know''?`` Canada does n't have much of this here	NNPS	imaginative	1	1	3.44	1	5	States	imag
state/NNPS/br-l03/1478	-0.0914514523416387	-0.16999802006909	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a poor dumb Canadian or a smart aleck from the <font color=green>States</font> ''? Vince lifted his hand as if to strike, but his	NNPS	imaginative	2	0	4.38	0	6	States	imag
state/NNS/br-a03/1391	0.179671970638412	-0.0713071351248883	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	NNS	informative	5	2	3.14	0.4	5	states	others
state/NNS/br-a03/1809	0.370577393338135	0.167327116516139	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	NNS	informative	1	2	3.3	2	6	states	others
state/NNS/br-a04/2052	-0.249148000114746	-0.0794818716330039	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The	NNS	informative	4	3	3.16	0.75	8	states	others
state/NNS/br-a04/2103	-0.249148000114746	-0.0794818716330039	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	NNS	informative	5	3	2.82	0.6	6	states	others
state/NNS/br-a08/246	-0.324407154447325	-0.266826574608232	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District	NNS	informative	3	2	2.62	0.67	4	states	others
state/NNS/br-a08/597	-0.336909342547342	-0.090209895783156	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	NNS	informative	3	3	3.13	1	5	states	others
state/NNS/br-a08/613	-0.321578945021958	-0.162090170005887	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	NNS	informative	3	1	3.35	0.33	2	states	others
state/NNS/br-a08/649	0.259868669612562	0.194318896030936	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	NNS	informative	3	1	3.12	0.33	4	states	others
state/NNS/br-a08/661	0.0491723449339343	-0.235226375844792	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	NNS	informative	3	1	3.25	0.33	3	states	others
state/NNS/br-a08/683	0.0491723449339343	-0.235226375844792	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	NNS	informative	3	2	3.04	0.67	9	states	others
state/NNS/br-a19/91	-0.375458181621516	0.0539801714891764	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	NNS	informative	3	2	3.15	0.67	5	states	others
state/NNS/br-a26/1320	-0.0101895461279775	-0.364638440784299	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	NNS	informative	3	2	2.7	0.67	7	states	others
state/NNS/br-a26/1671	-0.264409519113068	-0.346153095428124	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	NNS	informative	3	3	3.08	1	6	states	others
state/NNS/br-a28/352	-0.350137932383214	0.256104613284981	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	NNS	informative	3	3	2.58	1	6	states	others
state/NNS/br-a28/397	-0.350137932383214	0.256104613284981	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	NNS	informative	3	0	4.02	0	2	states	others
state/NNS/br-a29/777	-0.289574184726493	-0.116028126503472	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	NNS	informative	1	0	3.3	0	3	states	others
state/NNS/br-a41/1111	-0.120534240258185	-0.126864067555662	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	NNS	informative	4	1	3.06	0.25	3	states	others
state/NNS/br-a41/1146	-0.0914514523416387	-0.16999802006909	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	NNS	informative	4	1	2.81	0.25	3	states	others
state/NNS/br-b02/2106	-0.120534240258185	-0.126864067555662	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 expected to report out a good bill calling for the <font color=green>states</font>  to match federal funds. This year 's Senate measure would	NNS	informative	4	4	2.6	1	7	states	others
state/NNS/br-b04/681	-0.295718812088671	0.340446651409919	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	NNS	informative	3	1	2.71	0.33	6	states	others
state/NNS/br-b14/854	0.160066827398554	-0.186809145360519	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	NNS	informative	2	1	2.63	0.5	4	states	others
state/NNS/br-b16/2116	0.11728111274134	-0.149290112961036	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	NNS	informative	3	1	2.95	0.33	4	states	others
state/NNS/br-b18/504	-0.344901991767978	-0.172268832715421	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Smoldering Congo'' you make the following comment:`` Far too many <font color=green>states</font>  are following the Russian example in refusing to pay their	NNS	informative	4	1	2.33	0.25	4	states	others
state/NNS/br-b18/688	0.00223517179400875	-0.125358807905336	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	NNS	informative	2	0	2.92	0	5	states	others
