id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNS/br-a26/1320	-0.111607835224368	0.116202837398082	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	0	329	0	3	states	NNS	press	3.29	0
state/NNS/br-a26/1671	-0.117224754587817	0.127831079608356	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	2	328	67	5	states	NNS	press	3.28	0.67
state/NNS/br-a28/352	-0.0829711358512158	0.0133370465386301	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	1	296	33	3	states	NNS	press	2.96	0.33
state/NNS/br-a28/397	0.198804774398432	-0.213432945846477	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	3	0	402	0	2	states	NNS	press	4.02	0
state/NNS/br-a29/777	-0.284183518880741	0.0122788185620112	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	1	0	330	0	3	states	NNS	press	3.3	0
state/NNS/br-a41/1111	-0.301377091333096	-0.171084122769685	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	4	0	347	0	2	states	NNS	press	3.47	0
state/NNS/br-a41/1146	-0.527901825671763	0.0713667999411272	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	0	403	0	1	states	NNS	press	4.03	0
state/NNS/br-b02/2106	0.0402878718365188	0.025304778213194	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 expected to report out a good bill calling for the <font color=green>states</font>  to match federal funds. This year 's Senate measure would	4	2	286	50	3	states	NNS	press	2.86	0.5
state/NNS/br-b04/681	-0.0237561165597014	-0.051629551006422	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	3	0	313	0	3	states	NNS	press	3.13	0
state/NNS/br-b14/854	-0.0886075427084773	0.029387907548562	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	2	0	275	0	3	states	NNS	press	2.75	0
state/NNS/br-b16/2116	-0.0391998000343565	0.0567984404112171	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	1	295	33	4	states	NNS	press	2.95	0.33
state/NNS/br-b18/504	-0.130407699550805	-0.0775160762685569	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Smoldering Congo'' you make the following comment:`` Far too many <font color=green>states</font>  are following the Russian example in refusing to pay their	4	1	265	25	2	states	NNS	press	2.65	0.25
state/NNS/br-b18/688	0.0623640266059208	0.0651278621023386	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2	0	329	0	3	states	NNS	press	3.29	0
state/NNS/br-b26/1852	-0.188045981568659	0.0387933129770346	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	297	75	3	states	NNS	press	2.97	0.75
state/NNS/br-c12/229	-0.0815979325720516	-0.0471558636177941	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	1	0	323	0	3	states	NNS	press	3.23	0
state/NNS/br-c12/526	-0.34504563012078	0.153063172685843	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 half of the U. S. Negroes live outside the southeastern <font color=green>states</font> . Also, the state with the largest number of Negroes is	4	1	297	25	1	states	NNS	press	2.97	0.25
state/NNS/br-c15/2446	-0.325888063829601	-0.0682291573837462	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	338	50	2	states	NNS	press	3.38	0.5
state/NNS/br-d12/1639	0.0543130551779764	-0.00579244291811172	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	289	33	4	states	NNS	essays	2.89	0.33
state/NNS/br-d12/1889	-0.0434445015996572	0.0357032924378827	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	1	342	33	3	states	NNS	essays	3.42	0.33
state/NNS/br-d14/1763	-0.187323389968146	0.0748165490756165	state	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	3	1	282	33	3	states	NNS	essays	2.82	0.33
state/NNS/br-e06/1549	-0.110173091265826	-0.265715757818461	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	0	323	0	2	states	NNS	technical	3.23	0
state/NNS/br-e06/1570	-0.0774440425739336	0.0893065478610753	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	360	67	5	states	NNS	technical	3.6	0.67
state/NNS/br-e06/1593	-0.0365858655144488	0.100180870350808	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	4	2	357	50	6	states	NNS	technical	3.57	0.5
state/NNS/br-e12/113	0.343046818324737	-0.00144053881902123	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	3	2	373	67	2	states	NNS	technical	3.73	0.67
state/NNS/br-e18/1204	-0.00355567392029757	0.0336327430527743	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	316	40	5	states	NNS	technical	3.16	0.4
state/NNS/br-g02/1031	-0.0336472303221366	0.264094054672628	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	1	360	20	2	states	NNS	fiction	3.6	0.2
state/NNS/br-g02/66	-0.17773245183314	0.100949647983751	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior	4	2	412	50	4	states	NNS	fiction	4.12	0.5
state/NNS/br-g08/986	-0.248452737601063	-0.00884599645530322	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	2	352	40	4	states	NNS	fiction	3.52	0.4
state/NNS/br-g10/1304	-0.155667711859466	0.0859723348546887	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 on the concept that it was composed primarily of sovereign <font color=green>states</font> . If the Union conceded this to them, the same right	2	1	413	50	4	states	NNS	fiction	4.13	0.5
state/NNS/br-g10/1341	0.0613596254392523	0.00793438749891962	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the	3	3	325	100	3	states	NNS	fiction	3.25	1
state/NNS/br-g10/1353	-0.106005819056447	0.0444177985777147	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	3	3	354	100	3	states	NNS	fiction	3.54	1
state/NNS/br-g10/1401	0.241306238296937	0.254190083995844	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much	4	1	542	25	1	states	NNS	fiction	5.42	0.25
state/NNS/br-g10/1482	-0.251604936905376	-0.113549341870838	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	348	33	2	states	NNS	fiction	3.48	0.33
state/NNS/br-g10/1587	0.0783837189871863	-0.142975035001124	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	2	433	50	3	states	NNS	fiction	4.33	0.5
state/NNS/br-g10/1634	-0.16153267711258	0.0330000121060146	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	3	2	350	67	3	states	NNS	fiction	3.5	0.67
state/NNS/br-g10/1726	-0.132751295928281	0.0276969358838232	state	NNS	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3	2	382	67	6	states	NNS	fiction	3.82	0.67
state/NNS/br-g10/2060	-0.119716617186434	0.0709423107265415	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact	3	2	382	67	4	states	NNS	fiction	3.82	0.67
state/NNS/br-g10/2267	-0.107180303498739	0.0528435319162276	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom	6	4	312	67	5	states	NNS	fiction	3.12	0.67
state/NNS/br-g10/341	-0.182522133284045	0.12948878607472	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	4	2	432	50	3	states	NNS	fiction	4.32	0.5
state/NNS/br-g10/418	0.0131986785349303	0.062153250935184	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	3	2	427	67	3	states	NNS	fiction	4.27	0.67
state/NNS/br-g10/424	-0.010227735794663	0.0683336854863081	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	4	4	420	100	5	states	NNS	fiction	4.2	1
state/NNS/br-h04/397	-0.00542334161080007	0.0893238699464043	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	4	338	67	7	states	NNS	technical	3.38	0.67
state/NNS/br-h04/417	-0.00335223450093497	0.0600300339353948	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	2	328	40	8	states	NNS	technical	3.28	0.4
state/NNS/br-h04/430	-0.00305130484608376	0.0782284778579567	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	5	4	330	80	5	states	NNS	technical	3.3	0.8
state/NNS/br-h04/463	-0.0298853979135671	0.14712482668937	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	1	298	20	4	states	NNS	technical	2.98	0.2
state/NNS/br-h04/482	-0.0134985252416394	0.0582589904085974	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	351	67	7	states	NNS	technical	3.51	0.67
state/NNS/br-h04/502	0.0931360375999831	0.228076510435355	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	2	396	50	3	states	NNS	technical	3.96	0.5
state/NNS/br-h04/625	0.0601708607997324	0.0861981176699773	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	2	404	67	5	states	NNS	technical	4.04	0.67
state/NNS/br-h04/632	0.0305775837844717	0.0545257368976695	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	378	100	7	states	NNS	technical	3.78	1
state/NNS/br-h04/771	0.0800211493080998	0.151949581336619	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	2	366	50	3	states	NNS	technical	3.66	0.5
state/NNS/br-h05/401	0.00570610212760743	0.0453551731794851	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	1	338	25	4	states	NNS	technical	3.38	0.25
state/NNS/br-h05/409	0.00597343970840328	0.0575273397028463	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	2	327	40	3	states	NNS	technical	3.27	0.4
state/NNS/br-h06/1819	-0.0702726618260162	0.0477630916687154	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	4	2	315	50	2	states	NNS	technical	3.15	0.5
state/NNS/br-h07/173	0.070116546218383	0.0545147667443455	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	2	354	50	5	states	NNS	technical	3.54	0.5
state/NNS/br-h07/190	0.024620368814702	0.0197715156638588	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	1	320	25	5	states	NNS	technical	3.2	0.25
state/NNS/br-h07/207	0.0563185495916979	0.0443791292310341	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	2	364	40	6	states	NNS	technical	3.64	0.4
state/NNS/br-h07/241	0.0787620721585978	-0.017908580321613	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	2	327	40	2	states	NNS	technical	3.27	0.4
state/NNS/br-h07/303	0.0956308837985233	0.00125295472293356	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	2	355	22	4	states	NNS	technical	3.55	0.22
state/NNS/br-h07/355	0.147080625685756	0.0529510942997193	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	1	365	11	1	states	NNS	technical	3.65	0.11
state/NNS/br-h07/475	0.0774455369301489	0.0311608508216172	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	361	40	5	states	NNS	technical	3.61	0.4
state/NNS/br-m03/1076	-0.452024523507822	-0.119828069501772	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	0	329	0	1	states	NNS	fiction	3.29	0
