id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
state/NN/br-m03/1014	-0.22348412443569	-0.282556936945888	state	NN	fiction_science	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 agreements, for instance, had been unreassuringly dismal; but the United <font color=green>States</font>  and the Union of Soviet Socialist Republics nevertheless did eventually	1	0	114	0	4	States	NNPS	fiction
state/NN/br-n06/1235	-0.267798604711946	0.154554600987176	state	NN	fiction_adventure	fiction	D	D	D	D	Z	Z	Z	Z	Z	 look at it from a distance. I lived in a <font color=green>state</font>  of suspense because of it. I could not cling to	1	0	42	0	2	state	NN	fiction
state/NN/br-n06/4	-0.0182166423715152	0.169069173936622	state	NN	fiction_adventure	fiction	D	D	D	D	Z	Z	Z	Z	Z	 Such was my <font color=green>state</font>  of mind that I did not question the possibility of	2	0	101	0	1	state	NN	fiction
state/NN/br-n07/1774	0.0598754157614175	-0.151709206503905	state	NN	fiction_adventure	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Barton was free flashed across the central portion of the <font color=green>state</font> . It reached Donald Kruger in his massive home in Burlingame	3	2	76	67	8	state	NN	fiction
state/NN/br-n11/729	-0.021025479889137	-0.000953836719611858	state	NN	fiction_adventure	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the ground! You reckon there 's two men in this <font color=green>state</font>  can shoot like that''? Publicly, he denied everything. Privately, he	1	0	37	0	4	state	NN	fiction
state/NN/br-r06/2409	-0.130123647836364	-0.110570156806801	state	NN	humor	fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 the paranoiac and the manic-depressive to become head of a <font color=green>state</font> . Complete power not only corrupts but it also attracts the	2	1	23	50	3	state	NN	fiction
state/NN/br-r06/57	-0.0104529048053366	0.218838665253483	state	NN	humor	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the venerable gentleman becomes an angry old man about the <font color=green>state</font>  of literature or something else that is dwindling and diminishing	3	0	113	0	2	state	NN	fiction
state/NN/br-r09/1146	-0.00563287382679904	0.0247993656885844	state	NN	humor	fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 altogether different cup of tea. They hail from Travancore, a <font color=green>state</font>  in the subcontinent where Kali, the goddess of death, is	2	0	77	0	2	state	NN	fiction
state/NNP/br-a01/1035	0.204011084288525	-0.0865434410697971	state	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	1	223	50	9	State	NNP	press
state/NNP/br-a01/1240	0.146904257080876	-0.24717576309939	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	4	220	80	9	State	NNP	press
state/NNP/br-a01/392	-0.174185180025763	0.137167513123555	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	3	1	175	33	9	State	NNP	press
state/NNP/br-a02/1194	0.0296730435337817	-0.0464112144389949	state	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	2	1	196	50	5	State	NNP	press
state/NNP/br-a02/1860	-0.0143495778438493	0.0789580873998054	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at	1	0	191	0	4	State	NNP	press
state/NNP/br-a02/1952	0.0972417734531335	-0.0074551830061293	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	1	190	50	5	State	NNP	press
state/NNP/br-a02/793	-0.000765047202505553	-0.0398689780597503	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	4	200	80	10	State	NNP	press
state/NNP/br-a02/914	0.00262145277764104	-0.0214131444854433	state	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	1	1	176	100	6	State	NNP	press
state/NNP/br-a06/128	-0.213912722339566	0.260751085018868	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	2	242	100	7	State	NNP	press
state/NNP/br-a06/2141	-0.0999763740625691	0.0732977982128943	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday	2	0	141	0	3	State	NNP	press
state/NNP/br-a06/422	0.0412363694953421	-0.100358722834342	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	3	228	100	7	State	NNP	press
state/NNP/br-a07/149	0.0622712595015285	-0.0365223765630363	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	5	232	100	13	State	NNP	press
state/NNP/br-a12/1811	-0.0383670374513689	0.00593854387614937	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	2	236	100	6	State	NNP	press
state/NNP/br-a15/1617	-0.0637921365264901	0.117789634603332	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	1	266	50	4	State	NNP	press
state/NNP/br-a17/1758	0.0744797975507704	0.0666653312006623	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	288	0	3	State	NNP	press
state/NNP/br-a17/2060	0.0317345649149099	-0.0133179289541123	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	1	263	50	6	State	NNP	press
state/NNP/br-a19/1333	0.00387446717663903	-0.00158581562065728	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	1	184	100	5	State	NNP	press
state/NNP/br-a19/865	0.0278953639012587	-0.285406587588617	state	NNP	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 notes, however, that most of the school boards in the <font color=green>State</font>  do not do so. State Senator Joseph A. Bertorelli( D.	4	1	80	25	8	State	NNP	press
state/NNP/br-a26/1076	0.126486040451498	-0.0280814125754454	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	217	0	8	State	NNP	press
state/NNP/br-a28/1967	-0.121694420228753	0.0578707504343684	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	240	25	6	State	NNP	press
state/NNP/br-a30/456	0.0616755206612158	0.00841297665698602	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	142	0	7	State	NNP	press
state/NNP/br-a37/260	0.0338572775220783	-0.10565477913222	state	NNP	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	167	0	6	State	NNP	press
state/NNP/br-a40/1784	0.0417933428574587	-0.0445322163715362	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	212	0	7	State	NNP	press
state/NNP/br-a43/155	-0.186448965429657	0.183729198077266	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	4	252	100	9	State	NNP	press
state/NNP/br-a44/278	-0.190635341922421	0.34256305389631	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 book resources on a county-wide or regional basis. New York <font color=green>State</font>  has what is probably the most advanced of these co-operative	1	0	176	0	7	State	NNP	press
state/NNP/br-b01/1166	-0.261248535991267	0.09910809482038	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution	2	1	162	50	5	State	NNP	press
state/NNP/br-b14/1827	-0.0488552778221436	-0.151569794605232	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	2	1	277	50	8	State	NNP	press
state/NNP/br-b14/1845	-0.0431605808086738	0.118305633651011	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	3	2	278	67	7	State	NNP	press
state/NNP/br-c02/2186	0.0216987278207729	0.00663030949414872	state	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	221	0	8	States	NNPS	press
state/NNP/br-c11/589	0.0192015456794929	0.00879777553864653	state	NNP	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic	2	0	172	0	7	State	NNP	press
state/NNP/br-e12/1751	-0.0290601834284958	0.0109601558679646	state	NNP	skill_and_hobbies	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 itself, ideal vacationland, having within its borders 10000 lakes! Itasca <font color=green>State</font>  Park, where the Mississippi River begins, is one of the	3	1	195	33	4	State	NNP	technical
state/NNP/br-e31/292	-0.00435257713569713	0.241670817505528	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	2	222	40	7	State	NNP	technical
state/NNP/br-f04/1665	0.0972288323664655	0.0619867090985792	state	NNP	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	2	1	202	50	8	State	NNP	essays
state/NNP/br-f14/1306	0.0308949198980123	0.0320956954302625	state	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	136	0	4	State	NNP	essays
state/NNP/br-g02/719	0.0204383383757808	-0.037019509578097	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	4	3	234	75	8	State	NNP	fiction
state/NNP/br-g06/699	0.0105354053261845	0.0555061241480679	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	3	2	198	67	5	State	NNP	fiction
state/NNP/br-g07/30	0.00617443075558581	0.00399553437454823	state	NNP	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 That test, as President Kennedy forthrightly depicted it in his <font color=green>State</font>  of the Union message, will determine`` whether a nation organized	2	0	149	0	4	State	NNP	fiction
state/NNP/br-h03/276	0.0417442688041184	0.00610177335526133	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the usual distinction of saying that he was from the <font color=green>State</font>  of Texas. I did so because I agree with so	1	1	163	100	6	State	NNP	technical
state/NNP/br-h03/945	0.109867213136328	-0.336220169995092	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	3	2	256	67	5	State	NNP	technical
state/NNP/br-h04/1565	-0.212610443629763	-0.0694448087361231	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this	2	2	161	100	8	State	NNP	technical
state/NNP/br-h05/1048	0.0103768002187695	-0.109268905708625	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	4	3	216	75	8	State	NNP	technical
state/NNP/br-h08/1102	0.00993541716472359	0.0714456450674464	state	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 from our own community by attending our Pageants and the <font color=green>State</font>  Pageant June 17; And now, therefore, do I, John A.	2	1	136	50	6	State	NNP	technical
state/NNP/br-h08/1124	0.00267511440697996	0.10376959366346	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	State	NNP	technical
state/NNP/br-h08/1197	0.0398137344279921	0.121169684624224	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	294	50	6	State	NNP	technical
state/NNP/br-h08/1428	0.0262345663318943	0.222146053820082	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	282	50	7	State	NNP	technical
state/NNP/br-h08/1580	-0.224932919797868	-0.227790040336602	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	2	0	270	0	4	State	NNP	technical
state/NNP/br-h08/1623	-0.0481505394561683	0.0169118852561287	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	2	205	100	9	State	NNP	technical
state/NNP/br-h08/1673	-0.0957012733922948	-0.104102934253609	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	State	NNP	technical
state/NNP/br-h08/1722	-0.0330641395278349	-0.0164430169927849	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	2	226	100	6	State	NNP	technical
state/NNP/br-h08/1740	0.0906680210413313	0.42646192036908	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	289	50	6	State	NNP	technical
state/NNP/br-h08/193	-0.0506167520841532	-0.0415211179424808	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	State	NNP	technical
state/NNP/br-h08/293	-0.0465391071757252	-0.0330668020691805	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	302	50	5	State	NNP	technical
state/NNP/br-h08/547	-0.170287424253896	0.0661474017167036	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	360	25	6	State	NNP	technical
state/NNP/br-h17/2502	0.130371635373253	0.124815645456594	state	NNP	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in the resume. But this is fully answered by United <font color=green>States</font>  v. Nugent, supra. There we held`` that the statutory scheme	2	0	119	0	3	States	NNPS	technical
state/NNP/br-h18/225	0.0118760612628351	0.0480200895274577	state	NNP	miscellaneous	non-fiction	B	B	AB	ABC	person%1:03:00::	C1	C	C	ABC	 resolve differences between this and other departments. Assistant Secretaries of <font color=green>State</font>  will now carry an increased burden of active formulation and	2	1	188	50	7	State	NNP	technical
state/NNP/br-j10/2120	0.0093623343435035	0.0341177892164748	state	NNP	learned	non-fiction	A	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 for nomias. This may just be pride in my adopted <font color=green>State</font>  of Washington, but certainly I love to visit their mound	2	1	196	50	5	State	NNP	essays
state/NNP/br-j14/2120	-0.0782871274688065	-0.00734307627556622	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	184	0	5	States	NNPS	essays
state/NNP/br-k03/485	-0.0270407123728089	-0.00920471650456414	state	NNP	fiction_gral	fiction	A5	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 I heard of some that tried it back in the <font color=green>States</font> , and he 'd knock them clear across the room. There	1	0	109	0	4	States	NNPS	fiction
state/NNP/br-l01/1520	-0.397067158716	-0.209863042039865	state	NNP	fiction_mystery	fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	1	218	100	6	State	NNP	fiction
state/NNPS/br-f02/8	-0.074888671439463	-0.0665953708585708	state	NNPS	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	237	0	4	States	NNPS	essays
state/NNPS/br-g10/1255	-0.0449046017409956	0.0114830992347731	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	314	33	4	States	NNPS	fiction
state/NNPS/br-g10/1942	0.10258431445041	0.0179068289494193	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	385	67	5	States	NNPS	fiction
state/NNPS/br-g10/2221	0.113881364224496	-0.0029053482499214	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	357	0	7	States	NNPS	fiction
state/NNPS/br-g10/305	0.0580630083119517	0.047503380536481	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	337	0	5	States	NNPS	fiction
state/NNPS/br-g10/325	-0.04367695498049	-0.14428489433224	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	422	0	4	States	NNPS	fiction
state/NNS/br-a03/1877	0.00568065728886802	0.0273829601662449	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	3	1	207	33	6	states	NNS	press
state/NNS/br-a06/1820	-0.00785398525523654	0.013107174644856	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	1	236	33	6	states	NNS	press
state/NNS/br-a08/597	0.092119631143889	-0.0905686652470783	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	3	313	100	5	states	NNS	press
state/NNS/br-a08/613	0.0334596719785413	-0.0218879084154187	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	3	2	200	67	6	states	NNS	press
state/NNS/br-a08/635	0.134444472706031	0.183073652019461	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	3	1	334	33	4	states	NNS	press
state/NNS/br-a08/683	0.0393663262360825	0.0405333199388499	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	3	2	304	67	9	states	NNS	press
state/NNS/br-a26/1671	0.00158781743214661	0.00246602915320348	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	3	229	100	10	states	NNS	press
state/NNS/br-a41/1146	-0.167167251066283	-0.143304957303143	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	2	247	50	4	states	NNS	press
state/NNS/br-b14/854	-0.0396594379218788	0.015310188516677	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	2	1	201	50	6	states	NNS	press
state/NNS/br-b16/2116	0.0394845379421785	0.1459860443885	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	3	179	100	10	states	NNS	press
state/NNS/br-b18/688	0.197728169174017	-0.155250349276954	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2	0	276	0	6	states	NNS	press
state/NNS/br-b26/1852	0.101106353204888	0.201247552624435	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	185	75	8	states	NNS	press
state/NNS/br-d12/1639	0.0518631778434516	-0.110737305512376	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	230	33	7	states	NNS	essays
state/NNS/br-d12/1889	-0.0376832146572172	-0.071289663237543	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	3	263	100	6	states	NNS	essays
state/NNS/br-e06/1549	-0.0710475118730408	-0.0338037163212427	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	1	218	33	5	states	NNS	technical
state/NNS/br-e06/1593	0.142493020950091	0.0482520176728206	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	4	3	237	75	12	states	NNS	technical
state/NNS/br-e12/113	0.0217836123988026	-0.0151038093943756	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	3	3	174	100	7	states	NNS	technical
state/NNS/br-e18/1204	0.0849171816499684	0.034113070607614	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	316	40	5	states	NNS	technical
state/NNS/br-f04/222	-0.0255441660462666	0.00137976740839485	state	NNS	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 ages eight to fourteen, grades four through eight. From fourteen <font color=green>states</font>  and three foreign countries they come to spend the months	2	1	128	50	5	states	NNS	essays
state/NNS/br-g02/1031	0.110904569568304	0.0057646004683692	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	2	223	40	6	states	NNS	fiction
state/NNS/br-g08/986	0.107777532820388	-0.107174869551242	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	2	220	40	9	states	NNS	fiction
state/NNS/br-g10/1482	-0.107019639899712	0.00476043942095178	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	181	33	6	states	NNS	fiction
