id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
state/NN/br-j10/543	-0.0857596158867655	-0.0755608585148446	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an	1	0	63	0	5	NNPS	essays
state/NN/br-j11/799	0.00343556491830206	0.260221772579879	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 summary of the habits of the snakes of the United <font color=green>States</font> , could supply data on the maturing period for only three	1	0	73	0	5	NNPS	essays
state/NN/br-j11/916	-0.0111949627227032	-0.192912593432732	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it	1	0	105	0	3	NNPS	essays
state/NN/br-j17/1109	-0.0485192395828122	0.350855812035866	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 balance, but for the sake of correlating autonomic and clinical <font color=green>states</font> , and of studying the effect of certain therapeutic procedures on	5	3	122	60	5	NNS	essays
state/NN/br-j17/1231	-0.0594232519808116	0.20758958239229	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	120	60	8	NNS	essays
state/NN/br-j17/1283	-0.0510442148585114	0.221856928490121	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not	6	2	103	33	5	NN	essays
state/NN/br-j17/1500	-0.0499688352422452	0.138640869624106	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit	4	4	130	100	10	NN	essays
state/NN/br-j17/1558	-0.0536403560065358	0.158059189436991	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	123	75	10	NNS	essays
state/NN/br-j17/2022	-0.0822373697340412	0.248636886522503	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present	3	1	125	33	7	NN	essays
state/NN/br-j17/2059	0.117540426565538	0.231361226570923	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 by the rate of the excretion of the catecholamines, the <font color=green>state</font>  of the muscle tone, and the Mecholyl test. The psychological	2	1	92	50	2	NN	essays
state/NN/br-j17/2076	-0.0804050090500137	0.174318983380995	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	130	100	5	NNS	essays
state/NN/br-j17/2207	-0.0511161826658014	0.261304797055912	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in	4	3	105	75	5	NNS	essays
state/NN/br-j17/504	-0.0565174962099634	0.233563952182644	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the	4	3	96	75	5	NN	essays
state/NN/br-j17/574	-0.0451377876766448	0.232601538438407	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	4	99	80	8	NN	essays
state/NN/br-j22/1281	0.0158717180097769	0.0344515402197414	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic	1	0	112	0	8	NNPS	essays
state/NN/br-j22/182	-0.110319350550021	0.0711808410217076	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	65	0	7	NNPS	essays
state/NN/br-j22/976	0.0597816200774252	0.0128092083942646	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	130	133	9	NN	essays
state/NN/br-j23/1025	-0.131622044616687	0.133466785448566	state	states	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	102	0	5	NNS	essays
state/NN/br-j23/1793	-0.134467891430948	-0.0921951042390023	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	108	0	7	NNPS	essays
state/NN/br-j23/786	-0.0808863476842244	0.110395960754182	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a principle of compensation, mainly in a promised perfect future <font color=green>state</font> . The belief in immortality, where held, functions as a redress	2	2	109	100	9	NN	essays
state/NN/br-j28/1108	-0.0818808384456036	0.189649275221715	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 acceptable to the examiner as`` normal''. The nai ^ ve <font color=green>state</font> , Condition 1,, could therefore be viewed as an inhibiting one	3	0	77	0	3	NN	essays
state/NN/br-j28/1633	0.0409918264769154	-0.342739140831738	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 arm-elevation on the second trial in the nai ^ ve <font color=green>state</font>  but not in the first. She had felt that her	3	0	53	0	1	NN	essays
state/NN/br-j28/1879	-0.176363220982164	0.21174020701508	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 in which she first had difficulty accepting for herself a <font color=green>state</font>  of being in which she relinquished control. However, she was	2	2	50	100	6	NN	essays
state/NN/br-j28/640	-0.200132179491065	0.31400687509645	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 who responded with an arm-elevation in the nai ^ ve <font color=green>state</font>  did not change their reaction when told that there were	2	1	31	50	2	NN	essays
state/NN/br-j28/712	-0.0381122599978954	0.101102439841335	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 positive Kohnstamm reactivity in Condition 1,( the nai ^ ve <font color=green>state</font> ) is not adequately explained by such a concept as suggestibility	3	0	75	0	6	NN	essays
state/NN/br-j29/2105	-0.226796048155838	0.196415705984423	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	76	25	4	NN	essays
state/NN/br-j34/732	-0.00735612008245141	0.218709726036222	state	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones	1	1	97	100	6	NN	essays
state/NN/br-j38/1149	0.0204308822886994	0.0193204210514137	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply	4	4	110	100	11	NNS	essays
state/NN/br-j38/1549	0.0407357973286578	-0.00161079659809082	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	4	151	67	7	NNS	essays
state/NN/br-j38/1818	0.0445590047216932	0.00284697901035007	state	State	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	2	89	100	9	NNP	essays
state/NN/br-j38/1888	0.034214584549865	0.0363108645023732	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 for the vocational education, it could be argued that the <font color=green>state</font>  should not have to bear the cost of vocational training	3	3	138	100	7	NN	essays
state/NN/br-j38/1905	0.0692113011502025	0.0233503236744268	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	2	112	67	10	NNS	essays
state/NN/br-j38/276	0.0215900724580878	-0.0102575518908915	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	2	114	67	8	NN	essays
state/NN/br-j38/287	0.013745906036199	-0.0150826786647098	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	5	106	125	11	NN	essays
state/NN/br-j38/326	0.0695689371177684	0.0142847291007988	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 some part of it. Throughout the history of the program, <font color=green>state</font>  government expenditures in the aggregate have usually matched or exceeded	3	3	117	100	6	NN	essays
state/NN/br-j38/353	0.078454292956651	0.00266453127702658	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	4	194	133	7	NN	essays
state/NN/br-j38/388	0.0281045458010735	0.0199956543531539	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	2	132	67	10	NNS	essays
state/NN/br-j38/687	0.00380804786466305	0.0214812773086506	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of	4	3	63	75	10	NNS	essays
state/NN/br-j38/773	0.0183133085178179	-0.0149635925224458	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	4	124	100	15	NN	essays
state/NN/br-j38/885	-0.00901938498029205	-0.00407585601507931	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 By 1960 there were such schools in all but 4 <font color=green>states</font> . They were operating in 10 of the 17 major areas	4	2	33	50	4	NNS	essays
state/NN/br-j42/1082	-0.0332665548304008	0.0584544972728333	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 community this reduced law to Jellinek 's auto limitation. A <font color=green>state</font> , the highest form of human organization in fact and theory	4	3	76	75	5	NN	essays
state/NN/br-j42/1184	-0.0680540403212968	0.0789570072030774	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a	3	2	99	67	6	NNS	essays
state/NN/br-j42/148	-0.0429631933035084	0.0627924706393405	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 with an international political system in which a number of <font color=green>states</font>  were competitive, suspicious, and opportunistic in their political alignments with	4	4	40	100	6	NNS	essays
state/NN/br-j42/2015	-0.0362590062104001	-0.0299043390405713	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some	3	2	56	67	8	NNS	essays
state/NN/br-j42/2212	0.0148876947394073	-0.0377596494654587	state	States	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 proper, or, as it is often called, public international law. <font color=green>States</font>  were free to enact, within broad though( perhaps) determinate limits	5	4	83	80	5	NNPS	essays
state/NN/br-j42/301	-0.0726128233498504	0.0618426093601795	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 doctrine applicable among the great nations and the smaller European <font color=green>states</font>  did not really comfortably fit less developed and less powerful	4	3	98	75	10	NNS	essays
state/NN/br-j42/339	-0.138112158072903	-0.170730104991903	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	1	0	130	0	6	NNPS	essays
state/NN/br-j42/635	-0.0295860182496517	-0.156999986584634	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when	2	2	135	100	5	NNS	essays
state/NN/br-j42/652	-0.260482402447961	0.151348042064199	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	2	2	137	100	5	NNS	essays
state/NN/br-j42/777	-0.0128406688415785	0.0572863404687426	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	2	2	145	100	7	NNS	essays
state/NN/br-j42/879	-0.0526804461270332	0.0666788989890502	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 entirely and confined itself to rules limiting the exercise of <font color=green>state</font>  power for reasons essentially unconnected with justice or morality save	4	4	84	100	9	NN	essays
state/NN/br-j42/964	0.018686101185212	0.0123593271394191	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending	4	3	115	75	6	NN	essays
state/NN/br-j42/973	0.0228191084056341	-0.00867552361407511	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 regard the state, and the individual 's identification with the <font color=green>state</font> , as transcending other ties of social solidarity. National identification was	3	2	98	67	7	NN	essays
state/NN/br-j52/965	-0.0984793528948769	0.0980904235984631	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 since all that is expressed in either case is a <font color=green>state</font>  of feeling, and that feeling is still there. And our	2	3	40	150	4	NN	essays
state/NN/br-j56/249	0.0529608462226838	-0.00162360674559182	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	3	3	108	100	9	NN	essays
state/NN/br-j58/1112	-0.231285263394004	0.114716758514987	state	state	NN	learned	non-fiction	A2	A	AB	ABC	state_prison%1:06:00::	A2	A	AB	ABC	 claimed that there were a score of men in the <font color=green>state</font>  prison who were a thousand times more deserving of sympathy	1	1	69	100	3	NN	essays
state/NN/br-j58/146	-0.0154885744064687	-0.15468827668925	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis	3	3	91	100	7	NNS	essays
state/NN/br-j58/1974	0.0963662125172804	-0.123756074390325	state	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 recalled that in Rhode Island a party opposed to the <font color=green>state</font>  's condemnation of a man( Thomas W. Dorr) proclaimed the	1	0	101	0	6	NN	essays
state/NN/br-j58/1987	0.0340961091441487	-0.149180314903262	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's condemnation of a man( Thomas W. Dorr) proclaimed the <font color=green>state</font>  's action as a violation of the law of the	4	2	119	50	4	NN	essays
state/NN/br-j58/320	-0.113014106261894	-0.23219432935199	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1859, John Brown was found guilty of treason against the <font color=green>state</font>  of Virginia, inciting slave rebellion, and murder. For these crimes	1	1	145	100	6	NN	essays
state/NN/br-j58/34	-0.0526413402986097	-0.107357033983731	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the Declaration of Independence. During the Brown trial, however, the <font color=green>state</font>  's most powerful Democratic newspaper, the Providence Daily Post, stated	2	2	71	100	6	NN	essays
state/NN/br-j58/369	0.0103516002760041	-0.0917498649029172	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state	3	2	138	67	6	NNS	essays
state/NN/br-j58/381	0.0134573953001689	-0.0619006253067934	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 states, particularly Virginia. Although Rhode Islanders were preparing for the <font color=green>state</font>  elections, they watched John Brown 's trial with extreme interest	3	1	96	33	8	NN	essays
state/NN/br-j58/515	0.0167868430189183	-0.103580693012672	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	3	121	100	7	NN	essays
state/NN/br-j58/717	0.0357456510413386	-0.0336616912205758	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	5	3	108	60	9	NN	essays
state/NN/br-j58/840	0.0192910532075061	-0.0807150763429277	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	2	115	100	9	NN	essays
state/NN/br-j58/87	0.0844118784311149	-0.0313119756624502	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily	2	2	166	100	5	NN	essays
state/NNP/br-d10/139	-0.109928788361097	-0.110795646518189	state	State	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	3	2	248	67	6	NNP	essays
state/NNP/br-d13/2056	-0.0726166454817174	-0.20173261533002	state	State	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	2	2	210	100	6	NNP	essays
state/NNP/br-d13/2068	-0.0994056275576429	-0.189702164538541	state	State	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	3	3	260	100	6	NNP	essays
state/NNP/br-e31/292	-0.045701724413403	-0.118870654571262	state	State	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	2	222	40	7	NNP	technical
state/NNP/br-h03/1055	0.00294404224106689	-0.0757932102296133	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	4	3	206	75	5	NNP	technical
state/NNP/br-h03/990	-0.0203570377876517	-0.0206797657388836	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 's own community, one 's own district, one 's own <font color=green>State</font> , and by that help himself represent even better the sweep	3	5	171	167	8	NNP	technical
state/NNP/br-h05/1032	0.0234898239300419	0.0609249118721951	state	State	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	5	4	125	80	8	NNP	technical
state/NNP/br-h05/1048	0.0283916136730204	0.0590761481291021	state	State	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	4	3	216	75	8	NNP	technical
state/NNP/br-h05/1070	-0.00929747471050634	0.0997968261537993	state	State	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	3	2	211	67	7	NNP	technical
state/NNP/br-h05/1109	0.0613802453311517	-0.0502960736678164	state	State	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The Institute of Public Administration, in its report to the <font color=green>State</font>  Fiscal Study Commission in 1959, recommended`` consolidating and centralizing all	4	1	180	25	5	NNP	technical
state/NNP/br-h06/1208	0.0215366800411375	-0.26908827071301	state	State	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	4	0	324	0	4	NNP	technical
state/NNP/br-h06/1496	0.0749225113717387	-0.0912749941752856	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	3	0	228	0	5	NNP	technical
state/NNP/br-h08/1102	-0.0601987616229144	-0.0249368513981758	state	State	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 from our own community by attending our Pageants and the <font color=green>State</font>  Pageant June 17; And now, therefore, do I, John A.	2	1	136	50	6	NNP	technical
state/NNP/br-h08/1124	0.0302140997730036	-0.105017317521752	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	NNP	technical
state/NNP/br-h08/1197	-0.0688804012078271	-0.0625460907469885	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	294	50	6	NNP	technical
state/NNP/br-h08/1428	-0.0383862584449794	-0.0501524238036288	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	282	50	7	NNP	technical
state/NNP/br-h08/1580	0.162410959057005	-0.143734929502351	state	State	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	2	0	270	0	4	NNP	technical
state/NNP/br-h08/1673	0.0302140997730036	-0.105017317521752	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	NNP	technical
state/NNP/br-h08/1694	0.0508643111792481	-0.108630653811436	state	State	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	306	0	7	NNP	technical
state/NNP/br-h08/1722	-0.0429554802377679	-0.00901547017610448	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	2	226	100	6	NNP	technical
state/NNP/br-h08/2129	0.0460638791645239	-0.120506401456522	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	4	1	345	25	6	NNP	technical
state/NNP/br-h08/2215	-0.0673933243557938	-0.0703267605869695	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	302	50	6	NNP	technical
state/NNP/br-h08/293	-0.115507740852433	0.0396151753486744	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	302	50	5	NNP	technical
state/NNP/br-h08/547	0.0347844873329129	-0.118482555385176	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	360	25	6	NNP	technical
state/NNP/br-h08/608	-0.0688804012078271	-0.0625460907469885	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	294	50	6	NNP	technical
state/NNP/br-h08/79	-0.0418998062568188	-0.042998462048438	state	State	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	167	0	7	NNP	technical
state/NNP/br-h08/823	0.0419902702870936	-0.114981740403723	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	355	25	6	NNP	technical
state/NNP/br-h08/888	-0.0688804012078271	-0.0625460907469885	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	294	50	6	NNP	technical
