id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-h14/2082	0.256091145781824	0.278957514351826	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	308	33	5	NNP	technical	3.08	0.33
state/NN/br-h14/2143	0.183354710244191	0.0741278043269335	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	218	0	5	NNPS	technical	2.18	0
state/NN/br-h14/2200	0.179635091441342	0.120148949949703	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	282	33	8	NNP	technical	2.82	0.33
state/NN/br-h14/2252	0.136410819657749	0.0323621630636675	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	227	0	9	NNPS	technical	2.27	0
state/NN/br-h14/2279	0.0254780506578724	0.00641847510284308	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	1	193	33	9	NNP	technical	1.93	0.33
state/NN/br-h14/2323	0.107356228940139	0.0414566554621242	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	177	0	3	NNPS	technical	1.77	0
state/NN/br-h14/2367	0.0468029256380602	0.0201583636255068	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	3	1	182	33	2	NNP	technical	1.82	0.33
state/NN/br-h14/531	0.113815786413465	0.0351407473048996	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	4	245	100	6	NNPS	technical	2.45	1
state/NN/br-h14/549	0.0945175216441144	-0.00105571472972748	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	2	195	67	6	NNPS	technical	1.95	0.67
state/NN/br-h14/567	0.092526960479373	0.020067982529364	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need	3	1	140	33	2	NNPS	technical	1.4	0.33
state/NN/br-h14/585	0.106442552114532	0.0147313383495605	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 services be based on( 1) need, as measured by a <font color=green>State</font>  's population, and( 2) fiscal capacity, as measured by its	4	2	155	50	2	NNP	technical	1.55	0.5
state/NN/br-h14/643	0.227735986331291	0.0585628353618786	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	3	3	227	100	4	NNP	technical	2.27	1
state/NN/br-h14/794	0.039066127104964	0.0577499160576124	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	216	0	8	NNPS	technical	2.16	0
state/NN/br-h14/814	0.0919296260402258	0.0936555421970147	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	255	0	9	NNPS	technical	2.55	0
state/NN/br-h14/981	0.153651598446364	0.0955940396517811	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	269	33	9	NNP	technical	2.69	0.33
state/NN/br-h17/153	-0.0767629460813539	0.176415024849251	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 path charted by the recent decision in Wyatt v. United <font color=green>States</font> , 362 U. S. 525, where the Court held that, under	1	0	180	0	2	NNPS	technical	1.8	0
state/NN/br-h17/670	-0.217875879061565	0.171402580963877	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General	1	0	163	0	3	NNPS	technical	1.63	0
state/NN/br-h18/132	0.0491159277714434	-0.0159413526557278	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	146	100	4	NNP	technical	1.46	1
state/NN/br-h18/1462	0.314385474202583	-0.216141253561373	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	216	0	1	NNPS	technical	2.16	0
state/NN/br-h18/163	0.0434830692056869	-0.00624251451577451	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	2	142	67	3	NNP	technical	1.42	0.67
state/NN/br-h18/2007	0.0261819773082035	0.0871940769860471	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an	1	1	155	100	3	NNP	technical	1.55	1
state/NN/br-h18/22	-0.204325217076411	0.320169386463608	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large	1	0	106	0	1	NNPS	technical	1.06	0
state/NN/br-h18/705	0.128800985739338	-0.047648283892103	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 our Capital, can be easily be directed against the United <font color=green>States</font>  and all that it stands for. Dozens of seemingly small	1	0	140	0	3	NNPS	technical	1.4	0
state/NN/br-h18/791	0.00878544128844516	0.00895302857689426	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington	1	1	165	100	4	NNP	technical	1.65	1
state/NN/br-h21/1002	0.151656201597162	-0.071697647892559	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States	5	1	174	20	2	NNP	technical	1.74	0.2
state/NN/br-h24/1018	0.061336314575664	0.160662314423381	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	198	0	3	NNPS	technical	1.98	0
state/NN/br-h24/1120	0.252257654466698	0.222884552693126	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	253	0	4	NNPS	technical	2.53	0
state/NN/br-h24/1166	0.220125266813999	0.235149488240527	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	291	0	4	NNPS	technical	2.91	0
state/NN/br-h24/1574	0.186247121321513	0.154990896494967	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	243	0	5	NNPS	technical	2.43	0
state/NN/br-h24/1608	0.0562845206195707	0.177957704889151	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	161	0	2	NNPS	technical	1.61	0
state/NN/br-h24/471	0.0385594355342031	0.089113687148268	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages	3	2	192	67	4	NNPS	technical	1.92	0.67
state/NN/br-h24/512	0.092262444269896	0.0831130702784051	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	201	0	4	NNPS	technical	2.01	0
state/NN/br-j03/2180	0.179617734904212	-0.394045405765035	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 which states that** f, where \q is the probability that <font color=green>state</font> ( i.e., volume for an ideal gas) could be reached by	3	0	133	0	1	NN	essays	1.33	0
state/NN/br-j03/353	0.213565397775155	-0.329956758562642	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason	2	1	196	50	1	NN	essays	1.96	0.5
state/NN/br-j03/577	0.191977169735767	-0.300902469191759	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that	3	1	161	33	2	NNS	essays	1.61	0.33
state/NN/br-j07/1320	0.056608379208407	-0.446066439622195	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres	1	0	142	0	1	NNPS	essays	1.42	0
state/NN/br-j07/414	0.184679437769385	-0.192305163835409	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is	3	1	177	33	2	NN	essays	1.77	0.33
state/NN/br-j10/1988	0.0136398763548701	0.0821622000403064	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is	1	0	181	0	4	NNPS	essays	1.81	0
state/NN/br-j10/543	-0.090127129766555	0.0648153922932276	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an	1	0	114	0	2	NNPS	essays	1.14	0
state/NN/br-j11/916	-0.235075049208793	0.24570581667606	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it	1	0	170	0	1	NNPS	essays	1.7	0
state/NN/br-j17/1231	0.0567294857110927	-0.204016796492315	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	167	60	5	NNS	essays	1.67	0.6
state/NN/br-j17/1500	0.0418322744916415	-0.132391218674727	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit	4	3	158	75	7	NN	essays	1.58	0.75
state/NN/br-j17/1626	0.053655266142999	-0.193142196007731	state	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We	4	1	157	25	5	NN	essays	1.57	0.25
state/NN/br-j17/2022	0.0328516483032889	-0.189109982598252	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present	3	1	137	33	6	NN	essays	1.37	0.33
state/NN/br-j17/2076	0.00555764739397947	-0.192475261198803	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	181	100	3	NNS	essays	1.81	1
state/NN/br-j17/2207	0.0991520098986037	-0.297579013203003	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in	4	2	191	50	2	NNS	essays	1.91	0.5
state/NN/br-j17/504	0.136422540523656	-0.24119092162317	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the	4	1	149	25	2	NN	essays	1.49	0.25
state/NN/br-j17/574	0.0864589851934881	-0.211412513403381	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	2	188	40	3	NN	essays	1.88	0.4
state/NN/br-j17/891	0.00976468838292608	-0.175491465922335	state	states	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	2	132	40	4	NNS	essays	1.32	0.4
state/NN/br-j22/182	-0.0489129470966834	-0.192751697421931	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	110	0	2	NNPS	essays	1.1	0
state/NN/br-j22/976	0.0866439256889549	-0.0115188319968676	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	202	133	5	NN	essays	2.02	1.33
state/NN/br-j23/1025	-0.0074756999118677	-0.191646945769241	state	states	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	134	0	3	NNS	essays	1.34	0
state/NN/br-j23/1206	-0.196614488261351	-0.22934752996549	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 marriage as a sacrament, much law-breaking as sinful, occasionally the <font color=green>state</font>  as a divine instrument. It places certain values at least	4	1	129	25	2	NN	essays	1.29	0.25
state/NN/br-j28/1108	0.0732869748520152	-0.201595192605081	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 acceptable to the examiner as`` normal''. The nai ^ ve <font color=green>state</font> , Condition 1,, could therefore be viewed as an inhibiting one	3	0	136	0	1	NN	essays	1.36	0
state/NN/br-j28/1879	-0.15225537370334	-0.393950867871454	state	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 in which she first had difficulty accepting for herself a <font color=green>state</font>  of being in which she relinquished control. However, she was	2	0	187	0	1	NN	essays	1.87	0
state/NN/br-j38/1125	0.0364660925536956	-0.0145016144702622	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or	5	3	145	60	4	NNS	essays	1.45	0.6
state/NN/br-j38/1149	0.0475734261378158	-0.00751052222982964	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply	4	2	147	50	6	NNS	essays	1.47	0.5
state/NN/br-j38/1549	0.0374844246994579	0.00290547300568252	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	3	173	50	6	NNS	essays	1.73	0.5
state/NN/br-j38/1818	0.0907696987824224	-0.0034572914320013	state	State	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	195	50	3	NNP	essays	1.95	0.5
state/NN/br-j38/1905	0.066376734814644	0.0140410961378421	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	2	173	67	6	NNS	essays	1.73	0.67
state/NN/br-j38/353	0.0552284262336106	0.0224042785318204	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	4	216	133	6	NN	essays	2.16	1.33
state/NN/br-j38/388	0.0446131616592417	0.00225494594171689	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	2	169	67	7	NNS	essays	1.69	0.67
state/NN/br-j38/687	0.118765853715065	-0.13999175421998	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of	4	0	149	0	2	NNS	essays	1.49	0
state/NN/br-j38/769	0.0225385404774312	0.0206701811586555	state	states	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve	5	4	176	80	7	NNS	essays	1.76	0.8
state/NN/br-j38/773	0.0230697478701663	0.0193943652003859	state	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	2	186	50	8	NN	essays	1.86	0.5
state/NN/br-j42/1014	-0.106679548750922	-0.254448426889222	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although	4	3	150	75	4	NN	essays	1.5	0.75
state/NN/br-j42/1082	0.00520842214164217	-0.0442067789167928	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 community this reduced law to Jellinek 's auto limitation. A <font color=green>state</font> , the highest form of human organization in fact and theory	4	2	121	50	3	NN	essays	1.21	0.5
state/NN/br-j42/1184	-0.0218019028152616	-0.141352032001728	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a	3	0	121	0	3	NNS	essays	1.21	0
state/NN/br-j42/2015	-0.0196209011827667	-0.347426701304992	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some	3	1	108	33	1	NNS	essays	1.08	0.33
state/NN/br-j42/2212	0.00561697792623131	0.111936643736124	state	States	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 proper, or, as it is often called, public international law. <font color=green>States</font>  were free to enact, within broad though( perhaps) determinate limits	5	2	124	40	2	NNPS	essays	1.24	0.4
state/NN/br-j42/301	-0.0653319026780314	-0.225354655449276	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 doctrine applicable among the great nations and the smaller European <font color=green>states</font>  did not really comfortably fit less developed and less powerful	4	1	174	25	3	NNS	essays	1.74	0.25
state/NN/br-j42/652	-0.239137212314596	0.0613622766649014	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	2	1	184	50	3	NNS	essays	1.84	0.5
state/NN/br-j42/777	0.0379668380930085	-0.0738594636958363	state	states	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	2	1	191	50	4	NNS	essays	1.91	0.5
state/NN/br-j42/964	0.0281908689257478	0.00572051631490476	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending	4	2	143	50	4	NN	essays	1.43	0.5
state/NN/br-j42/973	0.0434801876176154	0.0247247030778196	state	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 regard the state, and the individual 's identification with the <font color=green>state</font> , as transcending other ties of social solidarity. National identification was	3	1	140	33	3	NN	essays	1.4	0.33
state/NN/br-j56/249	0.0718975264721286	0.0264105577822811	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	3	2	164	67	4	NN	essays	1.64	0.67
state/NN/br-j58/146	-0.104490438105117	0.191867942244908	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis	3	1	147	33	3	NNS	essays	1.47	0.33
state/NN/br-j58/1974	0.042024192490743	0.138744418760595	state	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 recalled that in Rhode Island a party opposed to the <font color=green>state</font>  's condemnation of a man( Thomas W. Dorr) proclaimed the	1	0	156	0	3	NN	essays	1.56	0
state/NN/br-j58/369	-0.0309061480359306	0.0602643897684921	state	states	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state	3	2	158	67	5	NNS	essays	1.58	0.67
state/NN/br-j58/515	-0.0286295760513117	0.0791662442213548	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	3	189	100	4	NN	essays	1.89	1
state/NN/br-j58/717	0.0192552265272827	0.0436379706650617	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	5	3	172	60	5	NN	essays	1.72	0.6
state/NN/br-j58/721	0.0196960164892155	0.0529761048145624	state	state	NN	learned	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There	3	3	166	100	4	NN	essays	1.66	1
state/NN/br-j58/746	-0.121030380992743	0.163750080698173	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for	5	2	168	40	3	NN	essays	1.68	0.4
state/NN/br-j58/759	-0.0540162479054452	0.210266617901175	state	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering	4	3	168	75	3	NN	essays	1.68	0.75
state/NN/br-j58/840	0.0203218148350527	0.124080299216373	state	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	2	182	100	4	NN	essays	1.82	1
state/NNP/br-d10/139	-0.0844468197344536	-0.0141694133691926	state	State	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	3	2	248	67	6	NNP	essays	2.48	0.67
state/NNP/br-d13/2056	-0.122230277704031	0.115139262417742	state	State	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	2	2	291	100	4	NNP	essays	2.91	1
state/NNP/br-d13/2068	-0.120521909995025	0.102776126485855	state	State	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	3	2	292	67	5	NNP	essays	2.92	0.67
state/NNP/br-e06/1531	-0.0345339628476208	-0.107799329973686	state	State	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 10 horsepower before it can be used on Federal waterways. <font color=green>State</font>  numbering laws differ from each other in many ways. Fees	2	1	216	50	4	NNP	technical	2.16	0.5
state/NNP/br-e12/1751	-0.119411141541392	0.0615889267203498	state	State	NNP	skill_and_hobbies	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 itself, ideal vacationland, having within its borders 10000 lakes! Itasca <font color=green>State</font>  Park, where the Mississippi River begins, is one of the	3	1	195	33	4	NNP	technical	1.95	0.33
