id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNP/br-a40/1784	-0.041858850923007	-0.0512133676555672	state	State	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	234	0	6	NNP	press	2.34	0
state/NNP/br-a43/155	0.0954486258655739	-0.0149694690115255	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	4	252	100	9	NNP	press	2.52	1
state/NNP/br-a43/66	-0.0133258647355197	-0.0778639634404142	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	4	2	183	50	5	NNP	press	1.83	0.5
state/NNP/br-a43/728	-0.042414790977622	0.0748610312867842	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	3	2	228	67	5	NNP	press	2.28	0.67
state/NNP/br-a44/1069	-0.0822884151176602	-0.0312130301035294	state	State	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	1	1	240	100	6	NNP	press	2.4	1
state/NNP/br-a44/278	0.0149360005600661	0.00193611005473516	state	State	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 book resources on a county-wide or regional basis. New York <font color=green>State</font>  has what is probably the most advanced of these co-operative	1	0	220	0	5	NNP	press	2.2	0
state/NNP/br-a44/346	-0.00126655060966877	0.00978690895331062	state	State	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	1	0	231	0	7	NNP	press	2.31	0
state/NNP/br-a44/650	-0.0506386872906536	0.014669771020844	state	State	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	1	0	233	0	5	NNP	press	2.33	0
state/NNP/br-b01/1166	0.0426300708995	0.0427078634933305	state	State	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution	2	1	197	50	4	NNP	press	1.97	0.5
state/NNP/br-b02/1148	-0.0708322402759905	0.0494740131530649	state	State	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	2	1	216	50	5	NNP	press	2.16	0.5
state/NNP/br-b04/1446	-0.0724130712027157	0.0213582871641223	state	State	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	3	1	201	33	6	NNP	press	2.01	0.33
state/NNP/br-b11/747	-0.00565127461219042	0.12711959321529	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	3	1	273	33	5	NNP	press	2.73	0.33
state/NNP/br-b12/283	0.0187710560916248	0.0159283942899359	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	4	2	214	50	7	NNP	press	2.14	0.5
state/NNP/br-b14/1767	-0.0146855204265522	0.0330188344005557	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	2	1	260	50	8	NNP	press	2.6	0.5
state/NNP/br-b14/1827	-0.0307576802026322	0.0128891226323849	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	2	1	277	50	8	NNP	press	2.77	0.5
state/NNP/br-b14/1845	-0.0166614554288154	-0.0328644251145521	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	3	2	278	67	7	NNP	press	2.78	0.67
state/NNP/br-b14/1858	-0.0540452110072343	0.0315770731390734	state	State	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	4	1	281	25	6	NNP	press	2.81	0.25
state/NNP/br-b15/365	-0.0477004521591415	0.125951436330996	state	State	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 grow. Mr. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, in his remarks to the Governors	4	0	313	0	4	NNP	press	3.13	0
state/NNP/br-b25/264	-0.108206201177855	-0.190202827538405	state	State	NNP	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	1	0	217	0	3	NNP	press	2.17	0
state/NNP/br-c02/2186	-0.0314784511187894	0.0632745089224477	state	States	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	245	0	7	NNPS	press	2.45	0
state/NNP/br-c11/589	-0.0463947112970878	0.0335456768124103	state	State	NNP	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic	2	0	209	0	5	NNP	press	2.09	0
state/NNS/br-a03/1391	0.0262396583790167	0.0339734699705151	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	5	2	273	40	7	NNS	press	2.73	0.4
state/NNS/br-a03/1809	0.0950772706551164	0.0276764928728833	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	1	2	331	200	6	NNS	press	3.31	2
state/NNS/br-a03/1877	0.193574192426603	0.0785408802615761	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	3	1	291	33	4	NNS	press	2.91	0.33
state/NNS/br-a04/2052	0.0579436198040215	0.015316436058057	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The	4	3	316	75	8	NNS	press	3.16	0.75
state/NNS/br-a04/2103	0.042484017517693	0.00378253029095286	state	states	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	5	4	263	80	7	NNS	press	2.63	0.8
state/NNS/br-a06/1820	0.0102796634089376	-0.0185357011200171	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	1	236	33	6	NNS	press	2.36	0.33
state/NNS/br-a08/246	-0.0833720229778859	0.0149704926966893	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District	3	2	238	67	5	NNS	press	2.38	0.67
state/NNS/br-a08/597	-0.0506716175780378	0.0507393951022533	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	3	313	100	5	NNS	press	3.13	1
state/NNS/br-a08/613	-0.00267593526037072	-0.0456406683528451	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	3	2	226	67	5	NNS	press	2.26	0.67
state/NNS/br-a08/635	-0.0516806468623809	-0.0312722574927515	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	3	1	334	33	4	NNS	press	3.34	0.33
state/NNS/br-a08/649	-0.0140309219343605	-0.0139286880984004	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	3	1	267	33	6	NNS	press	2.67	0.33
state/NNS/br-a08/661	-0.0140309219343605	-0.0139286880984004	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	3	1	266	33	5	NNS	press	2.66	0.33
state/NNS/br-a08/683	0.0427738418447645	-0.115433156124818	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	3	2	304	67	9	NNS	press	3.04	0.67
state/NNS/br-a19/91	0.123241452141065	0.017177654172061	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	3	2	314	67	5	NNS	press	3.14	0.67
state/NNS/br-a26/1320	0.0319642677462345	0.0154457828891825	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	2	270	67	7	NNS	press	2.7	0.67
state/NNS/br-a26/1671	0.0325134188909038	-0.043386711096995	state	states	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	3	265	100	8	NNS	press	2.65	1
state/NNS/br-a28/352	0.00451003457308251	0.00649718342765128	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	3	245	100	7	NNS	press	2.45	1
state/NNS/br-a28/397	0.286422159451269	-0.260319595681821	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	3	0	402	0	2	NNS	press	4.02	0
state/NNS/br-a29/777	-0.310134731990097	0.0301135099807004	state	states	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	1	0	330	0	3	NNS	press	3.3	0
state/NNS/br-a41/1111	0.140362607005042	-0.177592024268448	state	states	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	4	1	306	25	3	NNS	press	3.06	0.25
state/NNS/br-a41/1146	0.0535296732057741	-0.0614826625939097	state	states	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	2	247	50	4	NNS	press	2.47	0.5
state/NNS/br-b02/2106	0.015559902667174	0.0218852395697013	state	states	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 expected to report out a good bill calling for the <font color=green>states</font>  to match federal funds. This year 's Senate measure would	4	4	249	100	8	NNS	press	2.49	1
state/NNS/br-b04/681	-0.00546349187228901	0.00455315468481188	state	states	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	3	2	244	67	8	NNS	press	2.44	0.67
state/NNS/br-b14/854	0.0444179849958753	-0.0379173001634914	state	states	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	2	1	263	50	4	NNS	press	2.63	0.5
state/NNS/br-b16/2116	0.0329003705405479	0.00150502080809291	state	states	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	3	209	100	8	NNS	press	2.09	1
state/NNS/br-b18/504	-0.0134371153071793	0.00802719895588251	state	states	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Smoldering Congo'' you make the following comment:`` Far too many <font color=green>states</font>  are following the Russian example in refusing to pay their	4	2	222	50	5	NNS	press	2.22	0.5
state/NNS/br-b18/688	0.0487672152997566	-0.00939313194344833	state	states	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2	0	276	0	6	NNS	press	2.76	0
state/NNS/br-b26/1852	0.0343027285771659	-0.0738283342719136	state	states	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	270	75	5	NNS	press	2.7	0.75
state/NNS/br-c12/229	-0.0253439505185324	0.0064144996537095	state	states	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	1	0	248	0	6	NNS	press	2.48	0
state/NNS/br-c12/526	-0.00310166324411135	-0.00338717797150811	state	states	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 half of the U. S. Negroes live outside the southeastern <font color=green>states</font> . Also, the state with the largest number of Negroes is	4	1	200	25	4	NNS	press	2	0.25
state/NNS/br-c15/2446	-0.0805551497063677	0.001915548811621	state	states	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	234	50	5	NNS	press	2.34	0.5
