id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NNP/br-a01/1928	0.0627610119278932	-0.0163607718769331	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	NNP	informative	5	3	2.32	0.6	6	State	others
state/NNP/br-a01/352	0.073290172521083	0.00389649013951402	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	NNP	informative	3	2	2.86	0.67	6	State	others
state/NNP/br-a01/392	0.0531133747487812	-0.010833148033533	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	NNP	informative	3	1	2.47	0.33	6	State	others
state/NNP/br-a02/1194	0.0315896671772844	0.0299640988505059	state	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	NNP	informative	2	1	1.96	0.5	5	State	others
state/NNP/br-a02/1860	-0.000171794838017985	0.0421317360661219	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at	NNP	informative	1	0	1.91	0	4	State	others
state/NNP/br-a02/1877	0.0173475219752281	0.0241337561692559	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	NNP	informative	2	0	2.71	0	9	State	others
state/NNP/br-a02/1952	0.0458857066064393	0.0720114026087439	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	NNP	informative	2	1	2.24	0.5	4	State	others
state/NNP/br-a02/793	0.0314089172408827	0.000612265059156872	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	NNP	informative	5	4	2.14	0.8	9	State	others
state/NNP/br-a02/914	0.0128874732016929	0.0234607416864799	state	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	NNP	informative	1	1	1.76	1	6	State	others
state/NNP/br-a06/128	0.0441542461778721	0.128066576223694	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	NNP	informative	2	2	2.77	1	6	State	others
state/NNP/br-a06/1299	0.100885413572935	0.249573047523587	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the resignation of Neil Duffy, now a member of the <font color=green>State</font>  Board of Tax Appeals.`` My experience as public safety commissioner	NNP	informative	4	0	1.43	0	1	State	others
state/NNP/br-a06/2141	0.113054818545443	0.386524855454239	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday	NNP	informative	2	0	2.8	0	1	State	others
state/NNP/br-a06/422	0.027676403010355	-0.0363823088866002	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	NNP	informative	3	3	2.55	1	6	State	others
state/NNP/br-a06/475	0.0548598459194519	-0.0224092859651414	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the state and said the Meyner administration and the Republican-controlled <font color=green>State</font>  Senate`` Must share the blame for this''. Nothing that Plainfield	NNP	informative	3	2	2.04	0.67	3	State	others
state/NNP/br-a07/149	0.0225679539507035	0.0329362003325116	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	NNP	informative	5	5	2.47	1	12	State	others
state/NNP/br-a10/979	0.00694718351101041	0.115175140825184	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	NNP	informative	4	0	2.52	0	5	State	others
state/NNP/br-a12/156	0.000902782116925384	0.109361770751529	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	NNP	informative	1	1	2.95	1	4	State	others
state/NNP/br-a12/1811	0.0288977107863767	0.078245923500871	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	NNP	informative	2	2	2.36	1	6	State	others
state/NNP/br-a12/2223	-0.000224056930585385	0.0552041871429145	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512	NNP	informative	1	1	2.6	1	6	State	others
state/NNP/br-a12/777	-0.031677440463772	0.0557264417964908	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards	NNP	informative	2	2	2.06	1	6	State	others
state/NNP/br-a12/821	-0.0450925665703477	0.09574949926871	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	NNP	informative	3	3	2.92	1	6	State	others
state/NNP/br-a14/1200	-0.104956808551194	0.259397488976892	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	NNPS	informative	2	0	2.15	0	2	States	others
state/NNP/br-a15/1617	-0.139827913758447	0.0797163896788469	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	NNP	informative	2	1	2.66	0.5	4	State	others
state/NNP/br-a17/1758	-0.0445170330763553	0.222767085499539	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	NNP	informative	1	0	2.88	0	3	State	others
state/NNP/br-a17/2060	0.00396777290571357	0.097124295996531	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	NNP	informative	2	1	2.62	0.5	6	State	others
state/NNP/br-a17/2075	-0.00158347564405978	0.181745708870723	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	NNP	informative	2	0	3.13	0	2	State	others
state/NNP/br-a19/1333	0.017814697280076	0.0901429661383843	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	NNP	informative	1	1	2.17	1	4	State	others
state/NNP/br-a19/775	0.04556389014823	0.104592219733477	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of	NNP	informative	3	2	2.6	0.67	7	State	others
state/NNP/br-a19/865	0.0861452769979021	0.14826793430237	state	NNP	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 notes, however, that most of the school boards in the <font color=green>State</font>  do not do so. State Senator Joseph A. Bertorelli( D.	NNP	informative	4	1	1.88	0.25	2	State	others
state/NNP/br-a21/242	-0.0552171656693948	0.0675997723549593	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	NNP	informative	2	0	1.99	0	4	State	others
state/NNP/br-a22/2193	-0.0907545376115911	0.23087739336169	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of	NNP	informative	1	0	2.54	0	2	State	others
state/NNP/br-a22/538	0.152264146248556	0.0433938583441256	state	NNP	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	NNP	informative	1	1	2.78	1	3	State	others
state/NNP/br-a23/1258	-0.0532803375468651	0.0985230441031089	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	NNP	informative	3	0	1.8	0	3	State	others
state/NNP/br-a23/1535	0.0125344970800219	0.0987192441448821	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	NNP	informative	2	2	2.74	1	6	State	others
state/NNP/br-a26/1076	-0.0985820367285985	-0.00106013023024726	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	NNP	informative	1	0	2.44	0	7	State	others
state/NNP/br-a28/1967	0.108703881367431	0.077856538945087	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	NNP	informative	4	1	2.69	0.25	5	State	others
state/NNP/br-a30/456	-0.00952115515175136	0.0319367083673645	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	NNP	informative	1	0	1.87	0	5	State	others
state/NNP/br-a37/260	-0.0368290298211607	0.0240840188383695	state	NNP	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	NNP	informative	2	0	1.9	0	5	State	others
state/NNP/br-a40/1740	-0.0968926377363921	0.123587854689384	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and star halfback. Charlayne studied journalism at Detroit 's Wayne <font color=green>State</font>  University. Last fall, after they took their hopes for entering	NNP	informative	1	0	2.43	0	4	State	others
state/NNP/br-a40/1784	-0.0536629974948012	0.0268063455682753	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	NNP	informative	1	0	2.33	0	6	State	others
state/NNP/br-a43/155	0.05260468478226	-0.0770610365197306	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	NNP	informative	4	4	2.52	1	9	State	others
state/NNP/br-a43/66	-0.0726216113439909	-0.00993221925229933	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	NNP	informative	4	2	1.83	0.5	5	State	others
state/NNP/br-a43/728	0.00604548476235892	0.0843540267740975	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	NNP	informative	3	2	2.28	0.67	5	State	others
state/NNP/br-a44/1069	-0.0592420431650929	0.0808364640417113	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	NNP	informative	1	1	2.4	1	6	State	others
state/NNP/br-a44/278	0.0160603900601706	-0.00197627887269737	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 book resources on a county-wide or regional basis. New York <font color=green>State</font>  has what is probably the most advanced of these co-operative	NNP	informative	1	0	2.2	0	5	State	others
state/NNP/br-a44/346	0.00759083862367604	0.0156594023181781	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	NNP	informative	1	0	2.31	0	7	State	others
state/NNP/br-a44/650	-0.0238324461067296	0.0560481142368651	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	NNP	informative	1	0	2.33	0	5	State	others
state/NNP/br-b01/1166	0.0737378130567821	-0.0046712066129093	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution	NNP	informative	2	1	1.98	0.5	4	State	others
state/NNP/br-b02/1148	-0.007020723713867	0.0946078367673032	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	NNP	informative	2	1	2.16	0.5	5	State	others
state/NNP/br-b04/1446	-0.0348550399948645	0.0725438803485712	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	NNP	informative	3	1	2.01	0.33	6	State	others
state/NNP/br-b11/747	0.0981264536186799	0.099459440578312	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	NNP	informative	3	1	2.73	0.33	5	State	others
state/NNP/br-b12/283	0.031386481243837	0.00448580818201266	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	NNP	informative	4	2	2.14	0.5	7	State	others
state/NNP/br-b14/1767	0.0156499311074375	0.0389663261778788	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	NNP	informative	2	1	2.6	0.5	8	State	others
state/NNP/br-b14/1827	0.000968788011156868	0.0433576990467298	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	NNP	informative	2	1	2.77	0.5	8	State	others
state/NNP/br-b14/1845	-0.0367491282145259	0.00725741282341427	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	NNP	informative	3	2	2.78	0.67	7	State	others
state/NNP/br-b14/1858	-0.0113102898715633	0.0696288340407401	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	NNP	informative	4	1	2.81	0.25	6	State	others
state/NNP/br-b15/365	0.0595995071571877	0.128636656871312	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 grow. Mr. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, in his remarks to the Governors	NNP	informative	4	0	3.13	0	4	State	others
state/NNP/br-b25/264	-0.21659578668433	-0.0108670501892875	state	NNP	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	NNP	informative	1	0	2.17	0	3	State	others
state/NNP/br-c02/2186	0.0263965588385735	0.0725606611301491	state	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	NNPS	informative	2	0	2.46	0	7	States	others
state/NNP/br-c11/589	-0.00850121154126597	0.0640742648724741	state	NNP	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic	NNP	informative	2	0	2.09	0	5	State	others
state/NNS/br-a03/1391	0.047387977062451	0.00698540577765976	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	NNS	informative	5	2	2.73	0.4	7	states	others
state/NNS/br-a03/1809	0.0985951571355918	-0.0477020077448579	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	NNS	informative	1	2	3.3	2	6	states	others
state/NNS/br-a03/1877	0.190868735017098	-0.0889765022632481	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	NNS	informative	3	1	2.91	0.33	4	states	others
state/NNS/br-a04/2052	0.0529925666717279	-0.0291948271971804	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The	NNS	informative	4	3	3.16	0.75	8	states	others
state/NNS/br-a04/2103	0.0365241446819872	-0.0239981691590489	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	NNS	informative	5	4	2.63	0.8	7	states	others
state/NNS/br-a06/1820	-0.00461305518381353	-0.0125651253279296	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	NNS	informative	3	1	2.36	0.33	6	states	others
state/NNS/br-a08/246	-0.037946785309488	0.0818367108802945	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District	NNS	informative	3	2	2.38	0.67	5	states	others
state/NNS/br-a08/597	0.00290691485341766	0.0701453283660661	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	NNS	informative	3	3	3.13	1	5	states	others
state/NNS/br-a08/613	-0.0418963655830473	-0.0135785212906568	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	NNS	informative	3	2	2.26	0.67	5	states	others
state/NNS/br-a08/635	-0.0492290420652408	0.0471117479637101	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	NNS	informative	3	1	3.34	0.33	4	states	others
state/NNS/br-a08/649	-0.0203393952537229	0.0121114728203983	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	NNS	informative	3	1	2.67	0.33	6	states	others
state/NNS/br-a08/661	-0.0203393952537229	0.0121114728203983	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	NNS	informative	3	1	2.66	0.33	5	states	others
state/NNS/br-a08/683	0.101575052722695	-0.120604205637234	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	NNS	informative	3	2	3.04	0.67	9	states	others
state/NNS/br-a19/91	0.0993258266199633	-0.071669665519195	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	NNS	informative	3	2	3.15	0.67	5	states	others
state/NNS/br-a26/1320	0.0379270294706622	-0.00940931893773143	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	NNS	informative	3	2	2.7	0.67	7	states	others
state/NNS/br-a26/1671	0.0106951434736845	-0.0595055844137543	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	NNS	informative	3	3	2.65	1	8	states	others
state/NNS/br-a28/352	0.0136002569323363	0.00942162083441566	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	NNS	informative	3	3	2.45	1	7	states	others
state/NNS/br-a28/397	0.214219515419715	-0.328916846178406	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	NNS	informative	3	0	4.02	0	2	states	others
state/NNS/br-a29/777	-0.210970183176157	0.219743029650897	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	NNS	informative	1	0	3.3	0	3	states	others
state/NNS/br-a41/1111	-0.0274598301888831	-0.218130298105475	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	NNS	informative	4	1	3.06	0.25	3	states	others
state/NNS/br-a41/1146	-0.00191631719941435	-0.0853647899027932	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	NNS	informative	4	2	2.47	0.5	4	states	others
state/NNS/br-b02/2106	0.0331324450413201	0.00615331858351379	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 expected to report out a good bill calling for the <font color=green>states</font>  to match federal funds. This year 's Senate measure would	NNS	informative	4	4	2.49	1	8	states	others
state/NNS/br-b04/681	0.00238533541760492	0.0124038014854691	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	NNS	informative	3	2	2.44	0.67	8	states	others
state/NNS/br-b14/854	0.0843626271423472	-0.0232907175647467	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Kennedy carried 26 and Mr. Nixon 14. There are eight <font color=green>states</font>  in which the largest urban vote can be the balance	NNS	informative	2	1	2.63	0.5	4	states	others
state/NNS/br-b16/2116	0.0269485619945522	-0.0201032147994966	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	NNS	informative	3	3	2.09	1	8	states	others
state/NNS/br-b18/504	0.0001674617555346	0.020382282042434	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Smoldering Congo'' you make the following comment:`` Far too many <font color=green>states</font>  are following the Russian example in refusing to pay their	NNS	informative	4	2	2.22	0.5	5	states	others
state/NNS/br-b18/688	0.026114360185836	-0.0418429733524296	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	NNS	informative	2	0	2.76	0	6	states	others
state/NNS/br-b26/1852	-0.0311531191121035	-0.0748012641796283	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	NNS	informative	4	3	2.7	0.75	5	states	others
state/NNS/br-c12/229	-0.0139142378112513	0.0262425055813907	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	NNS	informative	1	0	2.48	0	6	states	others
state/NNS/br-c12/526	5.66901996897292e-05	0.00553551249205231	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 half of the U. S. Negroes live outside the southeastern <font color=green>states</font> . Also, the state with the largest number of Negroes is	NNS	informative	4	1	2	0.25	4	states	others
state/NNS/br-c15/2446	-0.0432951812415886	0.0767618410432492	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	NNS	informative	2	1	2.34	0.5	5	states	others
