id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNP/br-h08/1623	-0.0213375879440585	-0.229657592510348	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	1	316	50	3	State	NNP	technical	3.16	0.5
state/NNP/br-h08/1673	0.0300314987623203	0.0408706668530715	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	395	25	4	State	NNP	technical	3.95	0.25
state/NNP/br-h08/1694	0.0237342486479267	0.0518296428944481	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	340	0	5	State	NNP	technical	3.4	0
state/NNP/br-h08/1722	0.0771386777521409	0.180940930106269	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	1	283	50	3	State	NNP	technical	2.83	0.5
state/NNP/br-h08/1740	0.0422851741708355	0.225536553030964	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	361	50	3	State	NNP	technical	3.61	0.5
state/NNP/br-h08/193	0.0300314987623203	0.0408706668530715	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	395	25	4	State	NNP	technical	3.95	0.25
state/NNP/br-h08/2129	0.0300314987623202	0.0408706668530715	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	4	1	395	25	4	State	NNP	technical	3.95	0.25
state/NNP/br-h08/2215	-0.0151880158408362	0.119060198726023	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	346	50	4	State	NNP	technical	3.46	0.5
state/NNP/br-h08/293	0.0422851741708355	0.225536553030964	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	361	50	3	State	NNP	technical	3.61	0.5
state/NNP/br-h08/547	0.00445256732396425	0.0345140733792631	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	383	25	5	State	NNP	technical	3.83	0.25
state/NNP/br-h08/608	0.0948930032844091	-0.194368171246031	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	334	50	4	State	NNP	technical	3.34	0.5
state/NNP/br-h08/79	0.00868687980716217	-0.320117799259112	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	332	0	2	State	NNP	technical	3.32	0
state/NNP/br-h08/823	0.0151389845375814	0.0359439676860426	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	378	25	5	State	NNP	technical	3.78	0.25
state/NNP/br-h08/888	0.0422851741708355	0.225536553030964	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	334	50	4	State	NNP	technical	3.34	0.5
state/NNP/br-j14/2120	0.140155030827422	0.335926394301223	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	281	0	2	States	NNPS	essays	2.81	0
state/NNP/br-k15/1529	0.273747579647735	0.390512566086253	state	NNP	fiction_gral	fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	2	276	40	3	state	NN	fiction	2.76	0.4
state/NNP/br-l01/1520	0.0771749159332592	-0.12124833641279	state	NNP	fiction_mystery	fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	1	303	100	3	State	NNP	fiction	3.03	1
state/NNPS/br-d08/142	-0.0312630289331832	0.0181568835421221	state	NNPS	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	3	1	427	33	5	States	NNPS	essays	4.27	0.33
state/NNPS/br-f02/8	-0.138344344957783	0.0853173516899468	state	NNPS	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	371	0	1	States	NNPS	essays	3.71	0
state/NNPS/br-g07/2287	-0.0548626898113124	0.0341413844906476	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	1	0	443	0	6	States	NNPS	fiction	4.43	0
state/NNPS/br-g10/1157	-0.00782924656424279	-0.00913575818114367	state	NNPS	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	1	1	403	100	7	States	NNPS	fiction	4.03	1
state/NNPS/br-g10/1255	-0.068801844065369	-0.0635217265870092	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	406	33	3	States	NNPS	fiction	4.06	0.33
state/NNPS/br-g10/1505	-0.0335171128023787	0.0970645856829495	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	3	0	341	0	3	States	NNPS	fiction	3.41	0
state/NNPS/br-g10/1942	0.0474793695613369	-0.0884933394003046	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	474	67	4	States	NNPS	fiction	4.74	0.67
state/NNPS/br-g10/2221	-0.0544416353560822	0.145650276489814	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	427	0	5	States	NNPS	fiction	4.27	0
state/NNPS/br-g10/305	0.00867297842588566	-0.0249153400100753	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	370	0	4	States	NNPS	fiction	3.7	0
state/NNPS/br-g10/325	-0.0229100137707967	-0.00836086450853645	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	422	0	4	States	NNPS	fiction	4.22	0
state/NNPS/br-g10/568	0.0231841976086531	-0.0448945312035607	state	NNPS	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially	2	1	419	50	5	States	NNPS	fiction	4.19	0.5
state/NNPS/br-h04/440	0.0611720604315194	0.0105979964628263	state	NNPS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the	4	5	405	125	9	States	NNPS	technical	4.05	1.25
state/NNPS/br-l03/126	-0.0694723955325279	0.289991627352712	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on duty, too''.`` A night policeman just like in the <font color=green>States</font> . You know''?`` Canada does n't have much of this here	1	1	516	100	2	States	NNPS	fiction	5.16	1
state/NNPS/br-l03/1478	-0.120191129168365	0.130916847685287	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a poor dumb Canadian or a smart aleck from the <font color=green>States</font> ''? Vince lifted his hand as if to strike, but his	2	0	438	0	6	States	NNPS	fiction	4.38	0
state/NNPS/br-p05/410	-0.0189479606892792	0.00841539695243804	state	NNPS	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 marriage counselor- sometimes the Navy sent people back to the <font color=green>States</font>  to preserve a marriage- but mental health as a rule	1	0	370	0	8	States	NNPS	fiction	3.7	0
state/NNS/br-a03/1391	0.240566749984246	0.207269114389921	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	5	1	449	20	2	states	NNS	press	4.49	0.2
state/NNS/br-a03/1809	0.308944617273924	0.231426150844497	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	1	2	526	200	2	states	NNS	press	5.26	2
state/NNS/br-a03/1877	0.267901759262344	0.0773493032540813	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	3	1	427	33	2	states	NNS	press	4.27	0.33
state/NNS/br-a04/2052	0.206323123322118	0.0289447417693396	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The	4	3	345	75	6	states	NNS	press	3.45	0.75
state/NNS/br-a04/2103	0.106238466834198	-0.00797635601088835	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	5	3	313	60	4	states	NNS	press	3.13	0.6
state/NNS/br-a06/1820	0.106929072422425	0.16353068074748	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	0	351	0	2	states	NNS	press	3.51	0
state/NNS/br-a08/246	-0.0721292468030827	0.254759492961283	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District	3	1	303	33	2	states	NNS	press	3.03	0.33
state/NNS/br-a08/597	0.110161696976485	0.104941537975968	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	3	339	100	4	states	NNS	press	3.39	1
state/NNS/br-a08/613	0.0482902837293117	0.283360083711055	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	3	1	335	33	2	states	NNS	press	3.35	0.33
state/NNS/br-a08/635	0.0329758262525447	0.111128911911116	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	3	1	334	33	4	states	NNS	press	3.34	0.33
state/NNS/br-a08/649	0.0329758262525447	0.111128911911116	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	3	1	312	33	4	states	NNS	press	3.12	0.33
state/NNS/br-a08/661	0.0329758262525447	0.111128911911116	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	3	1	325	33	3	states	NNS	press	3.25	0.33
state/NNS/br-a08/683	0.308083843937688	0.0334315504899497	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	3	2	315	67	8	states	NNS	press	3.15	0.67
state/NNS/br-a19/91	0.153073381946825	0.0175211288689101	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	3	2	340	67	4	states	NNS	press	3.4	0.67
state/NNS/br-a26/1320	0.135373062219439	0.165695836355924	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	0	329	0	3	states	NNS	press	3.29	0
state/NNS/br-a26/1671	0.134580807205978	0.250006753139516	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	2	328	67	5	states	NNS	press	3.28	0.67
state/NNS/br-a28/352	0.178432825402136	0.336766371239585	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	1	296	33	3	states	NNS	press	2.96	0.33
state/NNS/br-a28/397	0.129163776286445	-0.225807931416904	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	3	0	402	0	2	states	NNS	press	4.02	0
state/NNS/br-a29/777	0.0441247246702771	0.331132624038759	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	1	0	330	0	3	states	NNS	press	3.3	0
state/NNS/br-a41/1111	-0.00970799730715417	0.265345500928728	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	4	0	347	0	2	states	NNS	press	3.47	0
state/NNS/br-a41/1146	0.0676054892886703	0.477741807626615	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	0	403	0	1	states	NNS	press	4.03	0
state/NNS/br-b04/681	0.0176720665277283	0.0892158223123954	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	3	0	313	0	3	states	NNS	press	3.13	0
state/NNS/br-b16/2116	0.0809589081615174	0.0856265792092076	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	1	295	33	4	states	NNS	press	2.95	0.33
state/NNS/br-b18/688	0.0746817281488966	-0.044196466591682	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2	0	329	0	3	states	NNS	press	3.29	0
state/NNS/br-b26/1852	0.136154889722862	0.36371508351548	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	297	75	3	states	NNS	press	2.97	0.75
state/NNS/br-c12/229	0.136881478315001	0.404476712805821	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	1	0	323	0	3	states	NNS	press	3.23	0
state/NNS/br-c15/2446	0.123208785592083	0.427011481134827	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	338	50	2	states	NNS	press	3.38	0.5
state/NNS/br-d12/1639	0.168012464718216	-0.0114125449429048	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	289	33	4	states	NNS	essays	2.89	0.33
state/NNS/br-d12/1889	0.0634047643274385	-0.036586927594271	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	1	342	33	3	states	NNS	essays	3.42	0.33
state/NNS/br-e06/1549	0.186916055541662	-0.137154645055037	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	0	323	0	2	states	NNS	technical	3.23	0
state/NNS/br-e06/1570	0.0469901385517201	0.0305988909901013	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	360	67	5	states	NNS	technical	3.6	0.67
state/NNS/br-e06/1593	0.100450305794234	0.0407007308695082	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	4	2	357	50	6	states	NNS	technical	3.57	0.5
state/NNS/br-e12/113	0.375859800985127	0.0137151734978516	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	3	2	373	67	2	states	NNS	technical	3.73	0.67
state/NNS/br-e18/1204	0.0762103720744843	0.054296588356257	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	316	40	5	states	NNS	technical	3.16	0.4
state/NNS/br-g02/1031	0.20637288695004	-0.155592351343886	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	1	360	20	2	states	NNS	fiction	3.6	0.2
state/NNS/br-g02/66	0.0665763863114234	-0.111682681389077	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior	4	2	412	50	4	states	NNS	fiction	4.12	0.5
state/NNS/br-g08/986	0.174553547978223	0.292347565902592	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	2	352	40	4	states	NNS	fiction	3.52	0.4
state/NNS/br-g10/1304	0.0832396281960493	-0.0785164928000855	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 on the concept that it was composed primarily of sovereign <font color=green>states</font> . If the Union conceded this to them, the same right	2	1	413	50	4	states	NNS	fiction	4.13	0.5
state/NNS/br-g10/1341	0.175866973576883	-0.259698077977395	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the	3	3	325	100	3	states	NNS	fiction	3.25	1
state/NNS/br-g10/1353	0.0616518973090869	-0.0463597750487555	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	3	3	354	100	3	states	NNS	fiction	3.54	1
state/NNS/br-g10/1401	0.180709580721428	-0.272086370094135	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much	4	1	542	25	1	states	NNS	fiction	5.42	0.25
state/NNS/br-g10/1482	-0.0661754718812011	0.141854723051571	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	348	33	2	states	NNS	fiction	3.48	0.33
state/NNS/br-g10/1587	0.119629233793469	-0.116609566499004	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	2	433	50	3	states	NNS	fiction	4.33	0.5
state/NNS/br-g10/1634	0.114896310975031	-0.176660429029735	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	3	2	350	67	3	states	NNS	fiction	3.5	0.67
state/NNS/br-g10/1726	0.0435583714643463	-0.0572354578027739	state	NNS	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3	2	382	67	6	states	NNS	fiction	3.82	0.67
state/NNS/br-g10/2060	0.0843865537457662	-0.0903625402350008	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact	3	2	382	67	4	states	NNS	fiction	3.82	0.67
state/NNS/br-g10/2267	0.0920169133396512	0.233999736071511	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom	6	4	312	67	5	states	NNS	fiction	3.12	0.67
state/NNS/br-g10/341	0.132690777049357	-0.120660252026972	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	4	2	432	50	3	states	NNS	fiction	4.32	0.5
state/NNS/br-g10/418	0.102597941462796	-0.0029913818946625	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	3	2	427	67	3	states	NNS	fiction	4.27	0.67
state/NNS/br-g10/424	0.100608872508433	-0.00170982843262595	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	4	4	420	100	5	states	NNS	fiction	4.2	1
state/NNS/br-h04/397	0.0865252433966005	0.0211688615332719	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	4	338	67	7	states	NNS	technical	3.38	0.67
state/NNS/br-h04/417	0.0738982114863149	0.0271237154685344	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	2	328	40	8	states	NNS	technical	3.28	0.4
state/NNS/br-h04/430	0.157289570153551	0.0469590085216112	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	5	4	330	80	5	states	NNS	technical	3.3	0.8
state/NNS/br-h04/463	0.178720311158759	0.169725151266191	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	1	298	20	4	states	NNS	technical	2.98	0.2
state/NNS/br-h04/482	0.0958880787003866	-0.00136763461333678	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	351	67	7	states	NNS	technical	3.51	0.67
state/NNS/br-h04/502	0.243055717344682	0.096711783344005	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	2	396	50	3	states	NNS	technical	3.96	0.5
state/NNS/br-h04/625	0.138719728491679	0.0369484663323622	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	2	404	67	5	states	NNS	technical	4.04	0.67
state/NNS/br-h04/632	0.092755289217716	0.0290714186048588	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	378	100	7	states	NNS	technical	3.78	1
state/NNS/br-h04/771	0.262014479811115	0.105602775359339	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	2	366	50	3	states	NNS	technical	3.66	0.5
