id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NN/br-j38/326	0.0640349469436176	-0.0214370880127908	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 some part of it. Throughout the history of the program, <font color=green>state</font>  government expenditures in the aggregate have usually matched or exceeded	NN	informative	3	2	1.56	0.67	4	state	tech
state/NN/br-j38/353	0.0412737956538258	-0.0145302373082477	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	NN	informative	3	4	2.16	1.33	6	state	tech
state/NN/br-j38/388	0.0202524489362678	-0.0381646316795903	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	NNS	informative	3	2	1.69	0.67	7	states	tech
state/NN/br-j38/687	-0.10850294068089	0.175543947379432	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of	NNS	informative	4	0	1.49	0	2	states	tech
state/NN/br-j38/769	0.0150027202156848	0.0026242959613627	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve	NNS	informative	5	4	1.76	0.8	7	states	tech
state/NN/br-j38/773	0.0143472752638696	0.0024544451214368	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	NN	informative	4	2	1.86	0.5	8	state	tech
state/NN/br-j42/1014	-0.296805116868329	-0.0890746218548065	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although	NN	informative	4	3	1.5	0.75	4	state	tech
state/NN/br-j42/1082	-0.0665928172907715	0.014260218290631	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 community this reduced law to Jellinek 's auto limitation. A <font color=green>state</font> , the highest form of human organization in fact and theory	NN	informative	4	2	1.21	0.5	3	state	tech
state/NN/br-j42/1184	-0.0320474918391667	-0.175904722601175	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a	NNS	informative	3	0	1.21	0	3	states	tech
state/NN/br-j42/2015	-0.258263915891113	0.29649952124468	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some	NNS	informative	3	1	1.08	0.33	1	states	tech
state/NN/br-j42/2212	0.00635544805221412	-0.113725203855082	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 proper, or, as it is often called, public international law. <font color=green>States</font>  were free to enact, within broad though( perhaps) determinate limits	NNPS	informative	5	2	1.23	0.4	2	States	tech
state/NN/br-j42/301	-0.252331557824156	-0.0804005889365515	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 doctrine applicable among the great nations and the smaller European <font color=green>states</font>  did not really comfortably fit less developed and less powerful	NNS	informative	4	1	1.74	0.25	3	states	tech
state/NN/br-j42/339	-0.211758734918371	0.077165279199244	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	NNPS	informative	1	0	1.78	0	4	States	tech
state/NN/br-j42/635	0.00628042790295301	-0.162538420973016	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when	NNS	informative	2	1	1.96	0.5	3	states	tech
state/NN/br-j42/652	-0.0599506728474296	-0.278738056678946	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	NNS	informative	2	1	1.84	0.5	3	states	tech
state/NN/br-j42/777	-0.0172717329786246	-0.0915983114805614	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	NNS	informative	2	1	1.91	0.5	4	states	tech
state/NN/br-j42/879	-0.111592845335794	-0.0683241912875893	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 entirely and confined itself to rules limiting the exercise of <font color=green>state</font>  power for reasons essentially unconnected with justice or morality save	NN	informative	4	1	1.33	0.25	4	state	tech
state/NN/br-j42/964	0.0112193969660132	-0.0272603126518892	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending	NN	informative	4	2	1.43	0.5	4	state	tech
state/NN/br-j42/973	0.0445197140085353	-0.0164597676537503	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 regard the state, and the individual 's identification with the <font color=green>state</font> , as transcending other ties of social solidarity. National identification was	NN	informative	3	1	1.4	0.33	3	state	tech
state/NN/br-j56/249	0.061411385332266	-0.0269699842371242	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	NN	informative	3	2	1.64	0.67	4	state	tech
state/NN/br-j58/146	-0.00873402688953204	0.260132811578338	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis	NNS	informative	3	1	1.47	0.33	3	states	tech
state/NN/br-j58/1974	0.0635097751919978	0.138360958669459	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 recalled that in Rhode Island a party opposed to the <font color=green>state</font>  's condemnation of a man( Thomas W. Dorr) proclaimed the	NN	informative	1	0	1.56	0	3	state	tech
state/NN/br-j58/1987	-0.0379116769049039	0.120585827946636	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's condemnation of a man( Thomas W. Dorr) proclaimed the <font color=green>state</font>  's action as a violation of the law of the	NN	informative	4	2	1.37	0.5	3	state	tech
state/NN/br-j58/320	-0.190464372178723	0.107058741784094	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1859, John Brown was found guilty of treason against the <font color=green>state</font>  of Virginia, inciting slave rebellion, and murder. For these crimes	NN	informative	1	1	1.68	1	5	state	tech
state/NN/br-j58/34	0.0786978468291301	0.331280616700956	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the Declaration of Independence. During the Brown trial, however, the <font color=green>state</font>  's most powerful Democratic newspaper, the Providence Daily Post, stated	NN	informative	2	0	1.17	0	1	state	tech
state/NN/br-j58/369	-0.0433957105749389	0.0689847208265633	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state	NNS	informative	3	2	1.58	0.67	5	states	tech
state/NN/br-j58/381	-0.0209796221643744	0.0737941881942636	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 states, particularly Virginia. Although Rhode Islanders were preparing for the <font color=green>state</font>  elections, they watched John Brown 's trial with extreme interest	NN	informative	3	1	1.57	0.33	4	state	tech
state/NN/br-j58/515	-0.0440168003070255	0.0826147581160458	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	NN	informative	3	3	1.89	1	4	state	tech
state/NN/br-j58/717	0.0278609763329076	0.0373337863500763	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	NN	informative	5	3	1.72	0.6	5	state	tech
state/NN/br-j58/721	0.0329538833808223	0.0384247082121428	state	NN	learned	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There	NN	informative	3	3	1.66	1	4	state	tech
state/NN/br-j58/746	-0.051921105271051	0.247486213984937	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for	NN	informative	5	2	1.67	0.4	3	state	tech
state/NN/br-j58/759	0.0253932026129872	0.255670089277683	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering	NN	informative	4	3	1.67	0.75	3	state	tech
state/NN/br-j58/840	0.0347347567950774	-0.114831692371521	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	NN	informative	2	2	1.82	1	4	state	tech
state/NN/br-j58/87	0.0395811086744705	-0.0104435869794128	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily	NN	informative	2	2	2.02	1	4	state	tech
state/NNP/br-d10/139	-0.121591963302139	0.0452684332771186	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	NNP	informative	3	2	2.48	0.67	6	State	others
state/NNP/br-d10/1491	-0.228175635756208	-0.010075861965044	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 between Hindus and Muslims; neither has the establishment of the <font color=green>State</font>  of Israel fostered harmony between Muslims and Jews. I turn	NNP	informative	4	2	3.2	0.5	5	State	others
state/NNP/br-d13/2056	-0.156070688286172	0.111946263913769	state	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	NNP	informative	2	2	2.91	1	4	State	others
state/NNP/br-d13/2068	-0.156299971804352	0.0955697260042935	state	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	NNP	informative	3	2	2.92	0.67	5	State	others
state/NNP/br-e06/1531	-0.135083983628027	0.00836130809211519	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 10 horsepower before it can be used on Federal waterways. <font color=green>State</font>  numbering laws differ from each other in many ways. Fees	NNP	informative	2	1	2.16	0.5	4	State	tech
state/NNP/br-e12/1751	-0.13920984396643	0.0969245346060262	state	NNP	skill_and_hobbies	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 itself, ideal vacationland, having within its borders 10000 lakes! Itasca <font color=green>State</font>  Park, where the Mississippi River begins, is one of the	NNP	informative	3	1	1.95	0.33	4	State	tech
state/NNP/br-e31/292	-0.115518145913997	-0.0454638972748084	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	NNP	informative	5	1	2.49	0.2	6	State	tech
state/NNP/br-h03/1055	-0.0572396210095739	-0.0229621784825725	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	NNP	informative	4	3	2.43	0.75	4	State	tech
state/NNP/br-h03/1942	-0.10972628888013	0.0171334633616575	state	NNP	miscellaneous	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 our major parties in helping to pilot the Ship of <font color=green>State</font>  through the shoals of today 's stormy international seas. I	NNP	informative	2	1	1.71	0.5	3	State	tech
state/NNP/br-h03/276	-0.146353554121195	0.0473027353993058	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the usual distinction of saying that he was from the <font color=green>State</font>  of Texas. I did so because I agree with so	NNP	informative	1	1	2.28	1	4	State	tech
state/NNP/br-h03/945	-0.0655765188230542	0.169265524822718	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	NNP	informative	3	2	2.98	0.67	4	State	tech
state/NNP/br-h03/990	-0.0379197491079552	-0.00414352420129206	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 's own community, one 's own district, one 's own <font color=green>State</font> , and by that help himself represent even better the sweep	NNP	informative	3	5	1.71	1.67	8	State	tech
state/NNP/br-h04/1565	0.0818576050558576	0.0908568244569995	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this	NNP	informative	2	2	2.07	1	6	State	tech
state/NNP/br-h05/1032	0.0341665175486212	0.0928275064460603	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	NNP	informative	5	3	2.06	0.6	4	State	tech
state/NNP/br-h05/1048	-0.00674566096506006	-0.0468948337034881	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	NNP	informative	4	2	2.35	0.5	7	State	tech
state/NNP/br-h05/1070	-0.0482068554361096	-0.0827626814534221	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	NNP	informative	3	2	2.31	0.67	6	State	tech
state/NNP/br-h05/1109	-0.00409796578829576	0.0260072340909236	state	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The Institute of Public Administration, in its report to the <font color=green>State</font>  Fiscal Study Commission in 1959, recommended`` consolidating and centralizing all	NNP	informative	4	1	1.81	0.25	5	State	tech
state/NNP/br-h06/1208	-0.0601702078434986	0.202996751032999	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	NNP	informative	4	0	3.24	0	4	State	tech
state/NNP/br-h06/1496	0.0153346373107995	0.0816584612719334	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	NNP	informative	3	0	2.28	0	5	State	tech
state/NNP/br-h08/1102	-0.0978108650621631	0.0296998097621191	state	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 from our own community by attending our Pageants and the <font color=green>State</font>  Pageant June 17; And now, therefore, do I, John A.	NNP	informative	2	1	2.03	0.5	3	State	tech
state/NNP/br-h08/1124	-0.00484368841386263	0.0897276969432132	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	NNP	informative	4	1	3.41	0.25	6	State	tech
state/NNP/br-h08/1197	-0.0885412908659904	-0.000999501180896744	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	NNP	informative	2	1	2.94	0.5	6	State	tech
state/NNP/br-h08/1355	-0.00143388481469417	0.100283865038212	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	NNP	informative	4	1	3.54	0.25	6	State	tech
state/NNP/br-h08/1428	-0.0660194346258528	0.00433388122196507	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	NNP	informative	2	1	2.82	0.5	7	State	tech
state/NNP/br-h08/1580	0.0724976471671545	0.135797007764721	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	NNP	informative	2	0	3.53	0	3	State	tech
state/NNP/br-h08/1623	-0.0948956854000711	-0.00776895545035965	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	NNP	informative	2	1	2.38	0.5	7	State	tech
state/NNP/br-h08/1673	-0.00484368841386263	0.0897276969432132	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	NNP	informative	4	1	3.41	0.25	6	State	tech
state/NNP/br-h08/1694	0.00766093888073941	0.0910881865546108	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	NNP	informative	2	0	3.06	0	7	State	tech
state/NNP/br-h08/1722	-0.0641843614768992	-0.00318092549360132	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	NNP	informative	2	1	2.54	0.5	5	State	tech
state/NNP/br-h08/1740	-0.091348185121043	-0.00654447856554563	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	NNP	informative	2	1	2.89	0.5	6	State	tech
state/NNP/br-h08/193	-0.00484368841386263	0.0897276969432132	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	NNP	informative	4	1	3.41	0.25	6	State	tech
state/NNP/br-h08/2129	0.00142955829174506	0.100562015077997	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	NNP	informative	4	1	3.45	0.25	6	State	tech
state/NNP/br-h08/2215	-0.0910118365650305	0.0084707185358332	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	NNP	informative	2	1	3.02	0.5	6	State	tech
state/NNP/br-h08/293	-0.110946007575344	-0.021590710146904	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	NNP	informative	2	1	3.02	0.5	5	State	tech
state/NNP/br-h08/547	-0.00358690814070531	0.0984118155757565	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	NNP	informative	4	1	3.6	0.25	6	State	tech
state/NNP/br-h08/608	-0.0885412908659904	-0.000999501180896744	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	NNP	informative	2	1	2.94	0.5	6	State	tech
state/NNP/br-h08/79	-0.147747648480424	0.023355685993778	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	NNP	informative	2	0	2.4	0	4	State	tech
state/NNP/br-h08/823	0.000459909039693291	0.0965413178965059	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	NNP	informative	4	1	3.56	0.25	6	State	tech
state/NNP/br-h08/888	-0.0885412908659904	-0.000999501180896744	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	NNP	informative	2	1	2.94	0.5	6	State	tech
state/NNP/br-h17/2502	-0.249313117320624	0.0175509603671634	state	NNP	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in the resume. But this is fully answered by United <font color=green>States</font>  v. Nugent, supra. There we held`` that the statutory scheme	NNPS	informative	2	0	1.74	0	2	States	tech
state/NNP/br-h18/225	-0.0300343918115872	-0.0835558202996498	state	NNP	miscellaneous	non-fiction	B	B	AB	ABC	person%1:03:00::	C1	C	C	ABC	 resolve differences between this and other departments. Assistant Secretaries of <font color=green>State</font>  will now carry an increased burden of active formulation and	NNP	informative	2	1	2.38	0.5	5	State	tech
state/NNP/br-j10/2120	-0.119342225572871	0.0546570098674284	state	NNP	learned	non-fiction	A	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 for nomias. This may just be pride in my adopted <font color=green>State</font>  of Washington, but certainly I love to visit their mound	NNP	informative	2	1	1.96	0.5	5	State	tech
state/NNP/br-j14/2120	-0.0264708398092708	-0.239622319236525	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	NNPS	informative	1	0	2.54	0	3	States	tech
state/NNPS/br-d08/142	-0.089098268400362	-0.0150004358520056	state	NNPS	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	NNPS	informative	3	1	3.49	0.33	7	States	others
state/NNPS/br-h04/440	0.0301744048710047	0.027879984898013	state	NNPS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the	NNPS	informative	4	5	3.83	1.25	10	States	tech
state/NNS/br-d12/1639	0.0023901061370934	-0.053313003055658	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	NNS	informative	3	1	2.62	0.33	6	states	others
state/NNS/br-d12/1889	-0.0310759453932194	-0.00175684364030042	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	NNS	informative	3	3	2.63	1	6	states	others
state/NNS/br-d14/1763	-0.212534982157155	0.0540620175112817	state	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	NNS	informative	3	1	2.64	0.33	4	states	others
state/NNS/br-e06/1549	-0.0943272338524078	0.0783949331879373	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	NNS	informative	3	1	2.53	0.33	4	states	tech
state/NNS/br-e06/1570	-0.0398418257538519	0.0460932996225585	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	NNS	informative	3	2	2.9	0.67	8	states	tech
state/NNS/br-e06/1593	-0.0157735574095937	0.0251576682554462	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	NNS	informative	4	3	2.84	0.75	10	states	tech
state/NNS/br-e12/113	0.152704057801976	-0.0745898091771004	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	NNS	informative	3	3	2.37	1	5	states	tech
state/NNS/br-e18/1204	0.0385904687208475	0.107019883598653	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	NNS	informative	5	2	3.16	0.4	5	states	tech
state/NNS/br-h04/397	0.0326770447795702	0.0239457801371163	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	NNS	informative	6	6	2.88	1	10	states	tech
state/NNS/br-h04/417	0.0261278700454326	0.0235550289302448	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	NNS	informative	5	3	2.93	0.6	11	states	tech
state/NNS/br-h04/430	0.0208586061123678	0.0140380322631041	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	NNS	informative	5	7	2.63	1.4	10	states	tech
