id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NN/br-h02/439	0.183544110006146	0.0383325056981161	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	3	3	154	100	7	country	NN	technical	1.54	1
country/NN/br-h02/454	0.200969210731179	0.0219575383571538	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	4	153	80	6	country	NN	technical	1.53	0.8
country/NN/br-h02/490	0.168376062997638	0.0246890093431292	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	4	4	151	100	7	country	NN	technical	1.51	1
country/NN/br-h02/572	0.0747406275971487	0.0107265326820354	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	133	80	9	country	NN	technical	1.33	0.8
country/NN/br-h02/801	0.210963710336112	0.0067612493630424	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	2	112	100	5	country	NN	technical	1.12	1
country/NN/br-h03/1107	0.0191165222831846	0.00288585611166495	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	2	2	134	100	8	country	NN	technical	1.34	1
country/NN/br-h03/1138	0.0727277878979737	0.324523271069858	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	43	50	6	country	NN	technical	0.43	0.5
country/NN/br-h03/1589	0.0112858197319501	0.0248512614896033	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	4	3	114	75	6	country	NN	technical	1.14	0.75
country/NN/br-h03/1847	0.0289546796819633	0.0717116368173018	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	3	161	75	5	country	NN	technical	1.61	0.75
country/NN/br-h03/66	-0.0742398210837274	0.0344887288536227	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has ever known. Then I have seen the pride of <font color=green>country</font>  well in the eyes of these young people. So, I	2	2	109	100	6	country	NN	technical	1.09	1
country/NN/br-h03/688	0.094093355588568	0.147574008806037	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	3	143	100	7	country	NN	technical	1.43	1
country/NN/br-h03/862	0.049710385747549	0.0118397823413311	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	1	121	50	6	country	NN	technical	1.21	0.5
country/NN/br-h08/2000	0.00917898844794729	0.0118278731944647	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	4	119	67	9	country	NN	technical	1.19	0.67
country/NN/br-h08/2028	0.240467836362009	0.201124558274351	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	1	98	33	7	country	NN	technical	0.98	0.33
country/NN/br-h09/1301	0.0398259668958245	0.0120563111157845	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	2	2	122	100	11	country	NN	technical	1.22	1
country/NN/br-h18/1493	0.0370898214431119	0.000665003462093959	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	5	6	112	120	9	country	NN	technical	1.12	1.2
country/NN/br-h18/1813	0.017751541224776	0.0135338304966462	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	5	164	100	9	country	NN	technical	1.64	1
country/NN/br-h18/1847	0.0706463233937363	0.00297564164768003	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	147	100	9	country	NN	technical	1.47	1
country/NN/br-h18/2087	0.135579321273895	-0.0536933964270265	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	4	98	133	8	country	NN	technical	0.98	1.33
country/NN/br-h18/2142	0.361251524993128	0.080552548296675	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	2	86	50	6	country	NN	technical	0.86	0.5
country/NN/br-h18/857	0.232713615752142	-0.00391398820084001	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	1	160	50	4	country	NN	technical	1.6	0.5
country/NN/br-j26/1711	0.235937847591202	-0.069806881076791	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	1	132	50	7	country	NN	essays	1.32	0.5
country/NN/br-j37/1184	0.0533916912728184	0.00787250552502848	country	NN	learned	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	3	132	100	9	country	NN	essays	1.32	1
country/NN/br-j37/958	0.0525866534937344	0.0114985705642633	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	3	110	75	9	country	NN	essays	1.1	0.75
country/NN/br-j38/1233	0.0443303044325728	0.00571380935645062	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	3	95	100	12	country	NN	essays	0.95	1
country/NN/br-j42/2159	0.0631187526506487	0.0094493953762001	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	3	2	137	67	5	country	NN	essays	1.37	0.67
country/NN/br-k03/1240	-0.132933395746238	0.0735307905950664	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	2	117	40	8	country	NN	fiction	1.17	0.4
country/NN/br-k08/28	-0.403107539989467	0.0957127178751598	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	2	123	67	2	country	NN	fiction	1.23	0.67
country/NN/br-k08/558	-0.106395944698989	0.138073569483735	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	149	100	7	country	NN	fiction	1.49	1
country/NN/br-k17/1967	-0.0475835218721449	-0.00234714708062835	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	2	69	50	8	country	NN	fiction	0.69	0.5
country/NN/br-k17/1981	-0.0865402681265615	-0.00330916078101632	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	148	100	8	country	NN	fiction	1.48	1
country/NN/br-k22/1652	0.0113663880892885	0.148507814999825	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	53	50	6	country	NN	fiction	0.53	0.5
country/NN/br-k23/1336	-0.129885360281327	0.0786409253741899	country	NN	fiction_gral	fiction	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	2	102	67	8	country	NN	fiction	1.02	0.67
country/NN/br-k25/869	0.0157948578468525	0.254158329110274	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	3	118	75	5	country	NN	fiction	1.18	0.75
country/NN/br-l04/2288	-0.109349013666705	0.080214166875414	country	NN	fiction_mystery	fiction	A1	A	A	A	Z	Z	Z	Z	Z	 should never have come out here alone. This is redneck <font color=green>country</font> . Every man in every one of these houses is a	5	3	70	60	8	country	NN	fiction	0.7	0.6
country/NN/br-l11/1246	-0.177844956287995	0.133939780400812	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	168	100	10	country	NN	fiction	1.68	1
country/NN/br-m04/110	-0.162951881356511	0.0926770529720319	country	NN	fiction_science	fiction	A	A	A	A	Z	Z	Z	Z	Z	 Okay''.`` Well, let 's take a ground-level look at the <font color=green>country</font>  around here''. The facsiport rolled open on the landscape. A	4	0	78	0	5	country	NN	fiction	0.78	0
country/NN/br-n01/1082	-0.198964370530392	0.0799816973978566	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 He had seen a few nester wagons go through the <font color=green>country</font> , the families almost starving to death, but he had never	4	2	90	50	6	country	NN	fiction	0.9	0.5
country/NN/br-n01/1326	-0.292902164675173	0.273786688010707	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 want town work'', Jones said.`` This is a mighty empty <font color=green>country</font> '', Morgan said.`` There 's only one more ranch three miles	5	2	126	40	4	country	NN	fiction	1.26	0.4
country/NN/br-n01/399	-0.0200394762089195	0.0228994379704645	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any	1	1	102	100	6	country	NN	fiction	1.02	1
country/NN/br-n04/831	-0.0201759141117551	0.0305324445629887	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as	1	0	134	0	6	country	NN	fiction	1.34	0
country/NN/br-n07/907	-0.0913881304982119	0.0852153537072482	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But	3	2	106	67	7	country	NN	fiction	1.06	0.67
country/NN/br-n09/1051	0.283220965452363	0.130242943018857	country	NN	fiction_adventure	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	161	0	5	country	NN	fiction	1.61	0
country/NN/br-n09/492	-0.00745141025004156	0.0232535400453184	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	131	100	8	country	NN	fiction	1.31	1
country/NN/br-n11/2133	-0.189180971545631	0.409542089484348	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	135	0	5	country	NN	fiction	1.35	0
country/NN/br-p01/180	-0.0540921104972946	0.150730971524419	country	NN	fiction_romance	fiction	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	57	0	5	country	NN	fiction	0.57	0
country/NN/br-p02/1422	-0.0125758881976612	0.141627098749212	country	NN	fiction_romance	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 rates. The East was popularly supposed to have got the <font color=green>country</font>  into war and into depression, dragging the west along; and	4	3	144	75	6	country	NN	fiction	1.44	0.75
country/NN/br-p03/2318	-0.0504038079993184	0.0205227362029063	country	NN	fiction_romance	fiction	A	A	A	A	Z	Z	Z	Z	Z	 early summer day as she was walking home from the <font color=green>country</font>  school where she was teaching now that Eph Showers had	3	3	80	100	7	country	NN	fiction	0.8	1
country/NN/br-p08/1312	-0.226070862989373	-0.0338437504766643	country	NN	fiction_romance	fiction	A	A	A	A	Z	Z	Z	Z	Z	 to take them away and put them out in the <font color=green>country</font> , in the kibbutzim. She loved the children. She was a	3	0	123	0	3	country	NN	fiction	1.23	0
country/NN/br-p09/1816	-0.144766656887088	0.0451997299689527	country	NN	fiction_romance	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	90	67	7	country	NN	fiction	0.9	0.67
country/NN/br-p12/2090	-0.0892644179644932	0.0571544729969731	country	NN	fiction_romance	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	139	0	6	country	NN	fiction	1.39	0
country/NN/br-r06/1538	-0.168433262611954	0.0862645619284637	country	NN	humor	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	3	1	21	33	2	country	NN	fiction	0.21	0.33
country/NN/br-r08/1810	0.0172992633747101	0.0757436080048428	country	NN	humor	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	143	0	7	country	NN	fiction	1.43	0
country/NNS/br-a04/1454	0.0624903303072983	0.0638545105622141	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	188	67	6	countries	NNS	press	1.88	0.67
country/NNS/br-a04/766	0.079252392910392	0.00478526708893954	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	212	75	9	countries	NNS	press	2.12	0.75
country/NNS/br-a07/1587	0.251247013448089	0.0877229583062266	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	1	186	25	7	countries	NNS	press	1.86	0.25
country/NNS/br-a07/1628	0.0978868794062473	0.00591983125294256	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	205	80	7	countries	NNS	press	2.05	0.8
country/NNS/br-a07/1659	0.101240708381281	0.052710467530904	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	170	33	5	countries	NNS	press	1.7	0.33
country/NNS/br-a07/1678	0.112537497908053	0.0938322818420706	country	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	1	175	100	7	countries	NNS	press	1.75	1
country/NNS/br-a10/231	0.199144487728922	-0.131382091299538	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	2	184	100	5	countries	NNS	press	1.84	1
country/NNS/br-a10/304	-0.0188173238937138	0.0454308111833799	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	2	214	100	7	countries	NNS	press	2.14	1
country/NNS/br-a10/384	0.0419220322856919	0.0200475960241514	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	4	171	80	10	countries	NNS	press	1.71	0.8
country/NNS/br-a10/89	0.0061500025559549	0.00548070207585228	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	152	100	13	countries	NNS	press	1.52	1
country/NNS/br-a34/1104	0.0353213557388638	0.0556977180213494	country	NNS	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	3	182	75	10	countries	NNS	press	1.82	0.75
country/NNS/br-a34/1717	0.0985785540774433	-0.0206927164901718	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	1	180	50	8	countries	NNS	press	1.8	0.5
country/NNS/br-a43/1609	0.0391681425111415	0.0591529465374185	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	2	177	50	8	countries	NNS	press	1.77	0.5
country/NNS/br-a43/1639	0.136484657223549	0.0688468075473308	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	3	226	60	7	countries	NNS	press	2.26	0.6
country/NNS/br-a43/1648	0.150456702466244	0.0430194336878379	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	216	40	8	countries	NNS	press	2.16	0.4
country/NNS/br-a43/1657	0.0589762200038225	0.0172117378398632	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	2	197	50	9	countries	NNS	press	1.97	0.5
country/NNS/br-a43/1698	0.00841637876370629	0.132729879845783	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 larger than it otherwise would. Idea is to let these <font color=green>countries</font>  earn their way as much as possible. At the same	2	1	86	50	8	countries	NNS	press	0.86	0.5
country/NNS/br-a43/1738	0.159464965571241	0.0551676199732892	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	238	0	4	countries	NNS	press	2.38	0
country/NNS/br-a43/1888	0.290550548025434	0.0761083583876012	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	249	25	5	countries	NNS	press	2.49	0.25
country/NNS/br-a43/2111	0.048453910561101	0.0412016195790399	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	210	50	9	countries	NNS	press	2.1	0.5
country/NNS/br-b05/608	-0.00904455242251771	0.0140438433165518	country	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the world. Mr. Freeman said that in many of the <font color=green>countries</font>  he visited on a recent world trade trip people were	4	4	145	100	8	countries	NNS	press	1.45	1
country/NNS/br-b11/1001	0.0886974615151661	0.12719122001984	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	2	223	67	6	countries	NNS	press	2.23	0.67
country/NNS/br-b13/1273	-0.0688383721147408	0.142416775739221	country	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	166	25	7	countries	NNS	press	1.66	0.25
country/NNS/br-b16/263	0.0368953388562444	0.0143082653968381	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	5	164	83	8	countries	NNS	press	1.64	0.83
country/NNS/br-b19/664	0.0546309967472718	0.0348757608776542	country	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	1	197	33	8	countries	NNS	press	1.97	0.33
country/NNS/br-c07/1056	0.00378109599715057	-0.00364477056333919	country	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	3	149	75	8	countries	NNS	press	1.49	0.75
country/NNS/br-c07/1967	-0.0679544104107181	0.201104729557518	country	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	210	0	5	countries	NNS	press	2.1	0
country/NNS/br-c16/1072	0.117869178652219	-0.0158358022280733	country	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	4	194	80	8	countries	NNS	press	1.94	0.8
country/NNS/br-d17/2090	-0.247844133210413	0.162834160262935	country	NNS	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 sit with him in the Palace; many came from Communist <font color=green>countries</font> . What should I do about it, I asked myself? I	3	0	50	0	1	countries	NNS	essays	0.5	0
country/NNS/br-f04/226	0.0734194923170511	0.057513954755842	country	NNS	popular_lore	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	3	150	75	5	countries	NNS	essays	1.5	0.75
country/NNS/br-f14/1851	0.140408560985805	-0.0435320484768087	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	247	50	6	countries	NNS	essays	2.47	0.5
country/NNS/br-f14/2151	0.161485405904077	-0.081516451224659	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	2	208	67	5	countries	NNS	essays	2.08	0.67
country/NNS/br-f15/1446	0.0345718336404518	-0.0938122066377297	country	NNS	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	174	100	11	countries	NNS	essays	1.74	1
country/NNS/br-f23/1716	0.0184071959133698	0.0182113716367391	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	87	0	6	countries	NNS	essays	0.87	0
country/NNS/br-f23/2029	0.0388704401780306	0.141652579451383	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	176	75	7	countries	NNS	essays	1.76	0.75
country/NNS/br-f23/942	-0.0310494536058908	0.0284046541877975	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	5	2	64	40	7	countries	NNS	essays	0.64	0.4
country/NNS/br-g12/2313	0.206263571764942	0.0119305317368338	country	NNS	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	238	80	6	countries	NNS	fiction	2.38	0.8
country/NNS/br-g18/2235	-0.00254595190190619	0.0521465294448964	country	NNS	belles_lettres	fiction	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	2	186	67	7	countries	NNS	fiction	1.86	0.67
country/NNS/br-h02/1163	0.112921198096237	0.00210391187407322	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	2	241	67	8	countries	NNS	technical	2.41	0.67
country/NNS/br-h02/1181	0.0750632676841495	0.022989183458757	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	1	1	208	100	8	countries	NNS	technical	2.08	1
country/NNS/br-h02/1242	0.216862186526177	0.0392807056173486	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	164	50	6	countries	NNS	technical	1.64	0.5
